accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
312192100,312192100,15000.0,15000.0,2016-01-13T04:58:11,149.49,AMC #74121,US,US,05,01,entertainment,True,09/2023,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,0.0,,,,,,False,False
312192100,312192100,15000.0,14850.51,2016-01-25T03:01:45,7.83,walmart.com,US,US,09,01,online_retail,False,12/2024,2015-09-01,2015-09-01,277,287,6619,PURCHASE,,149.49,,,,,,False,False
312192100,312192100,15000.0,14867.68,2016-02-16T12:58:54,64.99,oldnavy.com,US,US,02,01,online_retail,False,08/2020,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,132.32,,,,,,False,False
312192100,312192100,15000.0,14827.69,2016-03-04T04:36:48,57.95,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,172.31,,,,,,False,False
312192100,312192100,15000.0,14769.74,2016-03-09T02:53:10,453.25,Fresh Online Services,US,US,05,08,online_gifts,False,06/2030,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,230.26,,,,,,False,False
312192100,312192100,15000.0,14316.49,2016-03-15T06:29:24,27.51,Franks Pub #829873,US,US,05,01,food,True,11/2029,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,683.51,,,,,,False,False
312192100,312192100,15000.0,14288.98,2016-03-15T10:19:52,95.46,sears.com,US,US,09,01,online_retail,False,01/2030,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,711.02,,,,,,False,False
312192100,312192100,15000.0,14218.52,2016-04-03T06:48:33,73.94,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,781.48,,,,,,False,False
312192100,312192100,15000.0,14144.58,2016-04-13T01:07:11,21.91,target.com,US,US,09,01,online_retail,False,09/2030,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,855.42,,,,,,False,False
312192100,312192100,15000.0,14147.67,2016-05-04T02:23:55,62.32,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,852.33,,,,,,False,False
312192100,312192100,15000.0,14085.35,2016-05-06T04:50:35,21.49,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,914.65,,,,,,False,False
312192100,312192100,15000.0,14063.86,2016-05-19T18:07:57,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,936.14,,,,,,False,False
312192100,312192100,15000.0,14066.7,2016-06-01T19:59:39,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,933.3,,,,,,False,False
312192100,312192100,15000.0,14044.54,2016-06-03T11:09:49,72.84,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,955.46,,,,,,False,False
312192100,312192100,15000.0,13971.7,2016-06-14T18:12:02,253.3,Fresh eCards,US,US,02,01,online_gifts,False,07/2030,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1028.3,,,,,,False,False
312192100,312192100,15000.0,13718.4,2016-06-15T03:33:01,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1281.6,,,,,,False,False
312192100,312192100,15000.0,13696.24,2016-06-19T06:12:54,102.54,ebay.com,US,US,05,01,online_retail,False,11/2030,2015-09-01,2015-09-01,277,077,6619,PURCHASE,,1303.76,,,,,,False,False
312192100,312192100,15000.0,13593.7,2016-06-20T20:50:11,18.47,sears.com,US,US,05,01,online_retail,False,04/2032,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1406.3,,,,,,False,False
312192100,312192100,15000.0,13575.23,2016-06-29T01:45:41,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1424.77,,,,,,False,False
312192100,312192100,15000.0,13578.07,2016-07-04T00:01:48,59.7,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1421.93,,,,,,False,False
312192100,312192100,15000.0,13518.37,2016-07-13T13:28:57,26.38,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1481.63,,,,,,False,False
312192100,312192100,15000.0,13491.99,2016-07-18T20:27:43,296.33,AMC #724446,US,US,09,01,entertainment,True,02/2028,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1508.01,,,,,,False,False
312192100,312192100,15000.0,13195.66,2016-07-27T08:19:50,21.89,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1804.34,,,,,,False,False
312192100,312192100,15000.0,13198.77,2016-08-02T03:09:26,66.93,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1801.23,,,,,,False,False
312192100,312192100,15000.0,13131.84,2016-08-11T06:24:35,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1868.16,,,,,,False,False
312192100,312192100,15000.0,13109.68,2016-08-24T19:43:08,24.79,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1890.32,,,,,,False,False
312192100,312192100,15000.0,13084.89,2016-08-31T16:05:51,57.95,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1915.11,,,,,,False,False
312192100,312192100,15000.0,13051.94,2016-09-06T22:23:59,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1948.06,,,,,,False,False
312192100,312192100,15000.0,13029.78,2016-09-10T23:35:03,293.74,EZ Putt Putt #69446,US,US,05,01,entertainment,False,02/2022,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,1970.22,,,,,,False,False
312192100,312192100,15000.0,12736.04,2016-09-13T07:57:51,0.0,Regal Cinemas #05791,US,US,05,08,entertainment,False,05/2031,2015-09-01,2015-09-01,277,277,6619,ADDRESS_VERIFICATION,,2263.96,,,,,,False,False
312192100,312192100,15000.0,12736.04,2016-09-20T13:25:16,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,2263.96,,,,,,False,False
312192100,312192100,15000.0,12713.88,2016-09-21T03:29:30,3.96,Apple iTunes,US,US,02,01,mobileapps,False,09/2032,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,2286.12,,,,,,False,False
312192100,312192100,15000.0,12709.92,2016-09-30T01:34:17,71.37,EZ Wireless #163832,US,US,05,01,cable/phone,False,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,2290.08,,,,,,False,False
312192100,312192100,15000.0,12663.55,2016-10-05T02:33:56,22.16,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,2336.45,,,,,,False,False
312192100,312192100,15000.0,12641.39,2016-10-18T14:46:30,25.79,Sunoco Gas #398682,US,US,90,01,fuel,True,09/2025,2015-09-01,2015-09-01,277,277,6619,PURCHASE,,2358.61,,,,,,False,False
