accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
399869287,399869287,15000.0,15000.0,2016-03-19T22:48:11,7.0,34th BBQ #214431,US,US,09,01,food,True,05/2027,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,0.0,,,,,,False,False
399869287,399869287,15000.0,14993.0,2016-03-21T07:32:20,222.05,South Drive in,US,US,05,01,food,True,09/2027,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,7.0,,,,,,False,False
399869287,399869287,15000.0,14770.95,2016-03-27T07:45:55,65.46,Regal Cinemas #276341,US,US,05,01,entertainment,True,06/2024,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,229.05,,,,,,False,False
399869287,399869287,15000.0,14730.49,2016-06-10T08:55:54,834.04,Ray's Fries #61396,US,US,09,01,food,True,12/2022,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,269.51,,,,,,False,False
399869287,399869287,15000.0,13896.45,2016-06-13T18:51:17,57.37,South BBQ,US,US,05,08,food,True,12/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1103.55,,,,,,False,False
399869287,399869287,15000.0,13839.08,2016-06-22T01:12:51,78.28,Franks Pub #53336,US,US,05,01,food,True,09/2028,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1160.92,,,,,,False,False
399869287,399869287,15000.0,13785.8,2016-07-08T17:13:57,10.61,Uber,US,US,09,01,rideshare,False,08/2026,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1214.2,,,,,,False,False
399869287,399869287,15000.0,13775.19,2016-07-22T11:31:04,48.86,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1224.81,,,,,,False,False
399869287,399869287,15000.0,13751.33,2016-08-04T12:01:24,57.2,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1248.67,,,,,,False,False
399869287,399869287,15000.0,13694.13,2016-08-17T20:56:22,60.9,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1305.87,,,,,,False,False
399869287,399869287,15000.0,13633.23,2016-08-27T13:05:15,68.57,Regal Cinemas #729464,US,US,05,01,entertainment,True,09/2026,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1366.77,,,,,,False,False
399869287,399869287,15000.0,13589.66,2016-09-01T01:02:19,59.96,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1410.34,,,,,,False,False
399869287,399869287,15000.0,13529.7,2016-09-15T02:31:25,48.86,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1470.3,,,,,,False,False
399869287,399869287,15000.0,13480.84,2016-09-29T22:44:56,49.59,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1519.16,,,,,,False,False
399869287,399869287,15000.0,13456.25,2016-10-10T09:12:16,353.69,AMC #692956,US,US,02,01,entertainment,True,05/2020,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1543.75,,,,,,False,False
399869287,399869287,15000.0,13102.56,2016-10-11T06:54:37,131.58,34th BBQ #412895,US,US,05,01,food,True,06/2021,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,1897.44,,,,,,False,False
399869287,399869287,15000.0,12970.98,2016-10-13T19:35:31,60.52,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,2029.02,,,,,,False,False
399869287,399869287,15000.0,12910.46,2016-10-26T00:38:44,40.04,John's Bistro,US,US,09,99,food,True,12/2021,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,2089.54,,,,,,False,False
399869287,399869287,15000.0,12870.42,2016-10-27T01:20:19,48.86,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,2129.58,,,,,,False,False
399869287,399869287,15000.0,12821.56,2016-10-28T18:00:38,735.09,Regal Cinemas #729464,US,US,05,01,entertainment,True,12/2028,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,2178.44,,,,,,False,False
399869287,399869287,15000.0,12111.47,2016-11-09T03:36:37,48.86,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,2888.53,,,,,,False,False
399869287,399869287,15000.0,12062.61,2016-11-13T06:03:27,197.09,AMC #79863,US,US,02,08,entertainment,True,07/2031,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,2937.39,,,,,,False,False
399869287,399869287,15000.0,11865.52,2016-11-23T04:22:41,48.86,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,3134.48,,,,,,False,False
399869287,399869287,15000.0,11841.66,2016-12-07T23:03:00,58.74,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,3158.34,,,,,,False,False
399869287,399869287,15000.0,11782.92,2016-12-21T12:13:49,58.17,Texas Gas #91117,US,US,02,01,fuel,True,03/2030,2014-04-25,2014-04-25,865,865,0000,PURCHASE,,3217.08,,,,,,False,False
