accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
533693740,533693740,20000.0,20000.0,2016-01-15T22:20:59,78.02,Delta Airlines,US,US,09,08,airline,11/2022,2013-11-25,2013-11-25,449,449,307,PURCHASE,,0.0,,,,False,,,False,False
533693740,533693740,20000.0,19921.98,2016-01-26T04:32:09,42.86,cheapfast.com,US,US,05,01,online_retail,02/2027,2013-11-25,2013-11-25,449,449,307,PURCHASE,,78.02,,,,False,,,False,False
533693740,533693740,20000.0,19879.12,2016-01-29T00:33:09,177.83,apple.com,US,US,02,01,online_retail,06/2031,2013-11-25,2013-11-25,449,449,307,PURCHASE,,120.88,,,,False,,,False,False
533693740,533693740,20000.0,19701.29,2016-01-31T22:48:13,338.57,sears.com,US,US,05,01,online_retail,10/2024,2013-11-25,2013-11-25,449,449,307,PURCHASE,,298.71,,,,False,,,False,True
533693740,533693740,20000.0,19387.72,2016-02-04T09:28:41,197.4,discount.com,US,US,09,01,online_retail,07/2020,2013-11-25,2013-11-25,626,626,6831,PURCHASE,,612.28,,,,False,,,False,False
533693740,533693740,20000.0,19190.32,2016-02-10T21:04:38,152.42,Lyft,US,US,02,01,rideshare,08/2030,2013-11-25,2013-11-25,626,626,6831,PURCHASE,,809.68,,,,False,,,False,False
533693740,533693740,20000.0,19037.9,2016-02-10T21:24:38,441.97,sears.com,US,US,09,08,online_retail,06/2023,2013-11-25,2013-11-25,626,626,6831,PURCHASE,,962.1,,,,False,,,False,True
533693740,533693740,20000.0,18595.93,2016-02-13T04:12:10,107.29,Virgin Airlines,US,US,05,01,airline,09/2028,2013-11-25,2013-11-25,626,626,6831,PURCHASE,,1404.07,,,,True,,,False,False
533693740,533693740,20000.0,18488.64,2016-02-15T18:10:50,1.21,Uber,US,US,05,01,rideshare,10/2021,2013-11-25,2013-11-25,626,626,6831,PURCHASE,,1511.36,,,,False,,,False,False
533693740,533693740,20000.0,18487.43,2016-02-22T11:28:15,285.11,Lyft,US,US,02,08,rideshare,08/2032,2013-11-25,2013-11-25,449,449,307,PURCHASE,,1512.57,,,,False,,,False,False
