accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
223671058,223671058,5000.0,5000.0,2016-01-05T22:49:31,apple.com,US,US,05,01,online_retail,02/2033,2013-03-06,2013-03-06,833,833,7289,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
223671058,223671058,5000.0,5000.0,2016-01-08T08:16:15,alibaba.com,US,US,02,01,online_retail,03/2025,2013-03-06,2013-03-06,412,412,6834,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
223671058,223671058,5000.0,5000.0,2016-01-11T21:57:21,walmart.com,US,US,05,01,online_retail,08/2025,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,0.0,48.94,,,,False,,,False,False
223671058,223671058,5000.0,4951.06,2016-01-12T12:53:03,walmart.com,US,US,05,01,online_retail,10/2032,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,48.94,105.94,,,,False,,,False,False
223671058,223671058,5000.0,4845.12,2016-01-13T17:51:58,ebay.com,US,US,05,01,online_retail,05/2025,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,154.88,44.13,,,,False,,,False,False
223671058,223671058,5000.0,4800.99,2016-01-18T11:27:33,alibaba.com,US,US,02,01,online_retail,07/2028,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,199.01,181.02,,,,False,,,False,False
223671058,223671058,5000.0,4619.97,2016-01-20T00:22:26,staples.com,US,US,02,01,online_retail,12/2019,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,380.03,106.15,,,,False,,,False,False
223671058,223671058,5000.0,4513.82,2016-01-25T00:03:22,walmart.com,US,US,02,01,online_retail,02/2025,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,486.18,105.09,,,,False,,,False,False
223671058,223671058,5000.0,4408.73,2016-01-26T05:48:15,discount.com,US,US,09,01,online_retail,06/2027,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,591.27,155.12,,,,False,,,False,False
223671058,223671058,5000.0,4253.61,2016-01-29T23:03:31,discount.com,US,US,05,01,online_retail,06/2030,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,746.39,229.64,,,,False,,,False,False
223671058,223671058,5000.0,4048.97,2016-02-04T20:26:36,staples.com,US,US,05,01,online_retail,12/2031,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,951.03,36.08,,,,False,,,False,False
223671058,223671058,5000.0,4012.89,2016-02-06T00:20:48,oldnavy.com,US,US,05,01,online_retail,08/2021,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,987.11,73.09,,,,False,,,False,False
223671058,223671058,5000.0,3939.8,2016-02-08T02:20:21,amazon.com,US,US,05,01,online_retail,11/2020,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1060.2,20.87,,,,False,,,False,False
223671058,223671058,5000.0,3918.93,2016-02-08T19:31:45,AMC #79863,US,US,02,01,entertainment,01/2025,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1081.07,4.51,,,,True,,,False,False
223671058,223671058,5000.0,3914.42,2016-02-11T21:08:42,oldnavy.com,US,US,02,08,online_retail,02/2023,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1085.58,52.8,,,,False,,,False,False
223671058,223671058,5000.0,3861.62,2016-02-12T05:01:42,ebay.com,US,US,02,01,online_retail,02/2024,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1138.38,180.97,,,,False,,,False,False
223671058,223671058,5000.0,3680.65,2016-02-21T15:46:17,Regal Cinemas #276341,US,US,05,01,entertainment,04/2025,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1319.35,43.95,,,,False,,,False,False
223671058,223671058,5000.0,3636.7,2016-02-21T19:27:28,oldnavy.com,US,US,09,01,online_retail,09/2021,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1363.3,282.26,,,,False,,,False,False
223671058,223671058,5000.0,3354.44,2016-02-21T21:07:01,ebay.com,US,US,90,08,online_retail,05/2020,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1645.56,91.43,,,,False,,,False,False
223671058,223671058,5000.0,3288.01,2016-03-02T14:43:12,walmart.com,US,US,09,01,online_retail,05/2033,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1711.99,12.44,,,,False,,,False,False
223671058,223671058,5000.0,3275.57,2016-03-03T14:48:43,staples.com,US,US,02,01,online_retail,01/2024,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1724.43,452.18,,,,False,,,False,False
223671058,223671058,5000.0,2823.39,2016-03-07T06:56:12,oldnavy.com,US,US,02,01,online_retail,09/2031,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,2176.61,13.48,,,,False,,,False,False
223671058,223671058,5000.0,2809.91,2016-03-13T04:46:06,staples.com,US,US,05,01,online_retail,11/2029,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,2190.09,174.99,,,,False,,,False,False
223671058,223671058,5000.0,2634.92,2016-03-19T06:03:28,cheapfast.com,US,US,05,01,online_retail,09/2025,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,2365.08,15.86,,,,False,,,False,False
223671058,223671058,5000.0,2619.06,2016-03-26T04:34:12,sears.com,US,US,05,08,online_retail,05/2026,2013-03-06,2013-03-06,412,412,6834,ADDRESS_VERIFICATION,,2380.94,0.0,,,,False,,,False,False
223671058,223671058,5000.0,2619.06,2016-03-26T12:33:32,gap.com,US,US,02,08,online_retail,10/2026,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,2380.94,641.48,,,,False,,,False,False
223671058,223671058,5000.0,2002.58,2016-04-01T15:12:45,AMC #145832,US,US,05,01,entertainment,01/2026,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,2997.42,179.7,,,,True,,,False,False
223671058,223671058,5000.0,1822.88,2016-04-07T20:58:19,sears.com,US,US,05,01,online_retail,10/2031,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,3177.12,193.56,,,,False,,,False,False
223671058,223671058,5000.0,1629.32,2016-04-09T05:48:44,apple.com,US,US,05,01,online_retail,05/2025,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,3370.68,20.22,,,,False,,,False,False
223671058,223671058,5000.0,1609.1,2016-04-09T23:50:26,discount.com,US,US,05,08,online_retail,11/2024,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,3390.9,241.11,,,,False,,,False,False
223671058,223671058,5000.0,1367.99,2016-04-12T00:49:56,target.com,US,US,09,08,online_retail,12/2031,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,3632.01,72.38,,,,False,,,False,False
223671058,223671058,5000.0,1295.61,2016-04-16T23:54:26,ebay.com,US,US,02,01,online_retail,06/2032,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,3704.39,70.54,,,,False,,,False,False
223671058,223671058,5000.0,1225.07,2016-04-20T07:27:12,target.com,US,US,02,99,online_retail,11/2020,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,3774.93,128.29,,,,False,,,False,True
223671058,223671058,5000.0,1096.78,2016-04-20T13:08:56,discount.com,US,US,02,01,online_retail,10/2020,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,3903.22,236.81,,,,False,,,False,False
223671058,223671058,5000.0,859.97,2016-04-23T11:22:21,target.com,US,US,05,01,online_retail,08/2027,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,4140.03,257.17,,,,False,,,False,True
223671058,223671058,5000.0,602.8,2016-04-25T16:56:26,oldnavy.com,US,US,05,99,online_retail,12/2022,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,4397.2,280.78,,,,False,,,False,False
223671058,223671058,5000.0,322.02,2016-04-26T10:13:34,discount.com,US,US,05,01,online_retail,12/2020,2013-03-06,2013-03-06,412,412,6834,ADDRESS_VERIFICATION,,4677.98,0.0,,,,False,,,False,False
223671058,223671058,5000.0,347.02,2016-05-16T20:46:51,netflix.com,US,US,80,08,online_subscriptions,12/2023,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,4652.98,20.82,,,,False,,,False,False
223671058,223671058,5000.0,326.2,2016-05-19T02:25:30,sears.com,US,US,09,01,online_retail,07/2025,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,4673.8,84.87,,,,False,,,False,False
223671058,223671058,5000.0,4127.25,2016-05-20T12:49:28,cheapfast.com,US,US,05,01,online_retail,10/2029,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,872.75,150.62,,,,False,,,False,False
223671058,223671058,5000.0,3976.63,2016-05-22T05:38:20,walmart.com,US,US,09,01,online_retail,12/2020,2013-03-06,2013-03-06,412,412,6834,ADDRESS_VERIFICATION,,1023.37,0.0,,,,False,,,False,False
223671058,223671058,5000.0,3976.63,2016-05-24T02:40:18,Shell Gas #494785,US,US,02,01,fuel,06/2032,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1023.37,48.93,,,,True,,,False,False
223671058,223671058,5000.0,3927.7,2016-05-24T03:51:00,sears.com,US,US,05,01,online_retail,02/2027,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1072.3,47.11,,,,False,,,False,False
223671058,223671058,5000.0,3905.59,2016-06-06T13:39:44,Shell Gas #494785,US,US,02,01,fuel,06/2032,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1094.41,48.93,,,,True,,,False,False
223671058,223671058,5000.0,3856.66,2016-06-07T15:28:56,discount.com,US,US,09,01,online_retail,01/2023,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1143.34,52.58,,,,False,,,False,False
223671058,223671058,5000.0,3804.08,2016-06-10T01:05:08,discount.com,US,US,05,08,online_retail,12/2023,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1195.92,197.05,,,,False,,,False,False
223671058,223671058,5000.0,3607.03,2016-06-15T19:05:55,discount.com,US,US,09,01,online_retail,09/2031,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1392.97,32.58,,,,False,,,False,False
223671058,223671058,5000.0,3574.45,2016-06-16T03:43:26,cheapfast.com,US,US,90,01,online_retail,05/2033,2013-03-06,2013-03-06,833,833,7289,ADDRESS_VERIFICATION,,1425.55,0.0,,,,False,,,False,False
223671058,223671058,5000.0,3574.45,2016-06-16T03:45:39,cheapfast.com,US,US,90,01,online_retail,05/2033,2013-03-06,2013-03-06,833,833,7289,REVERSAL,,1425.55,0.0,,,,False,,,False,False
223671058,223671058,5000.0,3574.45,2016-06-17T04:14:07,netflix.com,US,US,80,08,online_subscriptions,12/2023,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1425.55,20.82,,,,False,,,False,False
223671058,223671058,5000.0,3553.63,2016-06-20T11:44:18,Shell Gas #494785,US,US,02,01,fuel,06/2032,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1446.37,54.63,,,,True,,,False,False
223671058,223671058,5000.0,3499.0,2016-06-23T16:28:21,gap.com,US,US,09,01,online_retail,10/2027,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1501.0,14.37,,,,False,,,False,False
223671058,223671058,5000.0,3484.63,2016-06-23T19:38:54,apple.com,US,US,05,01,online_retail,11/2025,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1515.37,79.8,,,,False,,,False,False
223671058,223671058,5000.0,3404.83,2016-06-24T19:13:46,staples.com,US,US,05,01,online_retail,01/2023,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,1595.17,142.61,,,,False,,,False,False
223671058,223671058,5000.0,3262.22,2016-06-28T08:56:43,alibaba.com,US,US,05,01,online_retail,06/2021,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1737.78,115.7,,,,False,,,False,False
223671058,223671058,5000.0,3146.52,2016-06-28T08:59:37,alibaba.com,US,US,05,01,online_retail,06/2021,2013-03-06,2013-03-06,412,412,6834,REVERSAL,,1853.48,115.7,,,,False,,,False,False
223671058,223671058,5000.0,3262.22,2016-06-30T13:53:59,Boost Mobile #853350,US,US,05,01,cable/phone,09/2028,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1737.78,79.78,,,,False,,,False,False
223671058,223671058,5000.0,3207.44,2016-07-02T13:06:45,sears.com,US,US,90,01,online_retail,01/2022,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1792.56,73.16,,,,False,,,False,False
223671058,223671058,5000.0,3134.28,2016-07-04T20:12:33,Shell Gas #494785,US,US,02,01,fuel,06/2032,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1865.72,53.94,,,,True,,,False,False
223671058,223671058,5000.0,3080.34,2016-07-05T18:02:54,discount.com,US,US,09,01,online_retail,02/2027,2013-03-06,2013-03-06,412,412,6834,PURCHASE,,1919.66,201.69,,,,False,,,False,True
223671058,223671058,5000.0,2878.65,2016-07-10T01:53:10,apple.com,US,US,02,08,online_retail,01/2032,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,2121.35,164.18,,,,False,,,False,False
223671058,223671058,5000.0,2714.47,2016-07-13T11:00:51,apple.com,US,US,05,08,online_retail,01/2029,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,2285.53,314.7,,,,False,,,False,False
223671058,223671058,5000.0,2399.77,2016-07-16T13:41:44,apple.com,US,US,02,01,online_retail,10/2024,2013-03-06,2013-03-06,833,833,7289,PURCHASE,,2600.23,33.56,,,,False,,,False,False
