accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
455134178,455134178,15000.0,15000.0,2016-01-03T13:47:50,140.68,Fast Repair,US,US,02,01,auto,True,04/2028,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,0.0,,,,,,False,False
455134178,455134178,15000.0,14859.32,2016-01-08T22:58:24,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,140.68,,,,,,False,False
455134178,455134178,15000.0,14850.54,2016-01-27T16:46:07,6.91,Washington Post,US,US,05,01,subscriptions,False,06/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,149.46,,,,,,False,False
455134178,455134178,15000.0,14843.63,2016-01-29T17:09:34,254.7,53rd Spa,US,US,05,01,personal care,True,05/2032,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,156.37,,,,,,False,False
455134178,455134178,15000.0,14613.93,2016-02-03T20:46:26,143.92,West End Beauty #02340,US,US,09,01,personal care,True,07/2031,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,386.07,,,,,,False,False
455134178,455134178,15000.0,14470.01,2016-02-08T14:33:52,61.88,West End Beauty #178111,US,US,05,01,personal care,True,09/2028,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,529.99,,,,,,False,False
455134178,455134178,15000.0,14408.13,2016-02-09T02:38:49,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,591.87,,,,,,False,False
455134178,455134178,15000.0,14424.35,2016-03-11T01:41:19,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,575.65,,,,,,False,False
455134178,455134178,15000.0,14415.57,2016-03-13T23:28:34,21.42,gap.com,US,US,02,01,online_retail,False,07/2033,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,584.43,,,,,,False,False
455134178,455134178,15000.0,14394.15,2016-03-30T10:18:52,342.44,Dallas Post,US,US,09,01,subscriptions,False,05/2022,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,605.85,,,,,,False,False
455134178,455134178,15000.0,14076.71,2016-04-11T18:18:42,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,923.29,,,,,,False,False
455134178,455134178,15000.0,14092.93,2016-05-05T17:45:23,535.93,West End Beauty #469474,US,US,05,08,personal care,True,04/2021,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,907.07,,,,,,False,False
455134178,455134178,15000.0,13557.0,2016-05-11T21:10:18,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1443.0,,,,,,False,False
455134178,455134178,15000.0,13573.22,2016-06-04T11:26:09,210.42,Universe Massage #114220,US,US,05,01,personal care,True,10/2030,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1426.78,,,,,,False,False
455134178,455134178,15000.0,13362.8,2016-06-11T02:04:30,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1637.2,,,,,,False,False
455134178,455134178,15000.0,13354.02,2016-06-18T09:24:44,57.34,Merchants Auto Body,US,US,05,01,auto,True,12/2021,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1645.98,,,,,,False,False
455134178,455134178,15000.0,13296.68,2016-06-22T02:18:54,23.0,Universe Massage #481601,US,US,80,01,personal care,True,03/2020,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1703.32,,,,,,False,False
455134178,455134178,15000.0,13273.68,2016-06-28T19:32:31,85.24,Universe Massage #524703,US,US,02,01,personal care,True,10/2021,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1726.32,,,,,,False,False
455134178,455134178,15000.0,13188.44,2016-06-30T23:16:54,279.12,West End Beauty #195148,US,US,05,08,personal care,True,05/2025,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,1811.56,,,,,,False,False
455134178,455134178,15000.0,12934.32,2016-07-12T05:11:19,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2065.68,,,,,,False,False
455134178,455134178,15000.0,12950.54,2016-08-12T09:32:54,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2049.46,,,,,,False,False
455134178,455134178,15000.0,12941.76,2016-08-16T23:35:31,144.61,Northtown Massage,US,US,02,01,personal care,True,04/2020,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2058.24,,,,,,False,False
455134178,455134178,15000.0,12797.15,2016-08-21T18:36:50,250.99,Universe Massage #206797,US,US,02,01,personal care,True,01/2021,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2202.85,,,,,,False,False
455134178,455134178,15000.0,12571.16,2016-09-07T15:29:01,86.67,53rd Beauty,US,US,02,01,personal care,True,11/2021,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2428.84,,,,,,False,False
455134178,455134178,15000.0,12484.49,2016-09-11T23:50:39,8.78,hulu.com,US,US,09,08,online_subscriptions,False,02/2029,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2515.51,,,,,,False,False
455134178,455134178,15000.0,12475.71,2016-09-19T19:24:07,48.22,cheapfast.com,US,US,09,01,online_retail,False,06/2028,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2524.29,,,,,,False,False
455134178,455134178,15000.0,12452.49,2016-10-01T19:55:42,8.79,Universe Massage #710883,US,US,05,01,personal care,True,10/2020,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2547.51,,,,,,False,False
455134178,455134178,15000.0,12443.7,2016-10-02T14:01:33,6.31,Universe Massage #126753,US,US,05,08,personal care,True,06/2030,2014-09-11,2014-09-11,297,297,3887,PURCHASE,,2556.3,,,,,,False,False
