accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
167010592,167010592,15000.0,15000.0,2016-01-10T08:13:47,2.49,target.com,US,US,09,01,online_retail,03/2021,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,0.0,,,,False,,,False,False
167010592,167010592,15000.0,14997.51,2016-01-10T17:53:28,3.09,ebay.com,US,US,05,01,online_retail,12/2022,2013-05-20,2013-05-20,531,531,7710,PURCHASE,,2.49,,,,False,,,False,False
167010592,167010592,15000.0,15000.0,2016-03-14T16:39:24,148.49,oldnavy.com,US,US,05,01,online_retail,07/2026,2013-05-20,2013-05-20,531,531,7710,PURCHASE,,0.0,,,,False,,,False,False
167010592,167010592,15000.0,14876.51,2016-04-24T22:39:13,116.59,target.com,US,US,02,01,online_retail,10/2031,2013-05-20,2013-05-20,531,531,7710,PURCHASE,,123.49,,,,False,,,False,False
167010592,167010592,15000.0,14784.92,2016-06-01T14:47:14,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,215.08,,,,True,,,False,False
167010592,167010592,15000.0,14733.41,2016-06-02T21:20:16,67.78,1st Sandwitch Bar #396252,US,US,09,01,food,04/2027,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,266.59,,,,True,,,False,False
167010592,167010592,15000.0,14665.63,2016-06-15T04:23:32,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,334.37,,,,True,,,False,False
167010592,167010592,15000.0,14614.12,2016-06-29T07:58:27,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,385.88,,,,True,,,False,False
167010592,167010592,15000.0,14587.61,2016-07-14T07:20:17,62.27,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,412.39,,,,True,,,False,False
167010592,167010592,15000.0,14525.34,2016-07-20T10:20:24,43.59,Auntie Anne's #188685,US,US,05,01,fastfood,01/2030,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,474.66,,,,True,,,False,False
167010592,167010592,15000.0,14481.75,2016-07-27T12:53:11,63.58,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,518.25,,,,True,,,False,False
167010592,167010592,15000.0,14443.17,2016-08-10T03:57:17,61.6,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,556.83,,,,True,,,False,False
167010592,167010592,15000.0,14381.57,2016-08-21T11:31:49,270.65,target.com,US,US,05,01,online_retail,06/2032,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,618.43,,,,False,,,False,False
167010592,167010592,15000.0,14110.92,2016-08-22T13:13:38,3.58,Play Store,US,US,05,01,mobileapps,11/2030,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,889.08,,,,False,,,False,False
167010592,167010592,15000.0,14107.34,2016-08-23T13:38:45,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,892.66,,,,True,,,False,False
167010592,167010592,15000.0,14055.83,2016-08-24T00:41:52,0.61,1st Sandwitch Bar #119707,US,US,05,08,food,07/2023,2013-05-20,2013-05-20,531,531,7710,PURCHASE,,944.17,,,,True,,,False,False
167010592,167010592,15000.0,14080.22,2016-09-06T16:48:13,66.94,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,919.78,,,,True,,,False,False
167010592,167010592,15000.0,14013.28,2016-09-21T04:36:23,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,986.72,,,,True,,,False,False
167010592,167010592,15000.0,13961.77,2016-09-22T02:33:22,3.58,Play Store,US,US,05,01,mobileapps,11/2030,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1038.23,,,,False,,,False,False
167010592,167010592,15000.0,13983.19,2016-10-04T09:44:49,51.45,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1016.81,,,,True,,,False,False
167010592,167010592,15000.0,13931.74,2016-10-18T04:50:40,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1068.26,,,,True,,,False,False
167010592,167010592,15000.0,13880.23,2016-10-23T00:37:48,3.58,Play Store,US,US,05,01,mobileapps,11/2030,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1119.77,,,,False,,,False,False
167010592,167010592,15000.0,13901.65,2016-11-01T23:39:49,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1098.35,,,,True,,,False,False
167010592,167010592,15000.0,13850.14,2016-11-15T08:15:50,13.69,netflix.com,US,US,09,01,online_subscriptions,04/2031,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1149.86,,,,False,,,False,False
167010592,167010592,15000.0,13836.45,2016-11-16T11:31:18,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1163.55,,,,True,,,False,False
167010592,167010592,15000.0,13784.94,2016-11-22T07:20:26,3.58,Play Store,US,US,05,01,mobileapps,11/2030,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1215.06,,,,False,,,False,False
167010592,167010592,15000.0,13781.36,2016-11-30T07:14:36,66.29,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1218.64,,,,True,,,False,False
167010592,167010592,15000.0,13740.07,2016-12-14T05:20:20,50.64,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1259.93,,,,True,,,False,False
167010592,167010592,15000.0,13689.43,2016-12-15T14:52:13,211.33,Subway #316324,US,US,09,01,fastfood,05/2029,2013-05-20,2013-05-20,531,531,7710,PURCHASE,,1310.57,,,,True,,,False,False
167010592,167010592,15000.0,13478.1,2016-12-16T01:45:42,13.69,netflix.com,US,US,09,01,online_subscriptions,04/2031,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1521.9,,,,False,,,False,False
167010592,167010592,15000.0,13464.41,2016-12-24T01:14:39,3.58,Play Store,US,US,05,01,mobileapps,11/2030,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1535.59,,,,False,,,False,False
167010592,167010592,15000.0,13460.83,2016-12-27T08:18:17,51.51,Shell Gas #661122,US,US,09,01,fuel,01/2028,2013-05-20,2013-05-20,735,735,7341,PURCHASE,,1539.17,,,,True,,,False,False
