accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
875460072,875460072,20000.0,20000.0,2016-01-01T05:16:52,640.12,Krispy Kreme #903815,US,US,90,08,fastfood,True,02/2023,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19359.88,2016-01-04T11:11:31,168.95,pottery-barn.com,US,US,05,01,furniture,True,02/2033,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,640.12,,,,,,False,False
875460072,875460072,20000.0,19190.93,2016-01-04T12:03:55,5.94,Subway #843568,US,US,09,01,fastfood,True,06/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,809.07,,,,,,False,False
875460072,875460072,20000.0,19184.99,2016-01-05T09:59:14,309.18,Shake Shack #378221,US,US,02,01,fastfood,True,10/2030,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,815.01,,,,,,False,False
875460072,875460072,20000.0,18875.81,2016-01-09T13:16:33,127.96,gap.com,US,US,02,01,online_retail,False,02/2020,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1124.19,,,,,,False,False
875460072,875460072,20000.0,18747.85,2016-01-10T18:43:02,35.35,amazon.com,US,US,09,01,online_retail,False,04/2032,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1252.15,,,,,,False,False
875460072,875460072,20000.0,18712.5,2016-01-19T07:53:37,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1287.5,,,,,,False,False
875460072,875460072,20000.0,18706.79,2016-01-21T16:18:09,59.46,Hardee's #300125,US,US,02,08,fastfood,True,05/2026,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1293.21,,,,,,False,False
875460072,875460072,20000.0,18647.33,2016-01-21T17:57:11,332.06,oldnavy.com,US,US,05,01,online_retail,False,03/2024,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1352.67,,,,,,False,True
875460072,875460072,20000.0,18315.27,2016-01-24T03:04:44,209.77,Subway #309527,US,US,05,01,fastfood,True,11/2029,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1684.73,,,,,,False,False
875460072,875460072,20000.0,18105.5,2016-01-30T12:50:23,293.19,alibaba.com,US,US,05,01,online_retail,False,06/2029,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1894.5,,,,,,False,False
875460072,875460072,20000.0,17812.31,2016-01-30T20:03:58,118.19,williamssonoma.com,US,US,80,01,furniture,True,01/2028,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,2187.69,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-02-10T08:21:27,278.66,Shake Shack #521870,US,US,09,08,fastfood,True,12/2027,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19721.34,2016-02-12T19:52:06,272.57,Downtown Pub,US,US,09,01,food,True,09/2026,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,278.66,,,,,,False,False
875460072,875460072,20000.0,19448.77,2016-02-12T19:54:06,272.57,Downtown Pub,US,US,09,01,food,True,09/2026,2015-12-28,2015-12-28,588,588,2029,REVERSAL,,551.23,,,,,,False,False
875460072,875460072,20000.0,19721.34,2016-02-14T01:15:55,62.11,Domino's Pizza #347016,US,US,02,01,fastfood,True,09/2024,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,278.66,,,,,,False,False
875460072,875460072,20000.0,19659.23,2016-02-14T23:38:52,184.61,Krispy Kreme #468121,US,US,09,01,fastfood,True,05/2031,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,340.77,,,,,,False,False
875460072,875460072,20000.0,19474.62,2016-02-17T12:35:59,126.01,Dairy Queen #216016,US,US,09,01,fastfood,True,06/2022,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,525.38,,,,,,False,False
875460072,875460072,20000.0,19348.61,2016-02-20T06:52:55,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,651.39,,,,,,False,False
875460072,875460072,20000.0,19342.9,2016-02-23T06:30:01,150.42,Hardee's #74921,US,US,02,01,fastfood,True,06/2023,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,657.1,,,,,,False,False
875460072,875460072,20000.0,19192.48,2016-02-25T10:55:57,158.39,Shake Shack #822962,US,US,02,08,fastfood,True,10/2028,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,807.52,,,,,,False,False
875460072,875460072,20000.0,19034.09,2016-02-25T21:42:31,94.87,staples.com,US,US,05,01,online_retail,False,12/2028,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,965.91,,,,,,False,False
875460072,875460072,20000.0,18939.22,2016-02-28T10:09:36,330.56,discount.com,US,US,09,01,online_retail,False,06/2033,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1060.78,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-03-05T17:51:23,237.47,Dunkin' Donuts #48174,US,US,02,01,fastfood,True,08/2029,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19762.53,2016-03-06T07:16:33,342.63,cheapfast.com,US,US,05,08,online_retail,False,06/2031,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,237.47,,,,,,False,False
875460072,875460072,20000.0,19419.9,2016-03-06T10:23:11,66.22,discount.com,US,US,02,01,online_retail,False,11/2027,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,580.1,,,,,,False,False
875460072,875460072,20000.0,19353.68,2016-03-09T17:43:59,49.55,KFC #489585,US,US,05,01,fastfood,True,10/2023,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,646.32,,,,,,False,False
875460072,875460072,20000.0,19304.13,2016-03-10T13:06:18,335.04,Taco Bell #256555,US,US,09,01,fastfood,True,01/2029,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,695.87,,,,,,False,False
875460072,875460072,20000.0,18969.09,2016-03-11T02:56:23,83.74,pottery-barn.com,US,US,05,01,furniture,True,07/2030,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1030.91,,,,,,False,False
875460072,875460072,20000.0,18885.35,2016-03-11T19:30:46,14.73,amazon.com,US,US,09,01,online_retail,False,10/2027,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1114.65,,,,,,False,False
875460072,875460072,20000.0,18870.62,2016-03-22T16:13:49,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1129.38,,,,,,False,False
875460072,875460072,20000.0,18864.91,2016-03-23T14:24:51,197.08,Shake Shack #170441,US,US,05,01,fastfood,True,12/2023,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1135.09,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-04-01T22:44:04,50.08,Subway #59727,US,US,05,01,fastfood,True,01/2021,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19949.92,2016-04-05T11:36:55,440.17,sears.com,US,US,05,01,online_retail,False,05/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,50.08,,,,,,False,False
875460072,875460072,20000.0,19509.75,2016-04-07T02:01:14,128.23,Dinosaur Sandwitch Bar #160554,US,US,05,01,food,True,04/2031,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,490.25,,,,,,False,False
875460072,875460072,20000.0,19381.52,2016-04-08T21:11:32,101.18,Uptown Cafe,US,US,05,08,food,True,10/2026,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,618.48,,,,,,False,False
875460072,875460072,20000.0,19280.34,2016-04-13T13:17:00,161.26,Shake Shack #968081,US,US,05,01,fastfood,True,11/2022,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,719.66,,,,,,False,False
875460072,875460072,20000.0,19119.08,2016-04-23T00:10:18,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,880.92,,,,,,False,False
875460072,875460072,20000.0,19113.37,2016-04-24T09:36:45,361.64,staples.com,US,US,05,01,online_retail,False,11/2022,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,886.63,,,,,,False,False
875460072,875460072,20000.0,18751.73,2016-04-24T23:16:32,641.54,target.com,US,US,05,01,online_retail,False,06/2027,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1248.27,,,,,,False,False
875460072,875460072,20000.0,18110.19,2016-04-28T20:56:50,280.11,oldnavy.com,US,US,02,01,online_retail,False,10/2020,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1889.81,,,,,,False,False
875460072,875460072,20000.0,17830.08,2016-04-29T14:33:17,221.14,Wendys #772501,US,US,05,01,fastfood,True,08/2030,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,2169.92,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-05-02T00:53:18,0.0,Subway #549290,US,US,09,01,fastfood,False,03/2023,2015-12-28,2015-12-28,443,443,2229,ADDRESS_VERIFICATION,,0.0,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-05-06T04:17:02,34.02,discount.com,US,US,05,01,online_retail,False,04/2028,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19965.98,2016-05-09T19:03:10,169.65,Popeyes #607406,US,CAN,02,01,fastfood,True,08/2030,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,34.02,,,,,,False,False
875460072,875460072,20000.0,19796.33,2016-05-12T07:09:46,354.31,gap.com,US,US,09,01,online_retail,False,08/2032,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,203.67,,,,,,False,False
875460072,875460072,20000.0,19442.02,2016-05-15T07:07:03,419.2,Starbucks #293687,US,US,05,01,fastfood,True,05/2020,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,557.98,,,,,,False,False
875460072,875460072,20000.0,19022.82,2016-05-15T10:25:46,60.82,Popeyes #766875,US,US,05,01,fastfood,True,04/2030,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,977.18,,,,,,False,False
875460072,875460072,20000.0,18962.0,2016-05-15T22:06:13,101.28,1st Sandwitch Bar #772439,US,US,09,01,food,True,11/2026,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1038.0,,,,,,False,False
875460072,875460072,20000.0,18860.72,2016-05-15T23:19:30,108.02,walmart.com,US,US,02,01,online_retail,False,11/2026,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1139.28,,,,,,False,False
875460072,875460072,20000.0,18752.7,2016-05-19T15:32:51,276.4,walmart.com,US,US,09,08,online_retail,False,08/2029,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1247.3,,,,,,False,False
875460072,875460072,20000.0,18476.3,2016-05-20T09:25:04,60.47,Dunkin' Donuts #928549,US,US,05,01,fastfood,True,11/2030,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1523.7,,,,,,False,False
875460072,875460072,20000.0,18415.83,2016-05-20T20:54:31,30.93,KFC #352773,US,US,,01,fastfood,True,08/2026,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1584.17,,,,,,False,False
875460072,875460072,20000.0,18384.9,2016-05-22T02:49:57,44.44,Subway #360346,US,US,02,01,fastfood,True,05/2030,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1615.1,,,,,,False,False
875460072,875460072,20000.0,18340.46,2016-05-23T09:32:33,80.48,Downtown Sandwitch Bar,US,US,05,08,food,True,05/2028,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1659.54,,,,,,False,False
875460072,875460072,20000.0,18259.98,2016-05-23T20:09:24,1905.3,In-N-Out #659625,US,US,05,08,fastfood,True,03/2029,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1740.02,,,,,,False,False
875460072,875460072,20000.0,16354.68,2016-05-24T04:23:08,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,3645.32,,,,,,False,False
875460072,875460072,20000.0,16348.97,2016-05-27T20:46:40,19.64,Dunkin' Donuts #201809,US,US,05,01,fastfood,True,09/2027,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,3651.03,,,,,,False,False
875460072,875460072,20000.0,16329.33,2016-05-31T09:42:27,400.38,South Drive in,US,US,05,01,food,True,04/2032,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,3670.67,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-06-01T11:46:47,128.09,Five Guys #15552,US,US,09,01,fastfood,True,05/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19871.91,2016-06-07T19:05:52,60.01,ebay.com,MEX,MEX,05,01,online_retail,False,05/2025,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,128.09,,,,,,False,False
875460072,875460072,20000.0,19811.9,2016-06-08T10:56:35,60.99,Arbys #742978,US,US,05,01,fastfood,True,01/2021,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,188.1,,,,,,False,False
875460072,875460072,20000.0,19750.91,2016-06-10T19:41:18,25.39,Wendys #702824,US,US,09,01,fastfood,True,11/2032,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,249.09,,,,,,False,False
875460072,875460072,20000.0,19725.52,2016-06-13T03:30:25,49.35,Dunkin' Donuts #386095,US,US,02,08,fastfood,True,05/2028,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,274.48,,,,,,False,False
875460072,875460072,20000.0,19676.17,2016-06-13T18:08:42,11.55,Taco Bell #256555,US,US,05,01,fastfood,True,01/2031,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,323.83,,,,,,False,False
875460072,875460072,20000.0,19664.62,2016-06-13T21:37:10,500.02,Subway #228067,US,US,09,08,fastfood,True,01/2025,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,335.38,,,,,,False,False
875460072,875460072,20000.0,19164.6,2016-06-15T15:36:33,67.04,Wendys #848099,US,US,05,01,fastfood,True,06/2027,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,835.4,,,,,,False,False
875460072,875460072,20000.0,19097.56,2016-06-16T01:21:17,17.05,Dunkin' Donuts #392379,US,US,05,01,fastfood,True,07/2033,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,902.44,,,,,,False,False
875460072,875460072,20000.0,19080.51,2016-06-18T19:11:58,17.05,Dunkin' Donuts #392379,US,US,05,01,fastfood,True,07/2033,2015-12-28,2015-12-28,443,443,2229,REVERSAL,,919.49,,,,,,False,False
875460072,875460072,20000.0,19097.56,2016-06-24T04:58:13,142.57,ebay.com,US,US,09,01,online_retail,False,01/2030,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,902.44,,,,,,False,False
875460072,875460072,20000.0,18954.99,2016-06-24T14:01:15,150.12,Boston Fries,US,US,05,01,food,True,12/2020,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1045.01,,,,,,False,False
875460072,875460072,20000.0,18804.87,2016-06-25T00:48:54,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1195.13,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-07-01T12:25:55,0.0,ebay.com,US,US,02,01,online_retail,False,10/2021,2015-12-28,2015-12-28,443,443,2229,ADDRESS_VERIFICATION,,0.0,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-07-03T17:04:20,45.12,Krispy Kreme #593661,US,US,09,01,fastfood,True,08/2025,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19954.88,2016-07-08T14:42:25,227.7,South Cafe,US,US,05,01,food,True,09/2022,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,45.12,,,,,,False,False
875460072,875460072,20000.0,19727.18,2016-07-11T20:59:39,516.71,In-N-Out #463194,US,US,09,01,fastfood,True,03/2022,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,272.82,,,,,,False,False
875460072,875460072,20000.0,19210.47,2016-07-13T01:36:55,0.52,KFC #469873,US,US,05,01,fastfood,True,04/2030,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,789.53,,,,,,False,False
875460072,875460072,20000.0,19209.95,2016-07-20T22:19:29,365.45,walmart.com,US,US,09,08,online_retail,False,10/2023,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,790.05,,,,,,False,False
875460072,875460072,20000.0,18844.5,2016-07-22T10:36:43,25.56,Domino's Pizza #514430,US,US,09,08,fastfood,True,03/2026,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1155.5,,,,,,False,False
875460072,875460072,20000.0,18818.94,2016-07-25T15:31:19,24.38,Wendys #844078,US,US,02,01,fastfood,False,11/2024,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1181.06,,,,,,False,False
875460072,875460072,20000.0,18794.56,2016-07-25T23:16:41,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1205.44,,,,,,False,False
875460072,875460072,20000.0,18788.85,2016-07-27T15:21:59,119.34,Subway #843568,US,US,05,01,fastfood,True,12/2021,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,1211.15,,,,,,False,False
875460072,875460072,20000.0,18669.51,2016-07-29T14:46:19,31.27,Rove Concepts,US,US,09,01,furniture,True,10/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,1330.49,,,,,,False,False
875460072,875460072,20000.0,20000.0,2016-08-01T16:40:07,85.11,Dunkin' Donuts #605523,US,US,05,08,fastfood,True,03/2032,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,0.0,,,,,,False,False
875460072,875460072,20000.0,19914.89,2016-08-09T00:38:39,161.02,alibaba.com,US,US,05,01,online_retail,False,10/2031,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,85.11,,,,,,False,False
875460072,875460072,20000.0,19753.87,2016-08-12T12:54:26,0.0,Hardee's #611074,US,US,02,01,fastfood,False,07/2032,2015-12-28,2015-12-28,588,588,2029,ADDRESS_VERIFICATION,,246.13,,,,,,False,False
875460072,875460072,20000.0,19753.87,2016-08-14T04:23:18,0.0,discount.com,US,US,02,01,online_retail,False,01/2030,2015-12-28,2015-12-28,443,443,2229,ADDRESS_VERIFICATION,,246.13,,,,,,False,False
875460072,875460072,20000.0,19753.87,2016-08-17T00:39:23,129.29,Uptown Diner,US,US,05,01,food,True,03/2022,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,246.13,,,,,,False,False
875460072,875460072,20000.0,19624.58,2016-08-26T14:37:09,226.02,Hardee's #794138,US,US,05,01,fastfood,True,03/2032,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,375.42,,,,,,False,False
875460072,875460072,20000.0,19398.56,2016-08-26T17:21:27,98.79,cheapfast.com,US,US,09,01,online_retail,False,05/2025,2015-12-28,2015-12-28,443,443,2229,PURCHASE,,601.44,,,,,,False,False
875460072,875460072,20000.0,19299.77,2016-08-26T18:14:58,166.64,Pizza Hut #58204,US,US,09,01,fastfood,True,04/2021,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,700.23,,,,,,False,False
875460072,875460072,20000.0,19133.13,2016-08-26T18:20:27,5.71,Play Store,US,US,05,08,mobileapps,False,03/2025,2015-12-28,2015-12-28,588,588,2029,PURCHASE,,866.87,,,,,,False,False
