accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
239677877,239677877,7500.0,7500.0,2016-02-22T12:33:17,119.06,Fresh Flowers,US,US,02,08,online_gifts,07/2033,2014-06-04,2014-06-04,777,777,6856,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-04-03T01:08:57,8.26,Next Day Online Services,US,US,80,01,online_gifts,05/2033,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-05-02T04:21:31,421.13,EZ Putt Putt #40513,US,US,05,01,entertainment,05/2023,2014-06-04,2014-06-04,777,777,6856,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7078.87,2016-05-20T20:04:10,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,421.13,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-06-19T22:42:11,75.74,Fresh Online Services,US,US,05,01,online_gifts,08/2029,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7424.26,2016-06-21T17:52:43,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,75.74,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-07-05T02:08:25,94.82,West End Beauty #317515,US,US,09,01,personal care,05/2032,2014-06-04,2014-06-04,777,777,6856,PURCHASE,,0.0,,,,True,,,False,False
239677877,239677877,7500.0,7405.18,2016-07-23T13:44:18,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,94.82,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-08-22T14:54:35,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-09-17T22:08:00,15.4,Mobile eCards,US,US,02,01,online_gifts,03/2026,2014-06-04,2014-06-04,777,777,6856,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7484.6,2016-09-21T23:12:06,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,15.4,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-10-23T10:55:33,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-11-01T04:24:58,28.86,Mobile eCards,US,US,09,01,online_gifts,02/2026,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,0.0,,,,False,,,False,False
239677877,239677877,7500.0,7471.14,2016-11-23T14:17:02,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,28.86,,,,False,,,False,False
239677877,239677877,7500.0,7500.0,2016-12-23T23:28:05,0.0,Apple iTunes,US,US,09,01,mobileapps,05/2022,2014-06-04,2014-06-04,465,465,9281,PURCHASE,,0.0,,,,False,,,False,False
