accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
690730778,690730778,250.0,250.0,2016-02-09T04:27:35,78.56,Subway #710592,US,US,09,01,fastfood,True,09/2028,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,171.44,2016-02-10T01:59:43,516.84,Hardee's #557866,US,US,05,08,fastfood,True,08/2029,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,78.56,,,,,,False,False
690730778,690730778,250.0,23.18,2016-03-10T03:45:42,129.49,Hardee's #730023,US,US,09,08,fastfood,True,08/2031,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,226.82,,,,,,False,False
690730778,690730778,250.0,250.0,2016-04-02T12:17:16,52.9,Shake Shack #655724,US,US,05,01,fastfood,True,03/2023,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,197.1,2016-04-16T09:15:41,54.55,Domino's Pizza #643319,US,US,09,08,fastfood,True,05/2027,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,52.9,,,,,,False,False
690730778,690730778,250.0,142.55,2016-04-18T23:52:14,136.62,Quizno's #756653,US,US,09,01,fastfood,True,12/2029,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,107.45,,,,,,False,True
690730778,690730778,250.0,250.0,2016-05-03T13:01:52,172.73,Auntie Anne's #871300,US,US,05,01,fastfood,True,01/2031,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,77.27,2016-05-30T04:28:35,219.76,Wendys #686604,US,US,05,99,fastfood,True,09/2021,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,172.73,,,,,,False,False
690730778,690730778,250.0,15.76,2016-05-31T01:51:22,144.02,KFC #992683,PR,PR,02,01,fastfood,True,08/2025,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,234.24,,,,,,False,False
690730778,690730778,250.0,140.8,2016-06-05T23:19:59,23.07,Auntie Anne's #676813,US,US,05,01,fastfood,True,01/2023,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,109.2,,,,,,False,False
690730778,690730778,250.0,117.73,2016-06-05T23:21:39,23.07,Auntie Anne's #676813,US,US,05,01,fastfood,True,01/2023,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,132.27,,,,,,False,False
690730778,690730778,250.0,94.66,2016-06-24T20:25:46,125.38,Burger King #951050,US,US,05,01,fastfood,True,10/2031,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,155.34,,,,,,False,False
690730778,690730778,250.0,250.0,2016-07-01T04:15:43,0.0,Popeyes #412898,US,US,02,01,fastfood,False,08/2020,2015-01-09,2015-01-09,715,715,1233,ADDRESS_VERIFICATION,,0.0,,,,,,False,False
690730778,690730778,250.0,250.0,2016-07-06T03:00:07,5.51,Dairy Queen #798463,US,US,05,01,fastfood,True,05/2021,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,244.49,2016-07-11T02:18:28,125.38,Burger King #951050,US,US,05,01,fastfood,True,10/2031,2015-01-09,2015-01-09,715,715,1233,REVERSAL,,5.51,,,,,,False,False
690730778,690730778,250.0,250.0,2016-07-22T07:29:27,117.68,Arbys #332223,US,US,09,01,fastfood,True,12/2032,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,157.32,2016-08-10T22:35:53,156.36,Hardee's #655419,US,US,05,01,fastfood,True,06/2027,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,92.68,,,,,,False,False
690730778,690730778,250.0,250.0,2016-08-18T00:08:29,304.21,Starbucks #377528,US,US,05,01,fastfood,True,12/2020,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,145.65,2016-09-18T11:59:56,286.55,Hardee's #940832,US,US,09,08,fastfood,True,01/2033,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,104.35,,,,,,False,False
690730778,690730778,250.0,250.0,2016-10-15T07:02:18,107.33,Dunkin' Donuts #427290,US,US,05,01,fastfood,True,10/2020,2015-01-09,2015-01-09,500,500,1515,PURCHASE,,0.0,,,,,,False,False
690730778,690730778,250.0,142.67,2016-10-17T02:48:16,23.82,Auntie Anne's #394935,US,US,80,01,fastfood,True,05/2028,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,107.33,,,,,,False,False
690730778,690730778,250.0,118.85,2016-10-29T14:54:35,10.8,Auntie Anne's #394935,US,US,80,01,fastfood,True,05/2028,2015-01-09,2015-01-09,715,715,1233,REVERSAL,,131.15,,,,,,False,False
690730778,690730778,250.0,154.65,2016-11-01T10:48:51,58.22,Sprint PCS #905699,US,US,02,01,cable/phone,False,01/2031,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,95.35,,,,,,False,False
690730778,690730778,250.0,96.43,2016-11-29T02:26:31,5.15,Popeyes #327472,US,US,90,01,fastfood,True,02/2031,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,153.57,,,,,,False,False
690730778,690730778,250.0,91.28,2016-11-30T16:16:04,58.22,Sprint PCS #905699,US,US,02,01,cable/phone,False,01/2031,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,158.72,,,,,,False,False
690730778,690730778,250.0,58.06,2016-12-04T08:14:25,109.71,In-N-Out #272688,US,US,05,01,fastfood,True,07/2024,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,191.94,,,,,,False,False
690730778,690730778,250.0,133.06,2016-12-17T20:51:22,82.51,Domino's Pizza #620400,US,US,09,01,fastfood,True,11/2027,2015-01-09,2015-01-09,715,715,1233,PURCHASE,,116.94,,,,,,False,False
