accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
312550424,312550424,15000.0,15000.0,2016-01-03T12:22:49,apple.com,US,US,05,08,online_retail,01/2031,2015-09-03,2015-09-03,774,774,9364,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
312550424,312550424,15000.0,15000.0,2016-01-11T07:23:04,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,0.0,24.52,,,,True,,,False,False
312550424,312550424,15000.0,14975.48,2016-01-26T06:16:05,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,24.52,24.52,,,,True,,,False,False
312550424,312550424,15000.0,15000.0,2016-02-09T17:17:22,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,0.0,31.51,,,,True,,,False,False
312550424,312550424,15000.0,14968.49,2016-02-21T21:25:28,Ray's Fries #61396,US,US,05,01,food,06/2020,2015-09-03,2015-09-03,774,774,9364,PURCHASE,,31.51,1.64,,,,True,,,False,False
312550424,312550424,15000.0,14966.85,2016-02-24T02:03:23,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,33.15,27.12,,,,True,,,False,False
312550424,312550424,15000.0,15000.0,2016-03-10T01:11:56,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,0.0,24.52,,,,True,,,False,False
312550424,312550424,15000.0,14975.48,2016-03-23T02:24:26,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,24.52,29.03,,,,True,,,False,False
312550424,312550424,15000.0,15000.0,2016-04-06T11:17:26,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,0.0,24.52,,,,True,,,False,False
312550424,312550424,15000.0,14975.48,2016-04-07T16:41:38,discount.com,US,US,02,,online_retail,07/2030,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,24.52,53.99,,,,False,,,False,False
312550424,312550424,15000.0,14921.49,2016-04-20T04:05:19,Sunoco Gas #387323,US,US,05,01,fuel,10/2021,2015-09-03,2015-09-03,865,865,5291,PURCHASE,,78.51,27.75,,,,True,,,False,False
