accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
605042720,605042720,5000.0,5000.0,2016-03-27T20:38:30,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-04-27T00:33:59,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-05-27T03:46:47,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-06-27T07:20:30,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-07-28T03:05:13,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-08-27T09:58:22,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-09-26T20:49:58,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-10-27T08:08:24,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-11-27T01:41:11,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
605042720,605042720,5000.0,5000.0,2016-12-28T20:26:36,7.55,Play Store,US,US,09,01,mobileapps,07/2031,2015-12-22,2015-12-22,838,838,3937,PURCHASE,,0.0,,,,False,,,False,False
