accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
315745799,315745799,7500.0,7500.0,2016-01-01T09:44:54,143.97,EZ Putt Putt #240241,US,US,05,01,entertainment,True,08/2026,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,0.0,,,,,,False,False
315745799,315745799,7500.0,7356.03,2016-01-02T16:19:12,119.82,AMC #191138,US,US,09,08,entertainment,True,04/2029,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,143.97,,,,,,False,False
315745799,315745799,7500.0,7236.21,2016-01-04T00:14:52,34.08,EZ Putt Putt #503815,US,US,05,01,entertainment,True,08/2030,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,263.79,,,,,,False,False
315745799,315745799,7500.0,7202.13,2016-01-06T09:38:15,67.31,EZ Putt Putt #804489,US,US,09,01,entertainment,True,02/2022,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,297.87,,,,,,False,False
315745799,315745799,7500.0,7134.82,2016-01-07T10:27:31,302.4,EZ Putt Putt #503815,US,US,05,01,entertainment,True,06/2021,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,365.18,,,,,,False,False
315745799,315745799,7500.0,6832.42,2016-01-07T12:55:09,33.95,EZ Putt Putt #40513,US,US,09,01,entertainment,True,05/2025,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,667.58,,,,,,False,False
315745799,315745799,7500.0,6798.47,2016-01-08T13:27:51,263.91,AMC #552863,US,US,02,01,entertainment,True,09/2030,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,701.53,,,,,,False,False
315745799,315745799,7500.0,6534.56,2016-01-11T08:46:33,144.11,EZ Putt Putt #551896,US,US,09,01,entertainment,True,09/2023,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,965.44,,,,,,False,False
315745799,315745799,7500.0,6390.45,2016-01-12T04:02:25,24.84,EZ Putt Putt #755869,US,US,05,01,entertainment,True,01/2030,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,1109.55,,,,,,False,False
315745799,315745799,7500.0,6365.61,2016-01-12T23:49:07,503.57,EZ Putt Putt #240241,US,US,02,01,entertainment,True,05/2029,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,1134.39,,,,,,False,False
315745799,315745799,7500.0,5862.04,2016-01-15T18:52:42,127.73,AMC #145832,US,US,90,01,entertainment,True,02/2022,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,1637.96,,,,,,False,False
315745799,315745799,7500.0,5734.31,2016-01-16T09:54:21,115.09,EZ Putt Putt #551896,US,US,80,01,entertainment,False,12/2030,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,1765.69,,,,,,False,False
315745799,315745799,7500.0,5619.22,2016-01-16T18:28:28,139.5,AMC #128743,US,US,05,08,entertainment,True,08/2028,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,1880.78,,,,,,False,False
315745799,315745799,7500.0,5479.72,2016-01-19T14:28:38,162.09,EZ Putt Putt #982199,US,US,05,01,entertainment,True,09/2032,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2020.28,,,,,,False,False
315745799,315745799,7500.0,5317.63,2016-01-20T10:45:55,62.12,EZ Putt Putt #69446,US,US,02,01,entertainment,False,06/2032,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2182.37,,,,,,False,False
315745799,315745799,7500.0,5255.51,2016-01-21T10:05:27,114.71,AMC #79863,US,US,02,01,entertainment,True,08/2030,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2244.49,,,,,,False,False
315745799,315745799,7500.0,5140.8,2016-01-22T23:36:41,22.0,EZ Putt Putt #40513,US,US,09,01,entertainment,True,10/2020,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2359.2,,,,,,False,False
315745799,315745799,7500.0,5118.8,2016-01-23T07:46:12,90.87,AMC #552863,US,US,09,01,entertainment,True,03/2028,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2381.2,,,,,,False,False
315745799,315745799,7500.0,5027.93,2016-01-23T22:28:23,148.0,EZ Putt Putt #69446,US,US,90,01,entertainment,True,07/2031,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2472.07,,,,,,False,False
315745799,315745799,7500.0,4879.93,2016-01-25T08:15:39,165.14,AMC #692956,US,US,02,01,entertainment,True,08/2027,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2620.07,,,,,,False,False
315745799,315745799,7500.0,4714.79,2016-01-26T09:03:14,223.37,EZ Putt Putt #551896,US,US,05,01,entertainment,True,08/2021,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,2785.21,,,,,,False,False
315745799,315745799,7500.0,4491.42,2016-01-29T03:53:15,83.67,AMC #74121,US,US,02,01,entertainment,False,12/2031,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3008.58,,,,,,False,False
315745799,315745799,7500.0,4407.75,2016-01-29T09:23:35,335.31,AMC #74121,US,US,05,08,entertainment,True,03/2021,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3092.25,,,,,,False,False
315745799,315745799,7500.0,4072.44,2016-01-29T09:24:11,335.31,AMC #74121,US,US,05,08,entertainment,True,03/2021,2014-01-18,2014-01-18,967,967,1424,REVERSAL,,3427.56,,,,,,False,False
315745799,315745799,7500.0,4407.75,2016-01-31T08:39:11,117.76,EZ Putt Putt #40513,US,US,05,01,entertainment,True,03/2027,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3092.25,,,,,,False,False
315745799,315745799,7500.0,4314.99,2016-02-02T03:19:25,63.44,AMC #128743,US,US,80,01,entertainment,True,11/2025,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3185.01,,,,,,False,False
315745799,315745799,7500.0,4251.55,2016-02-03T05:00:49,112.15,EZ Putt Putt #40513,US,US,05,08,entertainment,True,11/2025,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3248.45,,,,,,False,False
315745799,315745799,7500.0,4139.4,2016-02-04T13:02:42,24.7,Regal Cinemas #276341,US,US,05,01,entertainment,True,05/2029,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3360.6,,,,,,False,False
315745799,315745799,7500.0,4114.7,2016-02-07T06:00:51,323.69,Regal Cinemas #276341,US,US,02,01,entertainment,False,07/2027,2014-01-18,2014-01-18,967,967,1424,PURCHASE,,3385.3,,,,,,False,False
