accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
707084888,707084888,1000.0,1000.0,2016-01-11T09:55:45,AMC #724446,US,US,05,08,entertainment,10/2029,2013-06-05,2013-06-05,504,504,3094,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
707084888,707084888,1000.0,1000.0,2016-02-18T05:17:31,AMC #191138,US,US,02,01,entertainment,05/2026,2013-06-05,2013-06-05,698,698,2620,PURCHASE,,0.0,508.87,,,,True,,,False,False
707084888,707084888,1000.0,1000.0,2016-04-11T17:27:51,Subway #832793,US,US,02,01,fastfood,10/2027,2013-06-05,2013-06-05,388,388,6710,PURCHASE,,0.0,86.69,,,,True,,,False,False
707084888,707084888,1000.0,1000.0,2016-05-07T10:30:37,Fresh Flowers,US,US,05,01,online_gifts,09/2026,2013-06-05,2013-06-05,504,506,3094,PURCHASE,,0.0,82.91,,,,False,,,False,False
707084888,707084888,1000.0,917.09,2016-05-23T01:07:25,AMC #606218,US,US,02,01,entertainment,04/2025,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,82.91,68.19,,,,True,,,False,False
707084888,707084888,1000.0,1000.0,2016-07-01T13:42:02,Dunkin' Donuts #827617,US,US,09,01,fastfood,07/2023,2013-06-05,2013-06-05,504,504,3094,PURCHASE,,0.0,101.56,,,,True,,,False,False
707084888,707084888,1000.0,1000.0,2016-08-04T05:48:51,Shake Shack #235531,US,US,02,01,fastfood,01/2023,2013-06-05,2013-06-05,388,388,6710,PURCHASE,,0.0,22.68,,,,False,,,False,False
707084888,707084888,1000.0,977.32,2016-08-11T14:36:48,Krispy Kreme #920390,US,US,05,01,fastfood,08/2021,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,22.68,283.29,,,,True,,,False,False
707084888,707084888,1000.0,694.03,2016-08-17T22:35:49,Spotify,US,US,05,01,online_subscriptions,02/2024,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,305.97,18.34,,,,False,,,False,False
707084888,707084888,1000.0,675.69,2016-08-20T20:07:51,AMC #79863,US,US,09,01,entertainment,08/2023,2013-06-05,2013-06-05,504,504,3094,PURCHASE,,324.31,62.74,,,,True,,,False,False
707084888,707084888,1000.0,1000.0,2016-09-18T11:22:40,Spotify,US,US,05,01,online_subscriptions,02/2024,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,0.0,18.34,,,,False,,,False,False
707084888,707084888,1000.0,981.66,2016-09-23T04:32:42,EZ Putt Putt #551896,US,US,09,08,entertainment,07/2024,2013-06-05,2013-06-05,504,504,3094,PURCHASE,,18.34,3.54,,,,True,,,False,False
707084888,707084888,1000.0,1000.0,2016-10-03T02:28:49,EZ Putt Putt #804489,US,US,05,01,entertainment,02/2033,2013-06-05,2013-06-05,388,388,6710,PURCHASE,,0.0,24.54,,,,True,,,False,False
707084888,707084888,1000.0,975.46,2016-10-03T10:50:58,Arbys #854844,US,US,02,08,fastfood,04/2026,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,24.54,6.03,,,,True,,,False,False
707084888,707084888,1000.0,969.43,2016-10-18T14:17:56,Spotify,US,US,05,01,online_subscriptions,02/2024,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,30.57,18.34,,,,False,,,False,False
707084888,707084888,1000.0,1000.0,2016-11-13T11:26:51,KFC #400095,US,US,09,01,fastfood,02/2030,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,0.0,175.39,,,,True,,,False,False
707084888,707084888,1000.0,824.61,2016-11-18T01:15:17,Spotify,US,US,05,01,online_subscriptions,02/2024,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,175.39,18.34,,,,False,,,False,False
707084888,707084888,1000.0,1000.0,2016-12-19T04:56:00,Spotify,US,US,05,01,online_subscriptions,02/2024,2013-06-05,2013-06-05,576,576,3764,PURCHASE,,0.0,18.34,,,,False,,,False,False
