accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
241670739,241670739,15000.0,15000.0,2016-01-01T16:31:52,15.83,alibaba.com,US,US,09,01,online_retail,03/2029,2015-04-22,2015-04-22,461,461,14,PURCHASE,,0.0,,,,False,,,False,False
241670739,241670739,15000.0,14984.17,2016-01-02T02:32:32,54.36,amazon.com,US,US,05,01,online_retail,06/2027,2015-04-22,2015-04-22,461,461,14,PURCHASE,,15.83,,,,False,,,False,False
241670739,241670739,15000.0,14929.81,2016-01-02T19:52:10,1.88,NYSC #557187,US,US,05,01,health,01/2024,2015-04-22,2015-04-22,461,461,14,PURCHASE,,70.19,,,,False,,,False,False
241670739,241670739,15000.0,14927.93,2016-01-03T00:30:12,239.94,cheapfast.com,US,US,05,01,online_retail,03/2024,2015-04-22,2015-04-22,461,461,14,PURCHASE,,72.07,,,,False,,,False,False
241670739,241670739,15000.0,14687.99,2016-01-03T01:08:03,20.93,WSC #846114,US,US,09,01,health,01/2024,2015-04-22,2015-04-22,461,461,14,PURCHASE,,312.01,,,,True,,,False,False
241670739,241670739,15000.0,14667.06,2016-01-04T06:03:40,52.8,gap.com,US,US,90,01,online_retail,03/2027,2015-04-22,2015-04-22,461,461,14,PURCHASE,,332.94,,,,False,,,False,False
241670739,241670739,15000.0,14614.26,2016-01-05T03:49:55,0.0,apple.com,US,US,02,08,online_retail,12/2027,2015-04-22,2015-04-22,461,461,14,ADDRESS_VERIFICATION,,385.74,,,,False,,,False,False
241670739,241670739,15000.0,14614.26,2016-01-05T15:52:47,3.0,KFC #790166,US,US,05,01,fastfood,11/2028,2015-04-22,2015-04-22,461,461,14,PURCHASE,,385.74,,,,True,,,False,False
241670739,241670739,15000.0,14611.26,2016-01-05T20:32:00,391.69,discount.com,US,US,09,01,online_retail,07/2026,2015-04-22,2015-04-22,461,461,14,PURCHASE,,388.74,,,,False,,,False,False
241670739,241670739,15000.0,14219.57,2016-01-08T08:28:23,194.05,target.com,US,US,05,08,online_retail,10/2022,2015-04-22,2015-04-22,461,461,14,PURCHASE,,780.43,,,,False,,,False,False
241670739,241670739,15000.0,14025.52,2016-01-09T11:14:09,7.83,walmart.com,US,US,05,01,online_retail,08/2022,2015-04-22,2015-04-22,461,461,14,PURCHASE,,974.48,,,,False,,,False,False
241670739,241670739,15000.0,14017.69,2016-01-10T23:31:29,44.25,Sunoco Gas #247291,US,US,09,01,fuel,12/2030,2015-04-22,2015-04-22,461,461,14,PURCHASE,,982.31,,,,True,,,False,False
