accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
922444674,922444674,20000.0,20000.0,2016-02-15T12:48:32,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-02-15T23:15:58,AMC #145832,US,US,02,01,entertainment,12/2022,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,246.9,,,,True,,,False,False
922444674,922444674,20000.0,19753.1,2016-02-23T03:26:46,AMC #692956,US,US,09,01,entertainment,01/2032,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,246.9,61.8,,,,True,,,False,False
922444674,922444674,20000.0,20000.0,2016-03-15T20:52:27,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-04-15T00:55:21,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-04-15T01:17:08,AMC #552863,US,US,05,08,entertainment,06/2026,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,130.14,,,,True,,,False,False
922444674,922444674,20000.0,20000.0,2016-05-15T12:15:22,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-06-14T02:42:17,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-07-13T12:18:14,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-07-16T08:20:38,Play Store,US,US,02,01,mobileapps,02/2025,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,4.63,,,,False,,,False,False
922444674,922444674,20000.0,19995.37,2016-07-27T13:37:01,EZ Putt Putt #240241,US,US,05,01,entertainment,05/2027,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,4.63,22.75,,,,True,,,False,False
922444674,922444674,20000.0,20000.0,2016-08-11T21:22:54,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-08-16T23:02:39,Play Store,US,US,02,01,mobileapps,02/2025,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,4.63,,,,False,,,False,False
922444674,922444674,20000.0,19995.37,2016-08-23T00:27:35,EZ Putt Putt #755869,US,US,02,01,entertainment,06/2027,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,4.63,220.73,,,,True,,,False,False
922444674,922444674,20000.0,20000.0,2016-09-10T03:36:08,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-09-17T14:51:54,Play Store,US,US,02,01,mobileapps,02/2025,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,4.63,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-10-03T09:07:20,AMC #191138,US,US,05,01,entertainment,02/2024,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,3.05,,,,True,,,False,False
922444674,922444674,20000.0,19996.95,2016-10-10T19:45:00,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,3.05,0.0,,,,False,,,False,False
922444674,922444674,20000.0,19996.95,2016-10-16T12:58:11,AMC #191138,US,US,09,01,entertainment,11/2021,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,3.05,33.48,,,,True,,,False,False
922444674,922444674,20000.0,19963.47,2016-10-18T05:46:48,Play Store,US,US,02,01,mobileapps,02/2025,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,36.53,4.63,,,,False,,,False,False
922444674,922444674,20000.0,19958.84,2016-10-21T20:01:27,EZ Putt Putt #69446,US,US,05,01,entertainment,07/2020,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,41.16,256.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-11-10T00:07:55,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,0.0,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-11-16T08:00:49,abc.com,US,US,05,01,online_subscriptions,03/2030,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,10.63,,,,False,,,False,False
922444674,922444674,20000.0,19989.37,2016-11-18T03:14:13,Play Store,US,US,02,01,mobileapps,02/2025,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,10.63,4.63,,,,False,,,False,False
922444674,922444674,20000.0,20000.0,2016-12-01T06:19:43,AMC #692956,US,US,09,01,entertainment,02/2030,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,0.0,302.78,,,,True,,,False,False
922444674,922444674,20000.0,19697.22,2016-12-10T23:12:45,Sprint PCS #834125,US,US,02,01,cable/phone,02/2031,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,302.78,0.0,,,,False,,,False,False
922444674,922444674,20000.0,19697.22,2016-12-16T14:59:05,abc.com,US,US,05,01,online_subscriptions,03/2030,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,302.78,10.63,,,,False,,,False,False
922444674,922444674,20000.0,19686.59,2016-12-19T12:23:37,Play Store,US,US,02,01,mobileapps,02/2025,2014-10-21,2014-10-21,660,660,6583,PURCHASE,,313.41,4.63,,,,False,,,False,False
