accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
238411198,238411198,250.0,250.0,2016-01-02T17:14:23,60.24,Hardee's #728387,US,US,02,01,fastfood,07/2021,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,189.76,2016-01-23T14:09:45,88.0,staples.com,US,US,05,01,online_retail,12/2028,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,60.24,,,,False,,,False,False
238411198,238411198,250.0,101.76,2016-01-24T04:08:43,184.28,Ray's Fries #153092,US,US,02,01,food,10/2029,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,148.24,,,,True,,,False,False
238411198,238411198,250.0,250.0,2016-02-07T10:21:23,130.6,Dinosaur Restaurant,US,US,05,08,food,08/2028,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,0.0,,,,True,,,False,False
238411198,238411198,250.0,119.4,2016-02-09T10:20:25,38.44,1st Sandwitch Bar #758805,US,US,05,01,food,09/2020,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,130.6,,,,True,,,False,False
238411198,238411198,250.0,80.96,2016-02-16T07:03:41,185.74,walmart.com,US,US,02,01,online_retail,04/2029,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,169.04,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-03-01T18:23:32,185.74,walmart.com,US,US,02,01,online_retail,04/2029,2015-03-15,2015-03-15,822,822,3297,REVERSAL,,0.0,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-03-02T23:57:00,234.88,target.com,US,US,09,01,online_retail,06/2030,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,15.12,2016-03-14T04:22:41,48.33,staples.com,US,US,05,01,online_retail,04/2030,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,234.88,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-03-14T04:24:00,48.33,staples.com,US,US,05,01,online_retail,04/2030,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,201.67,2016-03-24T04:25:47,353.96,Starbucks #634001,US,US,05,01,fastfood,09/2023,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,48.33,,,,True,,,False,False
238411198,238411198,250.0,250.0,2016-04-06T01:09:29,110.32,sears.com,US,US,02,01,online_retail,04/2030,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,139.68,2016-04-09T20:08:41,19.45,target.com,US,US,02,01,online_retail,01/2031,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,110.32,,,,False,,,False,False
238411198,238411198,250.0,120.23,2016-04-10T04:09:02,0.0,Ray's Fries #892291,US,US,09,01,food,05/2031,2015-03-15,2015-03-15,822,822,3297,ADDRESS_VERIFICATION,,129.77,,,,False,,,False,False
238411198,238411198,250.0,120.23,2016-04-11T02:46:06,36.68,cheapfast.com,US,US,05,01,online_retail,09/2031,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,129.77,,,,False,,,False,False
238411198,238411198,250.0,83.55,2016-04-19T20:00:22,7.57,staples.com,MEX,MEX,05,01,online_retail,02/2025,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,166.45,,,,False,,,False,False
238411198,238411198,250.0,75.98,2016-04-24T07:55:20,241.31,gap.com,US,US,09,01,online_retail,09/2028,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,174.02,,,,False,,,False,True
238411198,238411198,250.0,96.28,2016-05-08T15:55:46,8.13,1st Sandwitch Bar #941288,US,US,05,01,food,01/2022,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,153.72,,,,True,,,False,False
238411198,238411198,250.0,88.15,2016-05-15T16:51:29,92.44,Annies Fries,US,US,05,08,food,05/2021,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,161.85,,,,True,,,False,False
238411198,238411198,250.0,134.23,2016-05-20T18:05:07,72.96,Franks Restaurant,US,US,05,01,food,05/2025,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,115.77,,,,False,,,False,False
238411198,238411198,250.0,61.27,2016-05-26T10:47:05,48.83,34th BBQ #436606,US,US,02,01,food,08/2028,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,188.73,,,,True,,,False,False
238411198,238411198,250.0,197.94,2016-05-30T02:27:03,0.0,target.com,US,US,05,01,online_retail,11/2025,2015-03-15,2015-03-15,565,565,4082,ADDRESS_VERIFICATION,,52.06,,,,False,,,False,False
238411198,238411198,250.0,222.94,2016-06-02T13:36:23,344.02,Ray's Fries #745083,US,US,05,01,food,08/2031,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,27.06,,,,True,,,False,False
238411198,238411198,250.0,217.91,2016-06-03T05:47:07,337.5,34th BBQ #493821,MEX,MEX,09,01,food,12/2019,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,32.09,,,,True,,,False,False
238411198,238411198,250.0,-9.34,2016-06-04T03:05:36,33.46,Ray's Fries #745083,US,US,09,01,food,09/2028,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,259.34,,,,True,,,False,False
238411198,238411198,250.0,85.55,2016-06-05T19:58:15,196.27,staples.com,US,US,02,08,online_retail,07/2032,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,164.45,,,,False,,,False,False
238411198,238411198,250.0,19.73,2016-06-06T13:03:13,121.06,NY Deli,CAN,CAN,09,08,food,03/2033,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,230.27,,,,True,,,False,False
238411198,238411198,250.0,56.22,2016-06-25T01:46:24,91.77,34th Pub,US,US,80,01,food,04/2023,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,193.78,,,,True,,,False,False
238411198,238411198,250.0,250.0,2016-07-09T04:55:35,43.28,oldnavy.com,US,US,09,01,online_retail,12/2024,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,206.72,2016-07-11T07:15:05,0.0,ebay.com,US,US,80,01,online_retail,11/2025,2015-03-15,2015-03-15,565,565,4082,ADDRESS_VERIFICATION,,43.28,,,,False,,,False,False
238411198,238411198,250.0,206.72,2016-07-11T12:36:16,228.39,South Steakhouse #253522,US,US,05,08,food,08/2020,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,43.28,,,,True,,,False,False
238411198,238411198,250.0,250.0,2016-07-14T23:37:18,754.32,walmart.com,US,US,09,01,online_retail,08/2027,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,0.0,,,,False,,,False,True
238411198,238411198,250.0,-10.36,2016-07-16T00:50:28,5.82,discount.com,US,US,05,01,online_retail,03/2027,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,260.36,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-07-16T14:11:58,24.23,alibaba.com,US,US,05,08,online_retail,01/2026,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,225.77,2016-07-17T08:51:42,216.34,oldnavy.com,US,US,90,08,online_retail,12/2019,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,24.23,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-08-02T05:16:12,0.0,gap.com,US,US,09,01,online_retail,10/2031,2015-03-15,2015-03-15,565,565,4082,ADDRESS_VERIFICATION,,0.0,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-08-06T14:24:07,204.63,1st Sandwitch Bar #772439,PR,PR,02,01,food,01/2024,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,0.0,,,,True,,,False,False
238411198,238411198,250.0,45.37,2016-08-17T23:20:52,124.11,cheapfast.com,US,US,09,08,online_retail,11/2023,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,204.63,,,,False,,,False,False
238411198,238411198,250.0,202.14,2016-08-27T00:15:02,55.49,Popeyes #196562,US,US,05,01,fastfood,06/2029,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,47.86,,,,True,,,False,False
238411198,238411198,250.0,171.65,2016-09-23T12:08:10,99.97,target.com,US,US,05,08,online_retail,08/2029,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,78.35,,,,False,,,False,False
238411198,238411198,250.0,71.68,2016-09-29T12:12:47,243.21,ebay.com,US,US,05,99,online_retail,06/2021,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,178.32,,,,False,,,False,False
238411198,238411198,250.0,250.0,2016-09-29T19:45:20,144.21,sears.com,US,US,05,01,online_retail,01/2030,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,0.0,,,,False,,,False,False
238411198,238411198,250.0,130.79000000000002,2016-10-04T16:44:16,0.94,ebay.com,US,US,02,01,online_retail,07/2030,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,119.21,,,,False,,,False,False
238411198,238411198,250.0,129.85,2016-10-05T20:04:46,20.22,cheapfast.com,US,US,05,01,online_retail,08/2028,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,120.15,,,,False,,,False,False
238411198,238411198,250.0,109.63,2016-10-30T23:47:14,16.57,South Steakhouse #253522,US,US,05,08,food,10/2022,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,140.37,,,,True,,,False,False
238411198,238411198,250.0,118.06,2016-11-07T05:57:58,47.67,amazon.com,US,US,02,08,online_retail,08/2023,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,131.94,,,,False,,,False,False
238411198,238411198,250.0,70.39,2016-11-07T08:10:08,17.83,Boston Bistro,US,US,05,01,food,08/2020,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,179.61,,,,True,,,False,False
238411198,238411198,250.0,52.56,2016-11-09T07:36:05,102.05,Dunkin' Donuts #515185,US,US,05,01,fastfood,05/2025,2015-03-15,2015-03-15,822,862,3297,PURCHASE,,197.44,,,,True,,,False,False
238411198,238411198,250.0,222.68,2016-11-10T16:38:19,168.24,sears.com,US,US,05,01,online_retail,02/2030,2015-03-15,2015-03-15,565,565,4082,PURCHASE,,27.32,,,,False,,,False,False
238411198,238411198,250.0,79.44,2016-12-06T16:51:08,44.96,Hardee's #855967,US,US,09,01,fastfood,01/2023,2015-03-15,2015-03-15,822,822,3297,PURCHASE,,170.56,,,,True,,,False,False
