accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
654563198,654563198,2500.0,2500.0,2016-01-08T22:56:10,South Steakhouse #378389,US,US,05,01,food,11/2032,2014-12-16,2014-12-16,538,538,1735,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
654563198,654563198,2500.0,2500.0,2016-01-12T12:14:57,Best Deli #100511,US,US,05,01,food,10/2023,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,0.0,147.46,,,,True,,,False,False
654563198,654563198,2500.0,2352.54,2016-01-12T20:44:18,34th BBQ #214431,US,US,05,01,food,01/2021,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,147.46,84.85,,,,True,,,False,False
654563198,654563198,2500.0,2267.69,2016-01-15T00:52:50,1st Sandwitch Bar #119707,US,US,02,01,food,12/2027,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,232.31,500.5,,,,True,,,False,False
654563198,654563198,2500.0,1767.19,2016-01-16T03:41:27,South Sandwitch Bar,US,US,02,01,food,11/2028,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,732.81,81.19,,,,True,,,False,False
654563198,654563198,2500.0,1686.0,2016-01-16T03:41:52,South Sandwitch Bar,US,US,02,01,food,11/2028,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,814.0,81.19,,,,True,,,False,False
654563198,654563198,2500.0,1604.81,2016-01-31T19:03:26,Boston Pub,US,US,09,01,food,09/2021,2014-12-16,2014-12-16,538,538,1735,ADDRESS_VERIFICATION,,895.19,0.0,,,,False,,,False,False
654563198,654563198,2500.0,1629.81,2016-02-12T21:26:29,sears.com,US,US,02,01,online_retail,05/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,870.19,80.81,,,,False,,,False,False
654563198,654563198,2500.0,1549.0,2016-02-16T01:51:50,Ray's Fries #745083,US,US,02,01,food,01/2028,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,951.0,89.58,,,,True,,,False,False
654563198,654563198,2500.0,1459.42,2016-02-21T07:33:51,Ray's Fries #892291,US,US,05,01,food,04/2020,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1040.58,133.36,,,,True,,,False,False
654563198,654563198,2500.0,1326.06,2016-02-27T10:30:27,sears.com,US,US,09,08,online_retail,04/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1173.94,129.78,,,,False,,,False,False
654563198,654563198,2500.0,1221.28,2016-03-07T06:29:22,Franks Pub #960098,US,US,02,08,food,09/2031,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1278.72,163.2,,,,True,,,False,False
654563198,654563198,2500.0,1058.08,2016-03-07T15:19:07,Franks Pub #87366,US,US,90,01,food,04/2022,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1441.92,71.84,,,,True,,,False,False
654563198,654563198,2500.0,986.24,2016-03-22T23:45:54,Dinosaur Sandwitch Bar #08794,US,US,09,01,food,08/2020,2014-12-16,2014-12-16,538,538,1735,ADDRESS_VERIFICATION,,1513.76,0.0,,,,False,,,False,False
654563198,654563198,2500.0,986.24,2016-03-24T15:47:23,NY BBQ,US,US,09,01,food,09/2027,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1513.76,26.59,,,,True,,,False,False
654563198,654563198,2500.0,959.65,2016-03-28T09:05:06,Franks Pub #829873,US,US,09,01,food,03/2029,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1540.35,31.43,,,,True,,,False,False
654563198,654563198,2500.0,928.22,2016-03-31T02:59:48,34th BBQ #538716,US,US,02,01,food,06/2032,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1571.78,2.86,,,,True,,,False,False
654563198,654563198,2500.0,950.36,2016-04-06T18:40:28,Ray's Fries #312615,US,US,02,01,food,04/2031,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1549.64,336.85,,,,True,,,False,False
654563198,654563198,2500.0,613.51,2016-04-13T22:42:10,Dinosaur Sandwitch Bar #08794,US,US,09,01,food,08/2020,2014-12-16,2014-12-16,538,538,1735,REVERSAL,,1886.49,0.0,,,,False,,,False,False
654563198,654563198,2500.0,613.51,2016-04-14T04:45:50,alibaba.com,US,US,05,08,online_retail,02/2024,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1886.49,24.8,,,,False,,,False,False
654563198,654563198,2500.0,588.71,2016-04-17T11:09:11,NY BBQ,US,US,02,01,food,09/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1911.29,69.41,,,,True,,,False,False
654563198,654563198,2500.0,519.3,2016-04-18T04:30:16,Downtown Pub,US,US,09,01,food,10/2030,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1980.7,86.79,,,,True,,,False,False
654563198,654563198,2500.0,432.51,2016-04-18T21:30:23,34th BBQ #207369,US,US,05,01,food,04/2024,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2067.49,97.75,,,,True,,,False,False
654563198,654563198,2500.0,334.76,2016-04-19T15:05:20,1st Restaurant,US,US,05,08,food,06/2029,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2165.24,99.78,,,,True,,,False,False
654563198,654563198,2500.0,234.98,2016-04-21T23:45:54,gap.com,US,US,05,01,online_retail,02/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2265.02,70.42,,,,False,,,False,False
654563198,654563198,2500.0,164.56,2016-04-23T06:22:04,1st Sandwitch Bar #396252,US,US,05,01,food,02/2024,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2335.44,374.18,,,,True,,,False,False
654563198,654563198,2500.0,1082.92,2016-05-05T11:01:07,John's Cafe,US,US,05,08,food,09/2022,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1417.08,165.4,,,,True,,,False,False
654563198,654563198,2500.0,917.52,2016-05-07T16:47:57,34th Bistro,US,US,05,08,food,11/2022,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1582.48,280.46,,,,True,,,False,False
654563198,654563198,2500.0,637.06,2016-05-07T16:49:48,34th Bistro,US,US,05,08,food,11/2022,2014-12-16,2014-12-16,538,538,1735,REVERSAL,,1862.94,280.46,,,,True,,,False,False
654563198,654563198,2500.0,917.52,2016-05-08T18:49:25,Franks Pub #934222,US,US,09,01,food,05/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1582.48,246.86,,,,True,,,False,False
654563198,654563198,2500.0,670.66,2016-05-16T12:27:40,34th BBQ #538716,US,US,02,01,food,04/2028,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1829.34,32.81,,,,True,,,False,False
654563198,654563198,2500.0,637.85,2016-05-16T12:27:45,34th BBQ #538716,US,US,02,01,food,04/2028,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1862.15,32.81,,,,True,,,False,False
654563198,654563198,2500.0,605.04,2016-05-24T07:03:05,South Steakhouse #335249,US,US,05,01,food,02/2033,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1894.96,118.64,,,,False,,,False,False
654563198,654563198,2500.0,486.4,2016-05-31T09:11:31,34th BBQ #493821,US,US,09,01,food,07/2027,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2013.6,148.8,,,,True,,,False,False
654563198,654563198,2500.0,362.6,2016-06-08T12:16:16,Best Bistro #44077,US,US,05,08,food,07/2031,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2137.4,184.38,,,,True,,,False,False
654563198,654563198,2500.0,178.22,2016-06-09T06:22:54,John's Cafe,US,US,05,01,food,07/2032,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,2321.78,138.2,,,,True,,,False,False
654563198,654563198,2500.0,1134.3,2016-06-12T09:25:46,gap.com,US,US,05,01,online_retail,11/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1365.7,262.94,,,,False,,,False,False
654563198,654563198,2500.0,871.36,2016-06-22T16:00:44,South Restaurant,US,US,05,08,food,09/2021,2014-12-16,2014-12-16,538,538,1735,ADDRESS_VERIFICATION,,1628.64,0.0,,,,False,,,False,False
654563198,654563198,2500.0,871.36,2016-06-26T20:10:16,target.com,US,US,05,08,online_retail,12/2026,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1628.64,190.28,,,,False,,,False,False
654563198,654563198,2500.0,706.08,2016-07-01T05:44:43,Franks Pub #86033,US,US,05,01,food,12/2031,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1793.92,19.01,,,,True,,,False,False
654563198,654563198,2500.0,687.07,2016-07-18T10:04:04,sears.com,US,US,05,01,online_retail,07/2021,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1812.93,16.13,,,,False,,,False,False
654563198,654563198,2500.0,670.94,2016-07-21T13:11:31,Ray's Fries #153092,US,US,05,08,food,12/2028,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1829.06,63.32,,,,True,,,False,False
654563198,654563198,2500.0,607.62,2016-07-28T02:53:36,South Steakhouse #485411,US,US,90,01,food,12/2022,2014-12-16,2014-12-16,538,538,1735,PURCHASE,,1892.38,139.2,,,,True,,,False,False
