accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
865635967,865635967,500.0,500.0,2016-01-01T15:47:17,231.77,34th BBQ #192302,US,US,05,08,food,True,02/2028,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,0.0,,,,,,False,False
865635967,865635967,500.0,268.23,2016-01-03T05:37:08,15.3,South BBQ,US,US,02,01,food,False,04/2029,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,231.77,,,,,,False,False
865635967,865635967,500.0,252.93,2016-01-03T06:44:08,765.49,1st Sandwitch Bar #758805,US,US,09,01,food,True,04/2020,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,247.07,,,,,,False,False
865635967,865635967,500.0,-349.2,2016-01-03T12:07:05,138.47,1st Sandwitch Bar #119707,US,US,02,01,food,True,01/2022,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,849.2,,,,,,False,False
865635967,865635967,500.0,-170.12,2016-01-03T14:14:24,328.77,Ray's Fries #312615,US,US,05,01,food,True,08/2025,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,670.12,,,,,,False,False
865635967,865635967,500.0,500.0,2016-01-03T17:19:19,114.57,Dinosaur Sandwitch Bar #249717,US,US,05,01,food,True,03/2022,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,0.0,,,,,,False,False
865635967,865635967,500.0,385.43,2016-01-03T21:03:10,231.13,South Cafe,US,US,09,01,food,True,05/2031,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,114.57,,,,,,False,False
865635967,865635967,500.0,154.3,2016-01-04T01:08:17,17.54,South Cafe,US,US,09,01,food,True,06/2023,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,345.7,,,,,,False,False
865635967,865635967,500.0,136.76,2016-01-04T01:39:09,25.49,South Steakhouse #157238,US,US,05,01,food,True,03/2024,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,363.24,,,,,,False,False
865635967,865635967,500.0,111.27,2016-01-04T10:49:43,85.14,Dinosaur Sandwitch Bar #160554,US,US,09,08,food,True,06/2030,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,388.73,,,,,,False,False
865635967,865635967,500.0,26.13,2016-01-04T17:30:47,300.96,Dinosaur Sandwitch Bar #08794,US,US,02,01,food,True,03/2025,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,473.87,,,,,,False,False
865635967,865635967,500.0,149.62,2016-01-05T09:56:22,152.97,34th BBQ #493821,US,US,05,01,food,True,03/2029,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,350.38,,,,,,False,False
865635967,865635967,500.0,168.17,2016-01-05T15:10:52,0.0,South Cafe,US,US,05,01,food,False,03/2031,2015-04-23,2015-04-23,909,909,1149,ADDRESS_VERIFICATION,,331.83,,,,,,False,False
865635967,865635967,500.0,168.17,2016-01-05T17:10:19,15.01,Best Deli #316476,US,US,09,08,food,False,10/2029,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,331.83,,,,,,False,False
865635967,865635967,500.0,153.16,2016-01-05T20:47:02,329.8,LES Pizza,US,US,09,08,food,False,03/2025,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,346.84,,,,,,False,False
865635967,865635967,500.0,456.18,2016-01-05T22:06:29,96.55,NY BBQ,US,US,09,08,food,True,05/2021,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,43.82,,,,,,False,False
865635967,865635967,500.0,359.63,2016-01-06T02:14:29,89.14,Ray's Fries #745083,US,US,02,01,food,True,11/2024,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,140.37,,,,,,False,False
865635967,865635967,500.0,270.49,2016-01-06T19:17:19,95.32,34th BBQ #166379,US,US,05,08,food,True,01/2029,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,229.51,,,,,,False,False
865635967,865635967,500.0,175.17,2016-01-06T20:32:46,17.04,John's Cafe,US,US,02,01,food,True,01/2032,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,324.83,,,,,,False,False
865635967,865635967,500.0,158.13,2016-01-06T21:16:51,381.78,Franks Sandwitch Bar,US,US,09,01,food,True,06/2031,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,341.87,,,,,,False,False
865635967,865635967,500.0,272.65,2016-01-06T23:30:21,184.14,South Steakhouse #485411,US,US,02,08,food,True,09/2032,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,227.35,,,,,,False,False
865635967,865635967,500.0,88.51,2016-01-06T23:41:12,0.32,1st Restaurant,US,US,05,01,food,True,10/2023,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,411.49,,,,,,False,False
865635967,865635967,500.0,88.19,2016-01-07T03:23:31,198.76,34th Diner,US,US,02,01,food,True,06/2033,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,411.81,,,,,,False,False
865635967,865635967,500.0,173.48,2016-01-07T15:03:32,496.86,Best Bistro #44077,US,US,05,01,food,True,03/2020,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,326.52,,,,,,False,False
865635967,865635967,500.0,289.96,2016-01-07T23:24:51,112.94,1st Restaurant,US,US,05,01,food,True,11/2023,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,210.04,,,,,,False,False
865635967,865635967,500.0,177.02,2016-01-08T11:29:41,148.26,Uptown Diner,US,US,02,08,food,True,03/2033,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,322.98,,,,,,False,False
865635967,865635967,500.0,28.76,2016-01-08T15:45:39,186.19,walmart.com,US,US,02,01,online_retail,False,11/2020,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,471.24,,,,,,False,False
865635967,865635967,500.0,371.33,2016-01-08T15:50:43,31.69,34th BBQ #207369,US,US,09,01,food,True,07/2021,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,128.67,,,,,,False,False
865635967,865635967,500.0,339.64,2016-01-09T00:54:34,280.88,Boston Cafe #592935,US,US,02,01,food,True,09/2021,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,160.36,,,,,,False,False
865635967,865635967,500.0,58.76,2016-01-09T01:39:41,87.42,Best Deli #316476,US,US,05,08,food,True,12/2020,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,441.24,,,,,,False,False
865635967,865635967,500.0,500.0,2016-01-09T06:17:26,260.02,Ray's Fries #61396,US,US,80,01,food,True,10/2028,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,0.0,,,,,,False,False
865635967,865635967,500.0,239.98,2016-01-09T08:50:04,0.0,Ray's Fries #312615,US,US,05,01,food,False,08/2020,2015-04-23,2015-04-23,909,909,1149,ADDRESS_VERIFICATION,,260.02,,,,,,False,False
865635967,865635967,500.0,239.98,2016-01-09T10:54:31,111.24,Best Deli #316476,US,US,09,01,food,True,04/2033,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,260.02,,,,,,False,False
865635967,865635967,500.0,128.74,2016-01-09T14:55:40,172.66,34th Diner,US,US,09,01,food,True,05/2024,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,371.26,,,,,,False,False
865635967,865635967,500.0,299.47,2016-01-10T14:16:46,11.11,South Drive in,US,US,05,01,food,True,02/2027,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,200.53,,,,,,False,False
865635967,865635967,500.0,288.36,2016-01-11T05:54:50,357.66,Dinosaur Restaurant,US,US,05,01,food,True,05/2029,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,211.64,,,,,,False,False
865635967,865635967,500.0,472.17,2016-01-11T15:17:25,22.19,Best Bistro #44077,US,US,,01,food,True,05/2027,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,27.83,,,,,,False,False
865635967,865635967,500.0,449.98,2016-01-11T16:07:24,214.81,South Drive in,PR,US,09,08,food,True,04/2026,2015-04-23,2015-04-23,909,909,1149,PURCHASE,,50.02,,,,,,False,False
