accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
875558508,875558508,7500.0,7500.0,2016-01-28T23:19:35,58.8,target.com,US,US,05,01,online_retail,07/2027,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,0.0,,,,False,,,False,False
875558508,875558508,7500.0,7466.2,2016-02-11T17:35:19,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,33.8,,,,False,,,False,False
875558508,875558508,7500.0,7485.61,2016-03-14T09:56:44,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,14.39,,,,False,,,False,False
875558508,875558508,7500.0,7480.02,2016-03-16T20:50:31,334.53,discount.com,US,US,02,01,online_retail,01/2023,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,19.98,,,,False,,,False,False
875558508,875558508,7500.0,7170.49,2016-04-10T23:27:08,124.94,sears.com,US,US,05,08,online_retail,04/2021,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,329.51,,,,False,,,False,False
875558508,875558508,7500.0,7045.55,2016-04-15T03:53:19,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,454.45,,,,False,,,False,False
875558508,875558508,7500.0,7064.96,2016-05-15T22:39:07,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,435.04,,,,False,,,False,False
875558508,875558508,7500.0,7084.37,2016-06-16T12:08:19,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,415.63,,,,False,,,False,False
875558508,875558508,7500.0,7103.78,2016-07-09T00:05:23,22.66,walmart.com,US,US,09,01,online_retail,09/2025,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,396.22,,,,False,,,False,False
875558508,875558508,7500.0,7081.12,2016-07-17T05:44:44,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,418.88,,,,False,,,False,False
875558508,875558508,7500.0,7075.53,2016-07-28T08:25:07,11.45,sears.com,US,US,05,01,online_retail,04/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,424.47,,,,False,,,False,False
875558508,875558508,7500.0,7089.08,2016-08-04T02:36:59,362.79,discount.com,US,US,02,01,online_retail,12/2024,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,410.92,,,,False,,,False,False
875558508,875558508,7500.0,6726.29,2016-08-16T20:39:27,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,773.71,,,,False,,,False,False
875558508,875558508,7500.0,6745.7,2016-09-17T02:45:38,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,754.3,,,,False,,,False,False
875558508,875558508,7500.0,6740.11,2016-09-30T19:04:03,39.46,alibaba.com,US,US,05,01,online_retail,11/2030,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,759.89,,,,False,,,False,False
875558508,875558508,7500.0,6725.65,2016-10-17T12:10:23,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,774.35,,,,False,,,False,False
875558508,875558508,7500.0,6720.06,2016-10-26T04:14:44,42.01,oldnavy.com,US,US,05,01,online_retail,08/2020,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,779.94,,,,False,,,False,False
875558508,875558508,7500.0,6703.05,2016-11-17T01:16:54,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,796.95,,,,False,,,False,False
875558508,875558508,7500.0,6722.46,2016-12-18T02:51:32,5.59,Apple iTunes,US,US,09,08,mobileapps,12/2029,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,777.54,,,,False,,,False,False
875558508,875558508,7500.0,6716.87,2016-12-30T20:41:23,365.3,oldnavy.com,US,US,02,01,online_retail,06/2020,2008-06-27,2008-06-27,776,776,9458,PURCHASE,,783.13,,,,False,,,False,False
