accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
362328979,362328979,15000.0,15000.0,2016-01-02T04:31:20,14.86,walmart.com,US,US,05,01,online_retail,12/2032,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,0.0,,,,False,,,False,False
362328979,362328979,15000.0,14985.14,2016-01-02T13:56:28,67.55,Fresh Online Services,US,US,05,01,online_gifts,03/2023,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,14.86,,,,False,,,False,False
362328979,362328979,15000.0,14917.59,2016-01-02T16:34:49,434.12,alibaba.com,US,US,09,01,online_retail,05/2021,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,82.41,,,,False,,,False,False
362328979,362328979,15000.0,14483.47,2016-01-04T04:59:38,72.21,Next Day Online Services,US,US,09,01,online_gifts,11/2032,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,516.53,,,,False,,,False,False
362328979,362328979,15000.0,14411.26,2016-01-05T19:17:25,94.91,Blue Mountain Online Services,MEX,MEX,02,01,online_gifts,04/2026,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,588.74,,,,False,,,False,False
362328979,362328979,15000.0,14316.35,2016-01-06T14:05:02,107.08,amazon.com,US,US,05,01,online_retail,02/2033,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,683.65,,,,False,,,False,False
362328979,362328979,15000.0,14209.27,2016-01-07T07:22:47,169.57,cheapfast.com,US,US,02,01,online_retail,03/2031,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,790.73,,,,False,,,False,False
362328979,362328979,15000.0,14039.7,2016-01-07T18:25:50,114.07,Mobile eCards,US,US,05,01,online_gifts,11/2028,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,960.3,,,,False,,,False,False
362328979,362328979,15000.0,13925.63,2016-01-08T23:30:04,155.64,Fresh eCards,US,US,09,01,online_gifts,05/2033,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,1074.37,,,,False,,,False,False
362328979,362328979,15000.0,13769.99,2016-01-10T03:02:01,60.43,Blue Mountain eCards,US,US,05,01,online_gifts,10/2029,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,1230.01,,,,False,,,False,False
362328979,362328979,15000.0,13709.56,2016-01-14T08:46:53,381.59,alibaba.com,US,US,05,01,online_retail,06/2030,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,1290.44,,,,False,,,False,False
362328979,362328979,15000.0,13327.97,2016-01-15T00:04:28,32.23,Next Day eCards,US,US,09,01,online_gifts,04/2022,2015-09-30,2015-09-30,845,845,4247,PURCHASE,,1672.03,,,,False,,,False,False
