accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
674537497,674537497,10000.0,10000.0,2016-01-03T16:06:15,51.12,Auntie Anne's #08360,US,US,02,08,fastfood,10/2022,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,0.0,,,,False,,,False,False
674537497,674537497,10000.0,9948.88,2016-01-04T01:29:38,138.57,McDonalds #604303,US,US,09,01,fastfood,09/2023,2014-11-04,2014-11-04,535,535,1579,PURCHASE,,51.12,,,,True,,,False,False
674537497,674537497,10000.0,9810.31,2016-01-04T12:24:44,226.9,Subway #551432,US,US,09,08,fastfood,09/2028,2014-11-04,2014-11-04,535,535,1579,PURCHASE,,189.69,,,,True,,,False,False
674537497,674537497,10000.0,9583.41,2016-01-04T17:17:03,79.99,Hardee's #377180,,US,09,08,fastfood,11/2030,2014-11-04,2014-11-04,535,535,1579,PURCHASE,,416.59,,,,True,,,False,False
674537497,674537497,10000.0,9503.42,2016-01-04T21:49:43,250.35,Burger King #446273,US,US,05,08,fastfood,02/2028,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,496.58,,,,True,,,False,False
674537497,674537497,10000.0,9253.07,2016-01-05T15:05:00,101.16,Burger King #984065,US,US,05,08,fastfood,03/2021,2014-11-04,2014-11-04,535,535,1579,PURCHASE,,746.93,,,,True,,,False,False
674537497,674537497,10000.0,9151.91,2016-01-06T07:35:20,39.15,Popeyes #995403,US,US,90,01,fastfood,07/2027,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,848.09,,,,True,,,False,False
674537497,674537497,10000.0,9112.76,2016-01-06T23:28:27,31.2,Shake Shack #129374,US,US,05,01,fastfood,08/2028,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,887.24,,,,True,,,False,False
674537497,674537497,10000.0,9081.56,2016-01-08T12:53:55,23.71,Burger King #407257,US,US,02,01,fastfood,03/2022,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,918.44,,,,True,,,False,False
674537497,674537497,10000.0,9057.85,2016-01-08T15:33:16,54.62,Quizno's #995977,US,US,09,01,fastfood,05/2024,2014-11-04,2014-11-04,535,535,1579,PURCHASE,,942.15,,,,True,,,False,False
674537497,674537497,10000.0,9003.23,2016-01-08T18:53:42,72.36,Dairy Queen #699843,US,US,02,01,fastfood,06/2023,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,996.77,,,,True,,,False,False
674537497,674537497,10000.0,8930.87,2016-01-08T22:46:14,8.91,In-N-Out #567597,US,US,05,01,fastfood,05/2027,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,1069.13,,,,True,,,False,False
674537497,674537497,10000.0,8921.96,2016-01-11T14:19:52,149.61,Shake Shack #822962,US,US,05,08,fastfood,03/2033,2014-11-04,2014-11-04,413,413,5022,PURCHASE,,1078.04,,,,True,,,False,False
