accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
817190798,817190798,500.0,500.0,2016-01-05T08:16:44,66.85,Blue Mountain Online Services,US,US,05,01,online_gifts,01/2026,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,0.0,,,,False,,,False,False
817190798,817190798,500.0,433.15,2016-01-10T23:16:23,38.84,Fresh eCards,US,US,05,01,online_gifts,08/2032,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,66.85,,,,False,,,False,False
817190798,817190798,500.0,394.31,2016-01-17T02:37:20,75.28,Best Bistro #44077,US,US,05,08,food,02/2029,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,105.69,,,,True,,,False,False
817190798,817190798,500.0,319.03,2016-01-26T23:43:50,222.79,Next Day eCards,US,US,02,01,online_gifts,01/2020,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,180.97,,,,False,,,False,False
817190798,817190798,500.0,121.24,2016-02-01T01:41:49,110.31,Fresh Online Services,US,US,05,01,online_gifts,05/2021,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,378.76,,,,False,,,False,False
817190798,817190798,500.0,500.0,2016-02-02T05:26:51,10.7,Fresh Flowers,US,US,05,01,online_gifts,04/2031,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,0.0,,,,False,,,False,False
817190798,817190798,500.0,489.3,2016-02-05T09:57:03,175.07,Next Day Online Services,US,US,02,01,online_gifts,08/2030,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,10.7,,,,False,,,False,False
817190798,817190798,500.0,314.23,2016-02-25T05:36:50,7.07,Next Day Online Services,US,US,09,01,online_gifts,11/2032,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,185.77,,,,False,,,False,False
817190798,817190798,500.0,332.16,2016-03-16T04:49:16,7.17,Dinosaur Drive in,US,US,05,01,food,06/2029,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,167.84,,,,True,,,False,False
817190798,817190798,500.0,349.99,2016-04-04T12:42:38,136.01,Blue Mountain eCards,US,US,02,01,online_gifts,06/2030,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,150.01,,,,False,,,False,False
817190798,817190798,500.0,213.98,2016-04-15T16:14:12,166.01,Fresh Online Services,US,US,09,08,online_gifts,09/2021,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,286.02,,,,False,,,False,False
817190798,817190798,500.0,72.97,2016-05-12T12:52:36,130.65,Blue Mountain eCards,US,US,09,01,online_gifts,11/2031,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,427.03,,,,False,,,False,False
817190798,817190798,500.0,500.0,2016-05-14T13:31:43,42.85,Shell Gas #393048,US,US,05,01,fuel,07/2024,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,0.0,,,,True,,,False,False
817190798,817190798,500.0,457.15,2016-05-16T15:47:11,107.21,Next Day Online Services,US,US,09,01,online_gifts,01/2023,2005-10-27,2005-10-27,445,445,5269,PURCHASE,,42.85,,,,False,,,False,False
