accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
395971810,395971810,5000.0,5000.0,2016-01-07T15:22:07,193.3,AMC #724446,US,US,09,01,entertainment,True,03/2027,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,0.0,,,,,,False,False
395971810,395971810,5000.0,4806.7,2016-01-08T19:39:00,96.59,Starbucks #293687,US,US,02,01,fastfood,True,05/2031,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,193.3,,,,,,False,False
395971810,395971810,5000.0,4735.11,2016-02-25T12:53:26,117.65,amazon.com,US,US,09,01,online_retail,False,06/2024,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,264.89,,,,,,False,False
395971810,395971810,5000.0,4617.46,2016-02-26T03:30:47,108.26,EZ Putt Putt #755869,US,US,09,99,entertainment,True,12/2032,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,382.54,,,,,,False,False
395971810,395971810,5000.0,4534.2,2016-03-05T20:18:58,266.52,gap.com,US,US,02,01,online_retail,False,04/2032,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,465.8,,,,,,False,False
395971810,395971810,5000.0,4267.68,2016-03-24T22:27:16,62.48,sears.com,US,US,09,01,online_retail,False,08/2020,2015-12-17,2015-12-17,827,827,2944,,,732.32,,,,,,False,False
395971810,395971810,5000.0,4205.2,2016-03-31T03:07:46,270.61,Shake Shack #495147,US,US,90,01,fastfood,True,06/2023,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,794.8,,,,,,False,True
395971810,395971810,5000.0,3934.59,2016-03-31T03:08:03,270.61,Shake Shack #495147,US,US,90,01,fastfood,True,06/2023,2015-12-17,2015-12-17,827,827,2944,REVERSAL,,1065.41,,,,,,False,True
395971810,395971810,5000.0,4230.2,2016-04-19T07:00:52,121.58,Quizno's #597887,US,US,02,08,fastfood,True,11/2027,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,769.8,,,,,,False,False
395971810,395971810,5000.0,4108.62,2016-04-20T03:54:46,0.0,Auntie Anne's #433233,US,US,05,01,fastfood,False,02/2031,2015-12-17,2015-12-17,827,827,2944,ADDRESS_VERIFICATION,,891.38,,,,,,False,False
395971810,395971810,5000.0,4133.62,2016-06-02T22:44:57,238.6,Starbucks #234833,US,US,02,01,fastfood,True,05/2026,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,866.38,,,,,,False,False
395971810,395971810,5000.0,3920.02,2016-07-03T13:19:12,263.27,apple.com,US,US,05,01,online_retail,False,01/2023,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1079.98,,,,,,False,False
395971810,395971810,5000.0,3681.75,2016-08-17T06:45:16,68.52,EZ Putt Putt #551896,US,US,05,01,entertainment,True,08/2020,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1318.25,,,,,,False,False
395971810,395971810,5000.0,3613.23,2016-08-23T10:14:12,298.3,Domino's Pizza #863442,US,US,05,01,fastfood,True,10/2021,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1386.77,,,,,,False,False
395971810,395971810,5000.0,3339.93,2016-09-11T16:14:09,4.91,Play Store,US,US,05,01,mobileapps,False,01/2028,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1660.07,,,,,,False,False
395971810,395971810,5000.0,3360.02,2016-10-13T08:55:20,4.91,Play Store,US,US,05,01,mobileapps,False,01/2028,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1639.98,,,,,,False,False
395971810,395971810,5000.0,3355.11,2016-10-30T19:18:11,96.57,Hardee's #941387,US,US,02,01,fastfood,True,05/2030,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1644.89,,,,,,False,False
395971810,395971810,5000.0,3283.54,2016-11-08T07:55:36,153.91,Auntie Anne's #851574,US,US,02,01,fastfood,True,01/2024,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1716.46,,,,,,False,False
395971810,395971810,5000.0,3129.63,2016-11-13T05:15:57,4.91,Play Store,US,US,05,01,mobileapps,False,01/2028,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1870.37,,,,,,False,False
395971810,395971810,5000.0,3149.72,2016-12-02T01:01:47,185.61,Subway #577012,US,US,05,01,fastfood,True,10/2027,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,1850.28,,,,,,False,False
395971810,395971810,5000.0,2964.11,2016-12-13T23:45:15,4.91,Play Store,US,US,05,01,mobileapps,False,01/2028,2015-12-17,2015-12-17,827,827,2944,PURCHASE,,2035.89,,,,,,False,False
395971810,395971810,5000.0,2959.2,2016-12-30T03:12:03,185.61,Subway #577012,US,US,05,01,fastfood,True,10/2027,2015-12-17,2015-12-17,827,827,2944,REVERSAL,,2040.8,,,,,,False,False
