accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
104470697,104470697,5000.0,5000.0,2016-01-08T04:30:12,0.12,Hilton Hotels #692816,US,US,09,01,hotels,12/2031,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,0.0,,,,False,,,False,False
104470697,104470697,5000.0,4999.88,2016-01-11T22:54:32,59.27,Hilton Hotels #698635,US,US,05,01,hotels,10/2024,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,0.12,,,,True,,,False,False
104470697,104470697,5000.0,4940.61,2016-01-12T16:35:56,52.48,Rodeway Inn #599107,US,US,09,01,hotels,05/2027,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,59.39,,,,True,,,False,False
104470697,104470697,5000.0,4888.13,2016-01-20T13:09:38,147.73,Hilton Hotels #123236,US,US,02,01,hotels,09/2029,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,111.87,,,,True,,,False,False
104470697,104470697,5000.0,4740.4,2016-01-20T20:20:22,93.02,Rodeway Inn #704793,US,US,09,01,hotels,10/2024,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,259.6,,,,True,,,False,False
104470697,104470697,5000.0,4672.38,2016-02-06T08:47:30,50.48,Hilton Hotels #491145,US,US,02,01,hotels,02/2026,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,327.62,,,,True,,,False,False
104470697,104470697,5000.0,4621.9,2016-02-13T10:24:58,398.91,Hilton Hotels #780295,US,US,09,01,hotels,01/2029,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,378.1,,,,True,,,False,False
104470697,104470697,5000.0,4222.99,2016-02-19T10:35:05,55.05,Hilton Hotels #992076,US,US,05,08,hotels,05/2023,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,777.01,,,,True,,,False,False
104470697,104470697,5000.0,4192.94,2016-03-05T19:19:04,27.35,Hilton Hotels #587329,US,US,09,01,hotels,04/2031,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,807.06,,,,True,,,False,False
104470697,104470697,5000.0,4165.59,2016-03-12T06:20:20,221.54,Hilton Hotels #119121,US,US,05,01,hotels,11/2026,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,834.41,,,,False,,,False,False
104470697,104470697,5000.0,3944.05,2016-03-13T19:07:28,169.49,Renaissance Hotel #628831,US,US,09,01,hotels,09/2022,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,1055.95,,,,True,,,False,False
104470697,104470697,5000.0,3774.56,2016-03-16T19:41:12,129.74,Renaissance Hotel #831453,US,US,05,01,hotels,10/2023,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,1225.44,,,,True,,,False,False
104470697,104470697,5000.0,3669.82,2016-04-01T15:52:06,22.2,Hilton Hotels #780295,US,US,02,01,hotels,02/2029,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,1330.18,,,,True,,,False,False
104470697,104470697,5000.0,3647.62,2016-04-06T00:13:06,223.35,John's Cafe,US,US,05,01,food,07/2021,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,1352.38,,,,True,,,False,False
104470697,104470697,5000.0,3424.27,2016-04-11T06:57:23,349.0,Renaissance Hotel #583180,US,US,05,01,hotels,02/2026,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,1575.73,,,,True,,,False,False
104470697,104470697,5000.0,3075.27,2016-04-18T08:02:21,138.52,Hilton Hotels #141743,US,US,05,01,hotels,09/2029,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,1924.73,,,,False,,,False,False
104470697,104470697,5000.0,2936.75,2016-04-25T15:32:31,82.47,Dunkin' Donuts #222901,US,US,05,01,fastfood,12/2024,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,2063.25,,,,True,,,False,False
104470697,104470697,5000.0,2854.28,2016-04-28T16:46:43,128.99,Rodeway Inn #708973,US,US,05,08,hotels,03/2023,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,2145.72,,,,True,,,False,False
104470697,104470697,5000.0,2750.29,2016-05-05T23:02:59,225.6,Renaissance Hotel #831453,US,US,09,08,hotels,02/2028,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,2249.71,,,,True,,,False,False
104470697,104470697,5000.0,2524.69,2016-05-08T10:29:01,96.57,Renaissance Hotel #851139,US,US,02,01,hotels,11/2023,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,2475.31,,,,True,,,False,False
104470697,104470697,5000.0,2428.12,2016-05-09T01:51:12,5.38,Hilton Hotels #41865,US,US,05,01,hotels,04/2027,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,2571.88,,,,True,,,False,False
104470697,104470697,5000.0,2447.74,2016-06-01T03:01:51,7.97,Hyatt House #862059,US,US,09,01,hotels,12/2020,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,2552.26,,,,False,,,False,False
104470697,104470697,5000.0,2439.77,2016-06-15T04:17:59,472.26,Wendys #278181,US,US,02,01,fastfood,12/2021,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,2560.23,,,,True,,,False,False
104470697,104470697,5000.0,1967.51,2016-06-20T06:46:12,7.97,Hyatt House #862059,US,US,09,01,hotels,12/2020,2015-04-25,2015-04-25,581,581,5794,REVERSAL,,3032.49,,,,False,,,False,False
104470697,104470697,5000.0,1975.48,2016-06-27T00:28:11,38.65,Auntie Anne's #505876,US,US,09,01,fastfood,07/2023,2015-04-25,2015-04-25,552,552,5110,PURCHASE,,3024.52,,,,True,,,False,False
104470697,104470697,5000.0,1961.83,2016-07-03T04:00:05,286.77,Renaissance Hotel #409767,US,US,05,01,hotels,03/2027,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,3038.17,,,,True,,,False,False
104470697,104470697,5000.0,1675.06,2016-07-11T18:00:29,111.44,Rodeway Inn #105130,US,US,09,01,hotels,02/2023,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,3324.94,,,,True,,,False,False
104470697,104470697,5000.0,1563.62,2016-07-20T05:51:53,105.82,Hyatt House #972825,US,US,02,01,hotels,11/2023,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,3436.38,,,,False,,,False,False
104470697,104470697,5000.0,1482.8,2016-08-04T21:58:32,225.52,Hilton Hotels #491145,US,US,09,01,hotels,11/2020,2015-04-25,2015-04-25,581,581,5794,PURCHASE,,3517.2,,,,True,,,False,False
