accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
392902445,392902445,500.0,500.0,2016-01-01T02:57:57,238.05,1st Sandwitch Bar #941288,US,US,09,01,food,True,12/2026,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,0.0,,,,,,False,False
392902445,392902445,500.0,261.95,2016-01-01T11:22:02,136.24,Boston Cafe #592935,US,US,02,01,food,True,01/2025,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,238.05,,,,,,False,False
392902445,392902445,500.0,125.71,2016-01-04T04:26:00,279.69,34th BBQ #214431,US,US,05,01,food,True,03/2020,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,374.29,,,,,,False,False
392902445,392902445,500.0,227.05,2016-01-05T17:36:44,407.29,Dinosaur Sandwitch Bar #08794,US,US,05,01,food,True,01/2028,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,272.95,,,,,,False,False
392902445,392902445,500.0,500.0,2016-01-06T01:51:03,246.16,1st Sandwitch Bar #772439,US,US,05,08,food,True,02/2028,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,0.0,,,,,,False,False
392902445,392902445,500.0,253.84,2016-01-06T03:58:06,84.71,ebay.com,US,US,09,01,online_retail,False,01/2025,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,246.16,,,,,,False,False
392902445,392902445,500.0,169.13,2016-01-07T11:59:55,631.51,Boston Cafe #592935,US,US,05,01,food,True,10/2028,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,330.87,,,,,,False,False
392902445,392902445,500.0,144.59,2016-01-09T14:05:06,6.79,Ray's Fries #745083,US,US,09,01,food,True,12/2029,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,355.41,,,,,,False,False
392902445,392902445,500.0,137.8,2016-01-15T02:30:13,0.08,1st BBQ,US,US,05,01,food,True,07/2031,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,362.2,,,,,,False,False
392902445,392902445,500.0,137.72,2016-01-17T14:14:47,453.73,cheapfast.com,US,US,02,01,online_retail,False,05/2023,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,362.28,,,,,,False,False
392902445,392902445,500.0,275.93,2016-01-19T13:14:30,102.68,Uber,US,US,02,01,rideshare,False,07/2023,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,224.07,,,,,,False,False
392902445,392902445,500.0,173.25,2016-01-21T14:04:38,0.0,Dinosaur Drive in,US,US,02,01,food,False,08/2023,2012-12-23,2012-12-23,346,346,8602,ADDRESS_VERIFICATION,,326.75,,,,,,False,False
392902445,392902445,500.0,173.25,2016-01-24T08:22:55,564.08,Dinosaur Drive in,US,US,05,01,food,True,01/2031,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,326.75,,,,,,False,False
392902445,392902445,500.0,500.0,2016-01-25T20:44:44,8.47,Uptown Steakhouse,US,US,09,08,food,True,01/2029,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,0.0,,,,,,False,False
392902445,392902445,500.0,491.53,2016-01-27T18:44:47,20.83,South Steakhouse #796913,US,US,09,01,food,True,07/2025,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,8.47,,,,,,False,False
392902445,392902445,500.0,495.7,2016-02-01T01:25:35,63.51,South Cafe,US,US,05,01,food,True,02/2022,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,4.3,,,,,,False,False
392902445,392902445,500.0,432.19,2016-02-15T09:00:04,20.58,Downtown Pub,US,US,09,01,food,True,12/2028,2012-12-23,2012-12-23,346,346,8602,PURCHASE,,67.81,,,,,,False,False
