accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
351983553,351983553,5000.0,5000.0,2016-03-30T22:41:37,5.7,Uber,US,US,09,01,rideshare,02/2023,2015-09-10,2015-09-10,261,261,7024,PURCHASE,,0.0,,,,False,,,False,False
351983553,351983553,5000.0,5000.0,2016-06-10T20:30:23,48.84,Uber,US,US,02,01,rideshare,02/2023,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,0.0,,,,False,,,False,False
351983553,351983553,5000.0,4951.16,2016-06-25T18:05:07,279.87,AMC #145832,US,US,05,08,entertainment,03/2031,2015-09-10,2015-09-10,982,982,1172,PURCHASE,,48.84,,,,True,,,False,False
351983553,351983553,5000.0,5000.0,2016-08-10T18:52:07,47.02,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,0.0,,,,True,,,False,False
351983553,351983553,5000.0,4952.98,2016-08-25T03:00:11,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,47.02,,,,True,,,False,False
351983553,351983553,5000.0,5000.0,2016-09-07T20:19:32,8.32,Play Store,US,US,09,01,mobileapps,09/2028,2015-09-10,2015-09-10,982,982,1172,PURCHASE,,0.0,,,,False,,,False,False
351983553,351983553,5000.0,4991.68,2016-09-08T19:07:53,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,8.32,,,,True,,,False,False
351983553,351983553,5000.0,4953.77,2016-09-22T04:18:15,38.2,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,46.23,,,,True,,,False,False
351983553,351983553,5000.0,5000.0,2016-10-06T12:06:01,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,0.0,,,,True,,,False,False
351983553,351983553,5000.0,4962.09,2016-10-08T22:29:47,8.32,Play Store,US,US,09,01,mobileapps,09/2028,2015-09-10,2015-09-10,982,982,1172,PURCHASE,,37.91,,,,False,,,False,False
351983553,351983553,5000.0,4953.77,2016-10-20T08:58:13,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,46.23,,,,True,,,False,False
351983553,351983553,5000.0,5000.0,2016-11-03T02:33:27,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,0.0,,,,True,,,False,False
351983553,351983553,5000.0,4962.09,2016-11-09T08:00:01,8.32,Play Store,US,US,09,01,mobileapps,09/2028,2015-09-10,2015-09-10,982,982,1172,PURCHASE,,37.91,,,,False,,,False,False
351983553,351983553,5000.0,4953.77,2016-11-16T21:55:50,39.25,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,46.23,,,,True,,,False,False
351983553,351983553,5000.0,4914.52,2016-11-29T23:06:42,36.62,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,85.48,,,,True,,,False,False
351983553,351983553,5000.0,5000.0,2016-12-10T02:38:26,8.32,Play Store,US,US,09,01,mobileapps,09/2028,2015-09-10,2015-09-10,982,982,1172,PURCHASE,,0.0,,,,False,,,False,False
351983553,351983553,5000.0,4991.68,2016-12-13T10:09:43,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,8.32,,,,True,,,False,False
351983553,351983553,5000.0,4953.77,2016-12-17T13:08:31,15.06,Spotify,US,US,05,01,online_subscriptions,08/2026,2015-09-10,2015-09-10,432,432,2701,PURCHASE,,46.23,,,,False,,,False,False
351983553,351983553,5000.0,4938.71,2016-12-28T01:10:43,37.91,Sunoco Gas #278695,US,US,05,01,fuel,06/2021,2015-09-10,2015-09-10,864,864,5847,PURCHASE,,61.29,,,,True,,,False,False
