accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
851661814,851661814,2500.0,2500.0,2016-01-05T02:12:48,126.89,AMC #79863,US,US,02,08,entertainment,True,03/2031,2015-03-13,2015-03-13,803,803,316,PURCHASE,,0.0,,,,,,False,False
851661814,851661814,2500.0,2398.11,2016-03-11T10:56:02,13.9,EZ Putt Putt #69446,US,US,02,01,entertainment,True,06/2027,2015-03-13,2015-03-13,803,803,316,PURCHASE,,101.89,,,,,,False,False
851661814,851661814,2500.0,2384.21,2016-03-11T12:35:15,275.75,EZ Putt Putt #982199,US,US,05,01,entertainment,True,10/2022,2015-03-13,2015-03-13,803,803,316,PURCHASE,,115.79,,,,,,False,False
851661814,851661814,2500.0,2108.46,2016-03-21T22:32:13,14.8,Shake Shack #20341,US,US,05,01,fastfood,True,03/2031,2015-03-13,2015-03-13,803,803,316,PURCHASE,,391.54,,,,,,False,False
851661814,851661814,2500.0,2118.66,2016-07-13T16:32:05,103.34,EZ Putt Putt #755869,US,US,09,01,entertainment,True,08/2025,2015-03-13,2015-03-13,803,803,316,PURCHASE,,381.34,,,,,,False,False
851661814,851661814,2500.0,2040.32,2016-08-17T16:55:09,590.82,AMC #79863,US,US,02,01,entertainment,False,03/2021,2015-03-13,2015-03-13,803,803,316,PURCHASE,,459.68,,,,,,False,False
851661814,851661814,2500.0,1449.5,2016-08-19T06:13:38,371.8,AMC #128743,US,US,05,08,entertainment,True,01/2027,2015-03-13,2015-03-13,803,803,316,PURCHASE,,1050.5,,,,,,False,False
851661814,851661814,2500.0,1077.7,2016-08-25T15:34:53,304.84,Regal Cinemas #276341,US,US,05,08,entertainment,True,09/2021,2015-03-13,2015-03-13,803,803,316,PURCHASE,,1422.3,,,,,,False,False
851661814,851661814,2500.0,797.86,2016-10-26T10:25:57,357.82,Hardee's #509359,US,US,80,01,fastfood,True,10/2021,2015-03-13,2015-03-13,803,803,316,PURCHASE,,1702.14,,,,,,False,False
851661814,851661814,2500.0,465.04,2016-12-25T10:57:48,80.02,EZ Putt Putt #503815,US,US,05,01,entertainment,True,02/2024,2015-03-13,2015-03-13,803,803,316,PURCHASE,,2034.96,,,,,,False,False
