accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
371810647,371810647,5000.0,5000.0,2016-01-18T00:25:54,70.73,cheapfast.com,US,US,05,01,online_retail,06/2022,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,0.0,,,,False,,,False,False
371810647,371810647,5000.0,4929.27,2016-01-24T19:40:41,268.08,discount.com,US,US,05,01,online_retail,06/2033,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,70.73,,,,False,,,False,False
371810647,371810647,5000.0,4686.19,2016-03-03T18:04:37,117.55,target.com,US,US,09,01,online_retail,03/2031,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,313.81,,,,False,,,False,False
371810647,371810647,5000.0,4568.64,2016-03-14T05:00:22,327.29,ebay.com,US,US,05,01,online_retail,04/2025,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,431.36,,,,False,,,False,False
371810647,371810647,5000.0,4241.35,2016-03-23T23:12:12,131.18,oldnavy.com,US,US,09,01,online_retail,09/2020,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,758.65,,,,False,,,False,False
371810647,371810647,5000.0,4135.17,2016-04-13T09:54:58,131.77,alibaba.com,US,US,09,01,online_retail,12/2028,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,864.83,,,,False,,,False,False
371810647,371810647,5000.0,4003.4,2016-04-14T02:31:37,169.6,amazon.com,US,US,05,01,online_retail,12/2032,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,996.6,,,,False,,,False,False
371810647,371810647,5000.0,3833.8,2016-04-15T06:09:59,188.59,walmart.com,US,US,02,01,online_retail,01/2024,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,1166.2,,,,False,,,False,False
371810647,371810647,5000.0,3645.21,2016-04-17T14:43:51,129.04,sears.com,US,US,05,01,online_retail,12/2029,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,1354.79,,,,False,,,False,False
371810647,371810647,5000.0,3541.17,2016-05-08T04:16:27,223.35,oldnavy.com,US,US,05,01,online_retail,02/2028,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,1458.83,,,,False,,,False,False
371810647,371810647,5000.0,3317.82,2016-05-27T12:46:11,4.1,alibaba.com,US,US,09,01,online_retail,09/2032,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,1682.18,,,,False,,,False,False
371810647,371810647,5000.0,3338.72,2016-06-10T08:44:28,241.47,discount.com,US,US,02,01,online_retail,01/2028,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,1661.28,,,,False,,,False,False
371810647,371810647,5000.0,3097.25,2016-06-13T20:24:14,289.61,Convenient Auto Services,US,US,09,01,auto,10/2020,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,1902.75,,,,True,,,False,False
371810647,371810647,5000.0,2807.64,2016-06-21T11:00:04,144.9,sears.com,US,US,02,01,online_retail,08/2026,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,2192.36,,,,False,,,False,False
371810647,371810647,5000.0,2687.74,2016-07-06T19:57:57,66.62,apple.com,US,US,02,01,online_retail,02/2030,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,2312.26,,,,False,,,False,False
371810647,371810647,5000.0,2621.12,2016-07-19T20:57:51,0.0,amazon.com,US,US,09,01,online_retail,06/2022,2015-08-18,2015-08-18,636,636,7797,ADDRESS_VERIFICATION,,2378.88,,,,False,,,False,False
371810647,371810647,5000.0,2621.12,2016-07-24T09:38:30,30.64,apple.com,US,US,05,08,online_retail,08/2029,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,2378.88,,,,False,,,False,False
371810647,371810647,5000.0,2590.48,2016-07-30T20:31:23,1.47,alibaba.com,US,US,09,08,online_retail,01/2021,2015-08-18,2015-08-18,636,636,7797,PURCHASE,,2409.52,,,,False,,,False,False
