accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
488101578,488101578,10000.0,10000.0,2016-01-06T05:23:46,294.4,sears.com,US,US,05,08,online_retail,02/2028,2015-09-27,2015-09-27,278,278,859,PURCHASE,,0.0,,,,False,,,False,False
488101578,488101578,10000.0,9705.6,2016-01-07T21:33:21,428.18,gap.com,US,US,05,01,online_retail,08/2025,2015-09-27,2015-09-27,847,847,1881,PURCHASE,,294.4,,,,False,,,False,False
488101578,488101578,10000.0,9277.42,2016-01-09T06:27:54,46.98,gap.com,US,US,09,08,online_retail,05/2020,2015-09-27,2015-09-27,151,151,3468,PURCHASE,,722.58,,,,False,,,False,False
488101578,488101578,10000.0,9230.44,2016-01-15T04:44:06,72.33,ebay.com,US,US,05,08,online_retail,04/2030,2015-09-27,2015-09-27,847,847,1881,PURCHASE,,769.56,,,,False,,,False,False
488101578,488101578,10000.0,9158.11,2016-01-16T01:21:13,0.0,walmart.com,US,US,05,01,online_retail,10/2023,2015-09-27,2015-09-27,151,151,3468,ADDRESS_VERIFICATION,,841.89,,,,False,,,False,False
488101578,488101578,10000.0,9158.11,2016-01-16T23:00:21,34.3,amazon.com,US,US,09,01,online_retail,06/2030,2015-09-27,2015-09-27,278,278,859,PURCHASE,,841.89,,,,False,,,False,False
488101578,488101578,10000.0,9123.81,2016-01-16T23:01:00,34.3,amazon.com,US,US,09,01,online_retail,06/2030,2015-09-27,2015-09-27,278,278,859,PURCHASE,,876.19,,,,False,,,False,False
488101578,488101578,10000.0,9089.51,2016-01-18T08:12:04,141.93,target.com,US,US,05,01,online_retail,09/2026,2015-09-27,2015-09-27,278,278,859,PURCHASE,,910.49,,,,False,,,False,False
488101578,488101578,10000.0,8947.58,2016-01-18T22:19:39,59.89,oldnavy.com,US,US,02,08,online_retail,08/2022,2015-09-27,2015-09-27,151,151,3468,PURCHASE,,1052.42,,,,False,,,False,False
488101578,488101578,10000.0,8887.69,2016-01-23T22:48:08,147.07,alibaba.com,US,US,09,01,online_retail,07/2027,2015-09-27,2015-09-27,278,278,859,PURCHASE,,1112.31,,,,False,,,False,False
488101578,488101578,10000.0,8740.62,2016-01-24T16:49:10,184.67,sears.com,US,US,02,01,online_retail,06/2021,2015-09-27,2015-09-27,847,847,1881,PURCHASE,,1259.38,,,,False,,,False,False
488101578,488101578,10000.0,8555.95,2016-01-27T00:34:04,74.84,sears.com,US,US,09,01,online_retail,12/2030,2015-09-27,2015-09-27,278,278,859,PURCHASE,,1444.05,,,,False,,,False,False
488101578,488101578,10000.0,8481.11,2016-01-27T13:57:56,2.68,staples.com,US,US,05,08,online_retail,04/2020,2015-09-27,2015-09-27,278,278,859,PURCHASE,,1518.89,,,,False,,,False,False
488101578,488101578,10000.0,8478.43,2016-01-28T00:28:47,583.67,alibaba.com,US,US,05,01,online_retail,04/2020,2015-09-27,2015-09-27,278,278,859,PURCHASE,,1521.57,,,,False,,,False,False
488101578,488101578,10000.0,7894.76,2016-01-29T08:28:43,81.64,amazon.com,US,US,05,01,online_retail,09/2028,2015-09-27,2015-09-27,278,278,859,PURCHASE,,2105.24,,,,False,,,False,False
488101578,488101578,10000.0,7838.12,2016-02-01T21:08:07,39.92,gap.com,US,US,09,08,online_retail,06/2030,2015-09-27,2015-09-27,847,847,1881,PURCHASE,,2161.88,,,,False,,,False,False
488101578,488101578,10000.0,7798.2,2016-02-07T05:05:46,118.76,walmart.com,US,US,05,01,online_retail,08/2032,2015-09-27,2015-09-27,278,278,859,PURCHASE,,2201.8,,,,False,,,False,False
488101578,488101578,10000.0,7679.44,2016-02-08T07:06:32,43.8,gap.com,US,US,02,01,online_retail,04/2020,2015-09-27,2015-09-27,278,278,859,PURCHASE,,2320.56,,,,False,,,False,False
488101578,488101578,10000.0,7635.64,2016-02-09T02:01:03,24.57,amazon.com,US,US,09,08,online_retail,04/2026,2015-09-27,2015-09-27,847,847,1881,PURCHASE,,2364.36,,,,False,,,False,False
488101578,488101578,10000.0,7611.07,2016-02-09T05:46:12,42.8,cheapfast.com,US,US,09,01,online_retail,08/2028,2015-09-27,2015-09-27,151,151,3468,PURCHASE,,2388.93,,,,False,,,False,False
488101578,488101578,10000.0,7568.27,2016-02-09T16:55:19,202.38,apple.com,US,US,09,01,online_retail,01/2024,2015-09-27,2015-09-27,151,153,3468,PURCHASE,,2431.73,,,,False,,,False,False
488101578,488101578,10000.0,7365.89,2016-02-10T13:37:36,42.8,cheapfast.com,US,US,09,01,online_retail,08/2028,2015-09-27,2015-09-27,151,151,3468,REVERSAL,,2634.11,,,,False,,,False,False
488101578,488101578,10000.0,7408.69,2016-02-10T21:27:59,245.08,apple.com,US,US,02,01,online_retail,11/2025,2015-09-27,2015-09-27,847,847,1881,PURCHASE,,2591.31,,,,False,,,False,False
