accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
430229619,430229619,5000.0,5000.0,2016-01-21T20:24:28,122.19,staples.com,US,US,02,01,online_retail,11/2029,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
430229619,430229619,5000.0,5000.0,2016-04-02T06:55:49,215.02,sears.com,US,US,90,01,online_retail,05/2029,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
430229619,430229619,5000.0,4784.98,2016-04-03T20:51:24,214.51,amazon.com,US,US,09,01,online_retail,05/2029,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,215.02,,,,False,,,False,False
430229619,430229619,5000.0,4570.47,2016-04-06T02:05:28,159.55,ebay.com,US,US,09,01,online_retail,10/2032,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,429.53,,,,False,,,False,False
430229619,430229619,5000.0,4410.92,2016-04-18T08:52:02,22.5,discount.com,US,US,02,01,online_retail,04/2022,2012-09-05,2012-09-05,723,823,9746,PURCHASE,,589.08,,,,False,,,False,False
430229619,430229619,5000.0,5000.0,2016-05-06T05:09:37,691.47,alibaba.com,US,US,09,01,online_retail,09/2022,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
430229619,430229619,5000.0,4308.53,2016-05-25T22:29:16,157.85,cheapfast.com,US,US,09,01,online_retail,10/2027,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,691.47,,,,False,,,False,False
430229619,430229619,5000.0,5000.0,2016-06-05T12:28:42,90.12,oldnavy.com,US,US,05,01,online_retail,04/2021,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
430229619,430229619,5000.0,4909.88,2016-06-10T11:43:14,284.43,target.com,US,US,02,01,online_retail,03/2020,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,90.12,,,,False,,,False,False
430229619,430229619,5000.0,4625.45,2016-06-12T07:58:25,593.82,walmart.com,US,US,05,01,online_retail,08/2033,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,374.55,,,,False,,,False,False
430229619,430229619,5000.0,4031.63,2016-06-18T18:24:33,127.57,apple.com,US,US,05,01,online_retail,09/2023,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,968.37,,,,False,,,False,False
430229619,430229619,5000.0,5000.0,2016-07-02T12:12:07,113.91,target.com,US,US,09,01,online_retail,06/2029,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
430229619,430229619,5000.0,4886.09,2016-07-18T21:58:18,5.99,Play Store,US,US,02,08,mobileapps,09/2029,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,113.91,,,,False,,,False,False
430229619,430229619,5000.0,4880.1,2016-07-19T13:09:41,27.92,cheapfast.com,US,US,09,01,online_retail,12/2020,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,119.9,,,,False,,,False,False
430229619,430229619,5000.0,5000.0,2016-08-03T07:39:44,26.68,ebay.com,US,US,05,01,online_retail,05/2025,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
430229619,430229619,5000.0,4973.32,2016-08-09T17:34:54,168.76,oldnavy.com,US,US,05,01,online_retail,03/2024,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,26.68,,,,False,,,False,False
430229619,430229619,5000.0,4804.56,2016-08-10T12:37:17,8.23,discount.com,US,US,02,01,online_retail,06/2024,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,195.44,,,,False,,,False,False
430229619,430229619,5000.0,4796.33,2016-08-18T00:42:58,5.99,Play Store,US,US,02,08,mobileapps,09/2029,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,203.67,,,,False,,,False,False
430229619,430229619,5000.0,4790.34,2016-08-18T05:20:25,99.7,ebay.com,US,US,05,08,online_retail,10/2027,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,209.66,,,,False,,,False,False
430229619,430229619,5000.0,5000.0,2016-09-06T21:17:56,154.41,ebay.com,US,US,09,01,online_retail,04/2028,2012-09-05,2012-09-05,723,723,9746,PURCHASE,,0.0,,,,False,,,False,False
