accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
736019295,736019295,20000.0,20000.0,2016-03-04T01:31:50,apple.com,US,US,90,01,online_retail,09/2028,2015-10-24,2015-10-24,293,293,6844,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-03-25T10:11:46,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,0.0,6.83,,,,False,,,False,False
736019295,736019295,20000.0,19993.17,2016-03-26T13:35:59,Lyft,US,US,09,01,rideshare,09/2024,2015-10-24,2015-10-24,293,293,6844,PURCHASE,,6.83,495.92,,,,False,,,False,True
736019295,736019295,20000.0,20000.0,2016-04-06T04:24:41,ebay.com,US,US,09,01,online_retail,05/2030,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,0.0,33.96,,,,False,,,False,False
736019295,736019295,20000.0,19966.04,2016-04-25T08:52:05,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,33.96,6.83,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-05-19T12:45:05,Washington Tire,US,US,02,01,auto,03/2030,2015-10-24,2015-10-24,293,293,6844,PURCHASE,,0.0,331.91,,,,False,,,False,False
736019295,736019295,20000.0,19668.09,2016-05-27T08:32:21,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,331.91,6.83,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-06-20T11:23:29,gap.com,US,US,05,08,online_retail,04/2032,2015-10-24,2015-10-24,199,299,6332,PURCHASE,,0.0,30.23,,,,False,,,False,False
736019295,736019295,20000.0,19969.77,2016-06-27T09:56:12,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,30.23,6.83,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-07-28T09:44:41,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,0.0,6.83,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-08-25T12:52:10,Lyft,US,US,09,08,rideshare,03/2020,2015-10-24,2015-10-24,293,293,6844,PURCHASE,,0.0,52.74,,,,False,,,False,True
736019295,736019295,20000.0,19947.26,2016-08-28T10:22:09,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,52.74,6.83,,,,False,,,False,False
736019295,736019295,20000.0,19940.43,2016-08-31T21:56:05,sears.com,US,US,05,08,online_retail,02/2026,2015-10-24,2015-10-24,293,293,6844,PURCHASE,,59.57,10.85,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-09-22T04:15:56,cheapfast.com,US,US,09,01,online_retail,08/2025,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,0.0,526.88,,,,False,,,False,False
736019295,736019295,20000.0,19473.12,2016-09-28T01:26:08,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,526.88,6.83,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-10-05T15:02:51,target.com,US,US,05,08,online_retail,06/2029,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,0.0,58.56,,,,False,,,False,False
736019295,736019295,20000.0,19941.44,2016-10-29T19:43:55,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,58.56,6.83,,,,False,,,False,False
736019295,736019295,20000.0,20000.0,2016-11-06T03:32:07,In-N-Out #791113,US,US,09,08,fastfood,04/2022,2015-10-24,2015-10-24,293,293,6844,PURCHASE,,0.0,245.79,,,,True,,,False,False
736019295,736019295,20000.0,19754.21,2016-11-28T20:06:18,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,245.79,6.83,,,,False,,,False,False
736019295,736019295,20000.0,19747.38,2016-11-30T18:31:58,Ricks Auto Body,US,US,05,01,auto,06/2023,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,252.62,459.61,,,,True,,,False,False
736019295,736019295,20000.0,20000.0,2016-12-30T07:02:30,Apple iTunes,US,US,05,01,mobileapps,02/2024,2015-10-24,2015-10-24,199,199,6332,PURCHASE,,0.0,6.83,,,,False,,,False,False
