accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
976654525,976654525,5000.0,5000.0,2016-01-28T15:10:46,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,0.0,,,,False,,,False,False
976654525,976654525,5000.0,5000.0,2016-02-28T05:11:33,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,0.0,,,,False,,,False,False
976654525,976654525,5000.0,5000.0,2016-03-29T05:40:34,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,0.0,,,,False,,,False,False
976654525,976654525,5000.0,5000.0,2016-04-28T10:09:20,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,0.0,,,,False,,,False,False
976654525,976654525,5000.0,5000.0,2016-05-09T20:11:16,44.24,Franks Deli,US,US,09,01,food,05/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,0.0,,,,True,,,False,False
976654525,976654525,5000.0,4955.76,2016-05-29T06:04:31,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,44.24,,,,False,,,False,False
976654525,976654525,5000.0,4972.35,2016-06-10T12:02:08,289.7,Seattle Times,US,US,05,01,subscriptions,12/2030,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,27.65,,,,False,,,False,False
976654525,976654525,5000.0,4682.65,2016-06-29T04:06:45,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,317.35,,,,False,,,False,False
976654525,976654525,5000.0,4699.24,2016-07-30T13:07:49,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,300.76,,,,False,,,False,False
976654525,976654525,5000.0,4715.83,2016-08-30T13:32:11,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,284.17,,,,False,,,False,False
976654525,976654525,5000.0,4732.42,2016-09-30T21:40:56,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,267.58,,,,False,,,False,False
976654525,976654525,5000.0,4749.01,2016-10-31T06:43:41,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,250.99,,,,False,,,False,False
976654525,976654525,5000.0,4765.6,2016-12-01T14:55:00,8.41,netflix.com,US,US,05,01,online_subscriptions,07/2031,2008-03-09,2008-03-09,201,201,3428,PURCHASE,,234.4,,,,False,,,False,False
