accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
517112747,517112747,10000.0,10000.0,2016-01-12T08:10:30,Franks Pub #632075,US,US,05,01,food,11/2031,2013-11-05,2013-11-05,604,604,3279,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
517112747,517112747,10000.0,10000.0,2016-01-14T10:04:44,Franks Pub #755509,US,US,09,01,food,11/2027,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,0.0,295.86,,,,True,,,False,False
517112747,517112747,10000.0,9704.14,2016-01-28T03:29:35,West End Beauty #442869,US,US,02,01,personal care,05/2029,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,295.86,179.46,,,,True,,,False,False
517112747,517112747,10000.0,9549.68,2016-02-23T00:50:04,apple.com,US,US,02,08,online_retail,02/2023,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,450.32,325.97,,,,False,,,False,False
517112747,517112747,10000.0,9223.71,2016-02-23T11:56:41,Dinosaur Sandwitch Bar #249717,US,US,05,08,food,09/2029,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,776.29,41.04,,,,True,,,False,False
517112747,517112747,10000.0,9207.67,2016-03-08T21:14:27,1st Restaurant,US,US,09,01,food,12/2022,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,792.33,62.01,,,,False,,,False,False
517112747,517112747,10000.0,9145.66,2016-03-10T23:38:02,Shake Shack #194954,US,US,05,01,fastfood,11/2024,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,854.34,261.41,,,,True,,,False,False
517112747,517112747,10000.0,8884.25,2016-03-16T14:43:40,Universe Massage #746021,US,US,02,01,personal care,07/2028,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,1115.75,354.84,,,,True,,,False,False
517112747,517112747,10000.0,8529.41,2016-03-18T02:52:44,South Sandwitch Bar,US,US,02,01,food,06/2033,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,1470.59,178.55,,,,True,,,False,False
517112747,517112747,10000.0,8375.86,2016-04-17T06:12:57,West End Beauty #240693,US,US,09,01,personal care,09/2021,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,1624.14,10.14,,,,True,,,False,False
517112747,517112747,10000.0,8365.72,2016-04-28T14:21:19,Dinosaur Restaurant,US,US,90,08,food,10/2024,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,1634.28,232.14,,,,True,,,False,False
517112747,517112747,10000.0,8158.58,2016-05-24T05:16:48,South Steakhouse #378389,US,US,09,08,food,09/2020,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,1841.42,213.39,,,,True,,,False,False
517112747,517112747,10000.0,7945.19,2016-05-25T07:25:51,Dunkin' Donuts #185205,US,US,09,01,fastfood,05/2029,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2054.81,183.68,,,,True,,,False,False
517112747,517112747,10000.0,7761.51,2016-05-25T09:28:07,LES Pizza,US,US,05,01,food,03/2032,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2238.49,165.47,,,,True,,,False,False
517112747,517112747,10000.0,7596.04,2016-05-31T01:37:15,walmart.com,US,US,05,01,online_retail,11/2029,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2403.96,71.29,,,,False,,,False,False
517112747,517112747,10000.0,7524.75,2016-05-31T01:39:34,walmart.com,US,US,05,01,online_retail,11/2029,2013-11-05,2013-11-05,604,604,3279,REVERSAL,,2475.25,71.29,,,,False,,,False,False
517112747,517112747,10000.0,7621.04,2016-06-05T03:03:07,53rd Beauty,US,US,05,01,personal care,03/2024,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2378.96,96.45,,,,True,,,False,False
517112747,517112747,10000.0,7524.59,2016-06-08T10:17:11,Universe Massage #958412,US,US,05,01,personal care,03/2027,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2475.41,112.29,,,,True,,,False,False
517112747,517112747,10000.0,7412.3,2016-06-11T18:01:30,Downtown Sandwitch Bar,US,US,05,01,food,07/2021,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2587.7,278.45,,,,True,,,False,False
517112747,517112747,10000.0,7133.85,2016-06-13T06:42:31,1st Sandwitch Bar #119707,US,US,09,08,food,06/2023,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2866.15,97.52,,,,True,,,False,False
517112747,517112747,10000.0,7036.33,2016-06-29T03:02:59,South Restaurant,US,US,02,01,food,04/2023,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,2963.67,391.62,,,,True,,,False,False
517112747,517112747,10000.0,6669.71,2016-07-04T20:08:30,West End Beauty #317515,US,US,02,01,personal care,02/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,3330.29,37.87,,,,True,,,False,False
517112747,517112747,10000.0,6631.84,2016-07-10T23:32:39,amazon.com,US,US,05,01,online_retail,11/2022,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,3368.16,213.29,,,,False,,,False,False
517112747,517112747,10000.0,6418.55,2016-07-16T23:59:21,Universe Massage #710883,US,US,09,01,personal care,12/2022,2013-11-05,2013-11-05,604,604,3279,ADDRESS_VERIFICATION,,3581.45,0.0,,,,False,,,False,False
517112747,517112747,10000.0,6418.55,2016-07-18T19:54:23,Spotify,US,US,09,01,online_subscriptions,10/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,3581.45,21.22,,,,False,,,False,False
517112747,517112747,10000.0,6397.33,2016-07-20T19:30:17,Universe Massage #481601,US,US,02,01,personal care,07/2028,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,3602.67,630.04,,,,True,,,False,False
517112747,517112747,10000.0,5767.29,2016-07-26T03:40:26,alibaba.com,US,US,90,01,online_retail,02/2020,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4232.71,325.91,,,,False,,,False,False
517112747,517112747,10000.0,5441.38,2016-07-29T05:17:22,34th BBQ #538716,US,US,09,01,food,01/2031,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4558.62,136.42,,,,True,,,False,False
517112747,517112747,10000.0,5304.96,2016-07-30T08:57:23,ebay.com,US,US,09,01,online_retail,08/2020,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4695.04,2.09,,,,False,,,False,False
517112747,517112747,10000.0,5327.87,2016-08-05T14:32:39,Universe Massage #481601,US,US,05,01,personal care,08/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4672.13,64.52,,,,True,,,False,False
517112747,517112747,10000.0,5263.35,2016-08-11T08:47:16,Boston Cafe #592935,US,US,02,01,food,10/2031,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4736.65,151.43,,,,True,,,False,False
517112747,517112747,10000.0,5111.92,2016-08-14T09:03:37,South Steakhouse #485411,US,US,02,08,food,11/2023,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4888.08,18.12,,,,True,,,False,False
517112747,517112747,10000.0,5093.8,2016-08-18T07:07:28,Spotify,US,US,09,01,online_subscriptions,10/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4906.2,21.22,,,,False,,,False,False
517112747,517112747,10000.0,5072.58,2016-08-21T09:30:42,Best Bistro #262998,US,US,05,01,food,06/2029,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,4927.42,83.77,,,,True,,,False,False
517112747,517112747,10000.0,4988.81,2016-08-23T16:38:38,Universe Massage #534124,US,US,02,01,personal care,12/2030,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5011.19,86.64,,,,True,,,False,False
517112747,517112747,10000.0,4902.17,2016-08-27T08:40:24,walmart.com,US,US,09,01,online_retail,09/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5097.83,22.42,,,,False,,,False,False
517112747,517112747,10000.0,4879.75,2016-08-31T11:30:30,Play Store,US,US,09,01,mobileapps,02/2022,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5120.25,6.99,,,,False,,,False,False
517112747,517112747,10000.0,4897.76,2016-09-06T14:29:08,South Cafe,US,US,05,01,food,03/2031,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5102.24,78.66,,,,True,,,False,False
517112747,517112747,10000.0,4819.1,2016-09-12T07:26:33,West End Beauty #220471,US,US,09,08,personal care,02/2026,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5180.9,105.49,,,,True,,,False,False
517112747,517112747,10000.0,4713.61,2016-09-18T01:20:53,Spotify,US,US,09,01,online_subscriptions,10/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5286.39,21.22,,,,False,,,False,False
517112747,517112747,10000.0,4692.39,2016-09-18T02:02:58,West End Beauty #317515,US,US,09,01,personal care,07/2027,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5307.61,20.45,,,,True,,,False,False
517112747,517112747,10000.0,4671.94,2016-09-23T07:22:05,Universe Massage #377344,US,US,05,08,personal care,02/2029,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5328.06,236.98,,,,True,,,False,False
517112747,517112747,10000.0,4434.96,2016-09-26T19:43:09,Universe Massage #357768,US,US,05,01,personal care,06/2023,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5565.04,228.68,,,,True,,,False,False
517112747,517112747,10000.0,4206.28,2016-09-27T07:30:52,Dinosaur Sandwitch Bar #160554,US,US,02,08,food,02/2024,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5793.72,110.35,,,,True,,,False,False
517112747,517112747,10000.0,4095.93,2016-09-28T10:50:46,Universe Massage #350895,US,US,05,01,personal care,06/2026,2013-11-05,2013-11-05,604,804,3279,PURCHASE,,5904.07,29.83,,,,True,,,False,False
517112747,517112747,10000.0,4066.1,2016-09-28T10:52:16,Universe Massage #350895,US,US,05,01,personal care,06/2026,2013-11-05,2013-11-05,604,804,3279,PURCHASE,,5933.9,29.83,,,,True,,,False,False
517112747,517112747,10000.0,4061.27,2016-10-01T21:54:49,Play Store,US,US,09,01,mobileapps,02/2022,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5938.73,6.99,,,,False,,,False,False
517112747,517112747,10000.0,4054.28,2016-10-06T11:15:59,South Steakhouse #73819,US,US,02,01,food,01/2028,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,5945.72,102.51,,,,True,,,False,False
517112747,517112747,10000.0,3951.77,2016-10-06T22:23:59,34th BBQ #214431,US,US,09,01,food,01/2020,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,6048.23,171.07,,,,True,,,False,False
517112747,517112747,10000.0,3780.7,2016-10-07T09:10:38,West End Beauty #234286,US,US,05,01,personal care,09/2021,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,6219.3,200.44,,,,True,,,False,False
517112747,517112747,10000.0,3580.26,2016-10-09T11:14:37,Universe Massage #669889,US,US,05,01,personal care,04/2032,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,6419.74,397.81,,,,True,,,False,False
517112747,517112747,10000.0,3182.45,2016-10-12T15:08:25,Universe Massage #206797,US,US,02,01,personal care,04/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,6817.55,64.95,,,,True,,,False,False
517112747,517112747,10000.0,3117.5,2016-10-18T07:03:14,Spotify,US,US,09,01,online_subscriptions,10/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,6882.5,21.22,,,,False,,,False,False
517112747,517112747,10000.0,3096.28,2016-10-18T08:56:37,Universe Massage #550596,US,US,02,01,personal care,03/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,6903.72,124.49,,,,True,,,False,False
517112747,517112747,10000.0,2971.79,2016-10-26T05:06:23,cheapfast.com,US,US,05,01,online_retail,10/2030,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7028.21,51.22,,,,False,,,False,False
517112747,517112747,10000.0,2920.57,2016-10-30T21:39:25,1st Sandwitch Bar #758805,US,US,05,01,food,02/2023,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7079.43,177.5,,,,True,,,False,False
517112747,517112747,10000.0,2768.07,2016-11-01T00:40:31,Play Store,US,US,09,01,mobileapps,02/2022,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7231.93,6.99,,,,False,,,False,False
517112747,517112747,10000.0,2761.08,2016-11-12T12:36:45,South Steakhouse #253522,US,US,09,01,food,07/2024,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7238.92,92.09,,,,True,,,False,False
517112747,517112747,10000.0,2668.99,2016-11-17T09:11:26,Spotify,US,US,09,01,online_subscriptions,10/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7331.01,21.22,,,,False,,,False,False
517112747,517112747,10000.0,2647.77,2016-11-20T13:08:25,LES Pizza,US,US,90,01,food,04/2032,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7352.23,195.02,,,,True,,,False,False
517112747,517112747,10000.0,2452.75,2016-11-24T01:09:44,53rd Spa,US,US,05,01,personal care,01/2030,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7547.25,409.66,,,,True,,,False,False
517112747,517112747,10000.0,2043.09,2016-11-26T08:40:13,Universe Massage #357768,US,US,09,01,personal care,08/2024,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7956.91,4.83,,,,True,,,False,False
517112747,517112747,10000.0,2038.26,2016-11-28T21:43:38,Universe Massage #524036,US,US,09,01,personal care,10/2030,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7961.74,44.21,,,,True,,,False,False
517112747,517112747,10000.0,2019.05,2016-12-01T13:20:06,Play Store,US,US,09,01,mobileapps,02/2022,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7980.95,6.99,,,,False,,,False,False
517112747,517112747,10000.0,2012.06,2016-12-03T21:54:43,Universe Massage #08680,US,US,05,08,personal care,12/2031,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,7987.94,34.03,,,,True,,,False,False
517112747,517112747,10000.0,1978.03,2016-12-16T03:10:56,Franks Pub #53336,US,US,09,01,food,01/2033,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,8021.97,70.89,,,,True,,,False,False
517112747,517112747,10000.0,1907.14,2016-12-19T06:36:33,Spotify,US,US,09,01,online_subscriptions,10/2025,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,8092.86,21.22,,,,False,,,False,False
517112747,517112747,10000.0,1885.92,2016-12-22T05:54:37,Universe Massage #895932,US,US,05,08,personal care,04/2028,2013-11-05,2013-11-05,604,604,3279,PURCHASE,,8114.08,214.73,,,,True,,,False,False
