accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
521046748,521046748,2500.0,2500.0,2016-03-01T07:05:04,66.73,AMC #191138,US,US,05,01,entertainment,True,01/2032,2013-12-31,2013-12-31,255,255,2451,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2433.27,2016-03-07T18:40:24,92.79,Mobile eCards,US,US,05,01,online_gifts,False,05/2031,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,66.73,,,,,,False,False
521046748,521046748,2500.0,2340.48,2016-03-11T04:20:59,4.09,Regal Cinemas #05791,US,US,05,01,entertainment,True,09/2030,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,159.52,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-05-04T18:27:29,385.78,EZ Putt Putt #40513,US,US,09,01,entertainment,True,03/2032,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2114.22,2016-05-10T20:38:42,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,385.78,,,,,,False,False
521046748,521046748,2500.0,2105.7,2016-05-20T14:49:04,10.86,AMC #724446,US,US,09,08,entertainment,True,01/2021,2013-12-31,2013-12-31,255,255,2451,PURCHASE,,394.3,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-06-11T12:24:57,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2491.48,2016-06-15T00:09:28,518.6,AMC #692956,US,US,09,01,entertainment,True,08/2030,2013-12-31,2013-12-31,287,287,1315,PURCHASE,,8.52,,,,,,False,False
521046748,521046748,2500.0,1972.88,2016-06-19T13:23:04,622.54,EZ Putt Putt #40513,US,US,05,08,entertainment,True,09/2026,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,527.12,,,,,,False,False
521046748,521046748,2500.0,1350.34,2016-06-28T10:13:04,9.27,AMC #145832,US,US,05,01,entertainment,True,10/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,1149.66,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-07-13T01:15:04,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2491.48,2016-07-15T07:51:42,31.17,Popeyes #715524,US,US,02,01,fastfood,True,05/2024,2013-12-31,2013-12-31,287,287,1315,PURCHASE,,8.52,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-08-13T01:09:06,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-09-06T04:28:13,127.27,EZ Putt Putt #503815,US,US,09,08,entertainment,True,05/2031,2013-12-31,2013-12-31,255,255,2451,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2372.73,2016-09-13T21:19:45,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,127.27,,,,,,False,False
521046748,521046748,2500.0,2364.21,2016-09-26T17:23:42,37.95,AMC #552863,US,US,05,01,entertainment,True,07/2031,2013-12-31,2013-12-31,255,255,2451,PURCHASE,,135.79,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-10-05T15:33:24,165.35,EZ Putt Putt #804489,US,US,05,01,entertainment,True,06/2030,2013-12-31,2013-12-31,287,287,1315,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2334.65,2016-10-06T16:45:33,80.26,AMC #692956,US,US,02,01,entertainment,True,04/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,165.35,,,,,,False,False
521046748,521046748,2500.0,2254.39,2016-10-13T12:56:17,0.0,KFC #916161,US,US,09,01,fastfood,False,09/2024,2013-12-31,2013-12-31,255,255,2451,ADDRESS_VERIFICATION,,245.61,,,,,,False,False
521046748,521046748,2500.0,2254.39,2016-10-14T01:30:21,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,245.61,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-11-14T09:41:04,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2500.0,2016-12-08T04:56:24,163.12,AMC #606218,US,US,09,08,entertainment,False,08/2028,2013-12-31,2013-12-31,255,255,2451,PURCHASE,,0.0,,,,,,False,False
521046748,521046748,2500.0,2336.88,2016-12-15T22:40:00,8.52,Play Store,US,US,09,01,mobileapps,False,11/2029,2013-12-31,2013-12-31,303,303,4904,PURCHASE,,163.12,,,,,,False,False
521046748,521046748,2500.0,2328.36,2016-12-20T02:38:44,154.13,AMC #145832,US,US,05,01,entertainment,True,07/2024,2013-12-31,2013-12-31,255,755,2451,PURCHASE,,171.64,,,,,,False,False
