accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
600817126,600817126,5000.0,5000.0,2016-01-06T21:29:44,392.62,Blue Mountain Online Services,US,US,09,01,online_gifts,01/2029,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,0.0,,,,False,,,False,False
600817126,600817126,5000.0,4607.38,2016-01-09T02:41:58,197.15,AMC #191138,US,US,09,01,entertainment,11/2028,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,392.62,,,,True,,,False,False
600817126,600817126,5000.0,4410.23,2016-01-21T04:27:49,3.52,Regal Cinemas #276341,US,US,02,01,entertainment,01/2020,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,589.77,,,,True,,,False,False
600817126,600817126,5000.0,4431.71,2016-03-24T09:04:22,82.61,Blue Mountain Online Services,US,US,02,08,online_gifts,12/2032,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,568.29,,,,False,,,False,False
600817126,600817126,5000.0,4349.1,2016-03-29T06:19:17,0.0,EZ Putt Putt #40513,US,US,80,01,entertainment,11/2024,2014-08-21,2014-08-21,533,533,8699,ADDRESS_VERIFICATION,,650.9,,,,False,,,False,False
600817126,600817126,5000.0,4374.1,2016-04-21T05:14:21,78.58,Mobile eCards,US,US,90,01,online_gifts,04/2022,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,625.9,,,,False,,,False,False
600817126,600817126,5000.0,4320.52,2016-05-24T01:48:56,158.24,Fresh Online Services,US,US,05,99,online_gifts,06/2030,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,679.48,,,,False,,,False,False
600817126,600817126,5000.0,4187.28,2016-06-19T15:45:55,248.93,AMC #692956,US,US,05,01,entertainment,03/2023,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,812.72,,,,True,,,False,False
600817126,600817126,5000.0,3938.35,2016-06-21T23:32:20,419.98,AMC #706324,US,US,02,01,entertainment,11/2022,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,1061.65,,,,True,,,False,False
600817126,600817126,5000.0,3518.37,2016-06-24T10:41:56,35.41,Best Deli #316476,US,US,09,01,food,08/2021,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,1481.63,,,,True,,,False,False
600817126,600817126,5000.0,3482.96,2016-06-26T07:45:23,142.79,1st Sandwitch Bar #119707,US,US,09,01,food,01/2032,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,1517.04,,,,True,,,False,False
600817126,600817126,5000.0,3365.17,2016-07-16T22:59:21,174.26,Ray's Fries #61396,US,US,02,01,food,04/2021,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,1634.83,,,,True,,,False,False
600817126,600817126,5000.0,3190.91,2016-07-21T22:53:30,208.53,34th BBQ #493821,MEX,MEX,02,01,food,08/2023,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,1809.09,,,,True,,,False,False
600817126,600817126,5000.0,2982.38,2016-07-27T06:14:33,155.07,AMC #145832,US,US,05,08,entertainment,01/2029,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,2017.62,,,,True,,,False,False
600817126,600817126,5000.0,2852.31,2016-08-17T07:43:30,314.04,1st Sandwitch Bar #801388,US,US,05,01,food,05/2029,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,2147.69,,,,True,,,False,False
600817126,600817126,5000.0,2538.27,2016-08-27T03:17:27,386.05,EZ Putt Putt #804489,US,US,09,01,entertainment,10/2027,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,2461.73,,,,True,,,False,False
600817126,600817126,5000.0,2152.22,2016-08-30T13:05:44,208.03,Fresh Flowers,US,US,09,01,online_gifts,04/2026,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,2847.78,,,,False,,,False,False
600817126,600817126,5000.0,1969.19,2016-10-25T16:17:22,135.45,Regal Cinemas #05791,US,US,05,01,entertainment,04/2031,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,3030.81,,,,True,,,False,False
600817126,600817126,5000.0,1858.74,2016-11-12T18:38:24,70.37,Blue Mountain eCards,US,US,09,01,online_gifts,02/2023,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,3141.26,,,,False,,,False,False
600817126,600817126,5000.0,1788.37,2016-11-22T06:49:56,35.5,Blue Mountain eCards,US,US,05,08,online_gifts,09/2030,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,3211.63,,,,False,,,False,False
600817126,600817126,5000.0,1752.87,2016-11-24T05:55:33,0.0,Fresh Flowers,US,US,09,01,online_gifts,03/2025,2014-08-21,2014-08-21,533,533,8699,ADDRESS_VERIFICATION,,3247.13,,,,False,,,False,False
600817126,600817126,5000.0,1777.87,2016-12-28T06:07:07,710.77,Next Day Online Services,US,US,05,08,online_gifts,07/2024,2014-08-21,2014-08-21,533,533,8699,PURCHASE,,3222.13,,,,False,,,False,False
