accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
770203301,770203301,15000.0,15000.0,2016-01-01T03:24:43,88.49,ebay.com,US,US,05,01,online_retail,11/2022,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,0.0,,,,False,,,False,False
770203301,770203301,15000.0,14911.51,2016-01-02T11:24:40,136.71,EZ Putt Putt #240241,US,US,05,08,entertainment,09/2032,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,88.49,,,,True,,,False,False
770203301,770203301,15000.0,14774.8,2016-01-08T13:37:05,97.34,EZ Putt Putt #240241,US,US,02,01,entertainment,07/2027,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,225.2,,,,True,,,False,False
770203301,770203301,15000.0,14677.46,2016-01-10T23:59:32,362.43,AMC #145832,US,US,09,01,entertainment,07/2022,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,322.54,,,,True,,,False,False
770203301,770203301,15000.0,14315.03,2016-01-11T13:39:14,161.26,Wendys #772501,US,US,02,01,fastfood,06/2033,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,684.97,,,,True,,,False,False
770203301,770203301,15000.0,14153.77,2016-01-17T05:51:40,192.99,AMC #191138,US,US,02,01,entertainment,05/2031,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,846.23,,,,True,,,False,False
770203301,770203301,15000.0,13960.78,2016-01-18T03:19:24,275.49,AMC #692956,US,US,02,01,entertainment,03/2033,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1039.22,,,,True,,,False,False
770203301,770203301,15000.0,13685.29,2016-01-26T05:33:59,106.46,AMC #74121,US,US,09,01,entertainment,03/2024,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1314.71,,,,True,,,False,False
770203301,770203301,15000.0,13578.83,2016-01-28T14:12:39,155.96,cheapfast.com,US,US,09,08,online_retail,03/2030,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1421.17,,,,False,,,False,False
770203301,770203301,15000.0,13422.87,2016-01-30T07:53:27,180.63,AMC #74121,US,US,09,01,entertainment,04/2030,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1577.13,,,,False,,,False,False
770203301,770203301,15000.0,13242.24,2016-01-31T10:26:36,136.71,EZ Putt Putt #240241,US,US,05,08,entertainment,09/2032,2013-12-02,2013-12-02,988,988,1515,REVERSAL,,1757.76,,,,True,,,False,False
770203301,770203301,15000.0,13403.95,2016-02-06T05:30:21,81.22,AMC #128743,US,US,05,01,entertainment,07/2032,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1596.05,,,,True,,,False,False
770203301,770203301,15000.0,13347.73,2016-03-05T06:11:26,131.37,EZ Putt Putt #69446,US,US,09,01,entertainment,11/2032,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1652.27,,,,True,,,False,False
770203301,770203301,15000.0,13216.36,2016-03-08T09:46:48,0.83,AMC #145832,US,US,02,01,entertainment,01/2031,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1783.64,,,,True,,,False,False
770203301,770203301,15000.0,13215.53,2016-03-12T21:49:10,43.39,EZ Putt Putt #755869,US,US,05,08,entertainment,10/2025,2013-12-02,2013-12-02,988,988,1515,PURCHASE,,1784.47,,,,True,,,False,False
