accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
114279214,114279214,5000.0,5000.0,2016-01-03T18:50:05,41.83,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,0.0,,,,,,False,False
114279214,114279214,5000.0,4958.17,2016-01-17T20:10:42,41.83,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,41.83,,,,,,False,False
114279214,114279214,5000.0,4941.34,2016-02-01T14:26:18,46.96,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,58.66,,,,,,False,False
114279214,114279214,5000.0,4894.38,2016-02-10T19:06:48,165.18,Burger King #884292,US,US,02,01,fastfood,True,07/2020,2012-04-28,2012-04-28,118,118,272,PURCHASE,,105.62,,,,,,False,False
114279214,114279214,5000.0,4729.2,2016-02-15T18:49:53,53.55,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,270.8,,,,,,False,False
114279214,114279214,5000.0,4675.65,2016-02-29T01:51:15,41.83,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,324.35,,,,,,False,False
114279214,114279214,5000.0,4658.82,2016-03-14T15:15:09,50.99,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,341.18,,,,,,False,False
114279214,114279214,5000.0,4607.83,2016-03-29T03:42:51,41.83,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,392.17,,,,,,False,False
114279214,114279214,5000.0,4591.0,2016-04-12T20:54:11,53.11,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,409.0,,,,,,False,False
114279214,114279214,5000.0,4537.89,2016-04-26T10:47:07,41.83,Shell Gas #151010,US,US,05,01,fuel,True,09/2032,2012-04-28,2012-04-28,118,118,272,PURCHASE,,462.11,,,,,,False,False
