accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
458434609,458434609,5000.0,5000.0,2016-01-19T09:54:37,282.98,Uber,US,US,05,01,rideshare,03/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,0.0,,,,False,,,False,False
458434609,458434609,5000.0,4717.02,2016-01-21T02:46:22,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,282.98,,,,False,,,False,False
458434609,458434609,5000.0,4737.95,2016-02-09T00:20:29,204.77,Lyft,US,US,02,01,rideshare,10/2031,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,262.05,,,,False,,,False,False
458434609,458434609,5000.0,4533.18,2016-02-20T15:56:59,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,466.82,,,,False,,,False,False
458434609,458434609,5000.0,4554.11,2016-03-08T08:59:03,64.39,Uber,US,US,09,01,rideshare,02/2024,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,445.89,,,,False,,,False,False
458434609,458434609,5000.0,4489.72,2016-03-22T06:36:04,137.5,Lyft,US,US,05,01,rideshare,08/2025,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,510.28,,,,False,,,False,False
458434609,458434609,5000.0,4352.22,2016-03-23T04:57:05,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,647.78,,,,False,,,False,False
458434609,458434609,5000.0,4373.15,2016-04-17T04:55:53,90.63,Lyft,US,US,09,08,rideshare,02/2021,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,626.85,,,,False,,,False,False
458434609,458434609,5000.0,4282.52,2016-04-22T17:53:55,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,717.48,,,,False,,,False,False
458434609,458434609,5000.0,4278.45,2016-04-25T17:22:19,144.14,Lyft,US,US,05,01,rideshare,01/2024,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,721.55,,,,False,,,False,False
458434609,458434609,5000.0,4134.31,2016-04-26T11:40:46,32.42,Lyft,US,US,05,01,rideshare,07/2021,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,865.69,,,,False,,,False,False
458434609,458434609,5000.0,4126.89,2016-05-23T22:55:38,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,873.11,,,,False,,,False,False
458434609,458434609,5000.0,4147.82,2016-06-24T13:08:59,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,852.18,,,,False,,,False,False
458434609,458434609,5000.0,4168.75,2016-07-02T16:26:48,239.59,Lyft,US,US,05,01,rideshare,12/2020,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,831.25,,,,False,,,False,False
458434609,458434609,5000.0,3929.16,2016-07-04T00:33:05,87.59,Lyft,US,US,05,01,rideshare,10/2030,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,1070.84,,,,False,,,False,False
458434609,458434609,5000.0,3841.57,2016-07-07T10:12:21,212.12,Uber,US,US,80,01,rideshare,01/2029,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,1158.43,,,,False,,,False,False
458434609,458434609,5000.0,3629.45,2016-07-11T06:00:21,227.11,Uber,US,US,05,08,rideshare,08/2024,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,1370.55,,,,False,,,False,False
458434609,458434609,5000.0,3402.34,2016-07-24T21:28:56,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,1597.66,,,,False,,,False,False
458434609,458434609,5000.0,3423.27,2016-08-21T10:04:30,454.31,Lyft,US,US,02,01,rideshare,05/2020,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,1576.73,,,,False,,,False,False
458434609,458434609,5000.0,2968.96,2016-08-25T00:22:52,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2031.04,,,,False,,,False,False
458434609,458434609,5000.0,2989.89,2016-09-18T05:02:27,47.78,Uber,US,US,02,01,rideshare,05/2032,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2010.11,,,,False,,,False,False
458434609,458434609,5000.0,2942.11,2016-09-24T13:05:07,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2057.89,,,,False,,,False,False
458434609,458434609,5000.0,2963.04,2016-10-20T15:00:35,508.58,Lyft,US,US,05,01,rideshare,08/2026,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2036.96,,,,False,,,False,False
458434609,458434609,5000.0,2454.46,2016-10-25T22:44:47,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2545.54,,,,False,,,False,False
458434609,458434609,5000.0,2475.39,2016-11-26T19:11:00,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2524.61,,,,False,,,False,False
458434609,458434609,5000.0,2496.32,2016-12-10T11:01:20,340.68,Uber,US,US,05,01,rideshare,09/2025,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2503.68,,,,False,,,False,False
458434609,458434609,5000.0,2155.64,2016-12-21T20:50:50,3.34,Uber,US,US,05,01,rideshare,07/2029,2014-12-05,2014-12-05,897,596,2115,PURCHASE,,2844.36,,,,False,,,False,False
458434609,458434609,5000.0,2152.3,2016-12-28T12:36:33,4.07,Play Store,US,US,09,01,mobileapps,06/2027,2014-12-05,2014-12-05,897,897,2115,PURCHASE,,2847.7,,,,False,,,False,False
