accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
804769033,804769033,10000.0,10000.0,2016-01-03T17:19:19,5.09,sears.com,US,US,09,01,online_retail,08/2025,2015-08-10,2015-08-10,110,110,5124,PURCHASE,,0.0,,,,False,,,False,False
804769033,804769033,10000.0,9994.91,2016-01-06T14:56:42,1016.06,discount.com,US,US,05,01,online_retail,10/2031,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,5.09,,,,False,,,False,False
804769033,804769033,10000.0,8978.85,2016-01-07T04:44:04,72.95,oldnavy.com,US,US,05,01,online_retail,12/2020,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,1021.15,,,,False,,,False,False
804769033,804769033,10000.0,8905.9,2016-01-08T02:07:56,31.22,WSC #525765,US,US,05,08,health,02/2020,2015-08-10,2015-08-10,110,110,5124,PURCHASE,,1094.1,,,,False,,,False,False
804769033,804769033,10000.0,8874.68,2016-01-08T14:19:26,507.0,EZ Putt Putt #40513,US,US,05,08,entertainment,05/2027,2015-08-10,2015-08-10,110,110,5124,PURCHASE,,1125.32,,,,True,,,False,False
804769033,804769033,10000.0,8367.68,2016-01-17T20:05:09,511.15,ebay.com,US,US,90,01,online_retail,01/2024,2015-08-10,2015-08-10,110,110,5124,PURCHASE,,1632.32,,,,False,,,False,True
804769033,804769033,10000.0,7856.53,2016-01-20T01:10:50,8.13,Arbys #979932,US,US,05,08,fastfood,02/2031,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,2143.47,,,,True,,,False,False
804769033,804769033,10000.0,7848.4,2016-01-28T06:51:05,516.03,walmart.com,US,US,02,08,online_retail,07/2020,2015-08-10,2015-08-10,853,843,7078,PURCHASE,,2151.6,,,,False,,,False,False
804769033,804769033,10000.0,10000.0,2016-02-03T01:25:39,2.65,apple.com,US,US,05,01,online_retail,11/2021,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,0.0,,,,False,,,False,False
804769033,804769033,10000.0,9997.35,2016-02-07T18:20:55,125.48,cheapfast.com,US,US,09,01,online_retail,02/2032,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,2.65,,,,False,,,False,False
804769033,804769033,10000.0,9871.87,2016-02-10T16:25:42,59.15,sears.com,US,US,09,01,online_retail,03/2021,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,128.13,,,,False,,,False,False
804769033,804769033,10000.0,9812.72,2016-02-12T03:17:07,91.76,NYSC #295458,US,US,02,08,health,12/2027,2015-08-10,2015-08-10,853,853,7078,PURCHASE,,187.28,,,,False,,,False,False
804769033,804769033,10000.0,9720.96,2016-02-14T16:14:39,390.82,EZ Putt Putt #40513,US,US,05,01,entertainment,04/2025,2015-08-10,2015-08-10,110,110,5124,PURCHASE,,279.04,,,,True,,,False,False
804769033,804769033,10000.0,9330.14,2016-02-14T16:14:57,390.82,EZ Putt Putt #40513,US,US,05,01,entertainment,04/2025,2015-08-10,2015-08-10,110,110,5124,PURCHASE,,669.86,,,,True,,,False,False
