accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
264201742,264201742,250.0,250.0,2016-01-01T01:25:24,158.04,staples.com,US,US,05,01,online_retail,06/2025,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,91.96,2016-01-05T21:03:43,16.81,amazon.com,US,US,05,01,online_retail,11/2022,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,158.04,,,,False,,,False,False
264201742,264201742,250.0,75.15,2016-01-08T22:59:09,31.22,oldnavy.com,US,US,05,01,online_retail,11/2027,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,174.85,,,,False,,,False,False
264201742,264201742,250.0,43.93,2016-01-09T17:29:05,159.68,amazon.com,US,US,02,01,online_retail,06/2020,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,206.07,,,,False,,,False,False
264201742,264201742,250.0,-11.77,2016-01-10T21:15:47,212.09,target.com,US,US,05,99,online_retail,09/2029,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,261.77,,,,False,,,False,False
264201742,264201742,250.0,147.02,2016-01-21T23:13:28,247.47,oldnavy.com,US,US,02,01,online_retail,11/2031,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,102.98,,,,False,,,False,False
264201742,264201742,250.0,55.37,2016-01-22T19:38:44,324.69,gap.com,US,US,05,01,online_retail,06/2027,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,194.63,,,,False,,,False,False
264201742,264201742,250.0,-129.35,2016-01-29T15:29:45,201.96,alibaba.com,US,US,02,01,online_retail,09/2028,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,379.35,,,,False,,,False,False
264201742,264201742,250.0,-120.41999999999999,2016-02-01T00:12:21,70.44,staples.com,US,US,09,01,online_retail,02/2032,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,370.42,,,,False,,,False,False
264201742,264201742,250.0,-9.96,2016-02-09T00:02:35,189.91,staples.com,US,US,02,01,online_retail,02/2032,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,259.96,,,,False,,,False,False
264201742,264201742,250.0,166.46,2016-02-09T06:20:28,262.23,staples.com,US,US,05,01,online_retail,01/2027,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,83.54,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-02-11T05:45:38,157.75,apple.com,US,US,02,08,online_retail,03/2029,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,92.25,2016-02-11T23:33:33,33.08,discount.com,US,US,05,01,online_retail,11/2022,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,157.75,,,,False,,,False,False
264201742,264201742,250.0,59.17,2016-02-12T02:44:33,123.56,walmart.com,US,US,05,01,online_retail,05/2022,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,190.83,,,,False,,,False,False
264201742,264201742,250.0,44.21,2016-02-19T19:53:37,286.0,staples.com,US,US,05,99,online_retail,03/2027,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,205.79,,,,False,,,False,False
264201742,264201742,250.0,148.89,2016-02-20T11:51:52,188.16,staples.com,US,US,05,08,online_retail,10/2028,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,101.11,,,,False,,,False,False
264201742,264201742,250.0,103.25,2016-02-24T07:57:35,330.76,sears.com,US,US,05,01,online_retail,03/2028,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,146.75,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-03-04T12:50:56,205.98,walmart.com,US,US,02,01,online_retail,09/2027,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,44.02,2016-03-04T20:21:39,197.14,oldnavy.com,US,US,02,01,online_retail,10/2021,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,205.98,,,,False,,,False,False
264201742,264201742,250.0,69.58,2016-03-08T07:37:59,159.36,staples.com,US,US,05,08,online_retail,02/2028,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,180.42,,,,False,,,False,False
264201742,264201742,250.0,224.6,2016-03-11T01:49:54,13.2,target.com,US,US,05,01,online_retail,12/2032,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,25.4,,,,False,,,False,False
264201742,264201742,250.0,211.4,2016-03-21T04:34:55,174.37,alibaba.com,US,US,09,08,online_retail,03/2022,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,38.6,,,,False,,,False,False
264201742,264201742,250.0,37.03,2016-03-25T21:42:35,231.65,ebay.com,US,US,05,01,online_retail,03/2022,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,212.97,,,,False,,,False,False
264201742,264201742,250.0,112.31,2016-04-03T22:59:31,98.32,cheapfast.com,US,US,05,08,online_retail,03/2027,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,137.69,,,,False,,,False,False
264201742,264201742,250.0,13.99,2016-04-08T09:21:47,151.62,walmart.com,US,US,09,01,online_retail,08/2032,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,236.01,,,,False,,,False,False
264201742,264201742,250.0,123.98,2016-04-09T01:06:48,299.09,alibaba.com,US,US,05,01,online_retail,04/2028,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,126.02,,,,False,,,False,False
264201742,264201742,250.0,126.15,2016-04-11T15:17:40,82.37,sears.com,US,US,02,08,online_retail,08/2027,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,123.85,,,,False,,,False,False
264201742,264201742,250.0,43.78,2016-04-12T03:18:08,115.47,cheapfast.com,US,US,90,99,online_retail,10/2021,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,206.22,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-04-13T09:28:29,165.23,gap.com,US,US,02,01,online_retail,07/2023,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,84.77,2016-04-13T19:44:23,119.92,apple.com,US,US,05,08,online_retail,09/2024,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,165.23,,,,False,,,False,False
264201742,264201742,250.0,190.32,2016-04-14T20:37:12,28.94,apple.com,,US,02,01,online_retail,05/2025,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,59.68,,,,False,,,False,False
264201742,264201742,250.0,161.38,2016-04-16T05:45:52,141.68,ebay.com,US,US,09,01,online_retail,10/2028,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,88.62,,,,False,,,False,False
264201742,264201742,250.0,19.7,2016-04-17T20:50:10,124.61,ebay.com,US,US,05,01,online_retail,01/2026,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,230.3,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-04-20T14:08:11,523.57,1st Deli,US,US,05,01,food,04/2027,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,0.0,,,,True,,,False,False
264201742,264201742,250.0,238.08,2016-04-21T03:52:29,102.45,staples.com,US,US,02,01,online_retail,01/2033,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,11.92,,,,False,,,False,False
264201742,264201742,250.0,135.63,2016-04-22T14:38:49,290.56,alibaba.com,US,US,09,08,online_retail,07/2026,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,114.37,,,,False,,,False,False
264201742,264201742,250.0,165.72,2016-04-22T18:20:08,274.29,gap.com,US,US,90,01,online_retail,08/2028,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,84.28,,,,False,,,False,False
264201742,264201742,250.0,60.16,2016-04-27T03:44:58,0.0,target.com,US,US,09,01,online_retail,04/2028,2014-05-03,2014-05-03,983,983,5558,ADDRESS_VERIFICATION,,189.84,,,,False,,,False,False
264201742,264201742,250.0,60.16,2016-04-27T20:52:05,22.78,oldnavy.com,US,US,02,08,online_retail,03/2026,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,189.84,,,,False,,,False,False
264201742,264201742,250.0,62.38,2016-05-05T00:16:46,55.5,cheapfast.com,US,US,09,01,online_retail,01/2027,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,187.62,,,,False,,,False,False
264201742,264201742,250.0,134.39,2016-05-09T00:45:25,109.43,amazon.com,US,US,05,01,online_retail,01/2029,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,115.61,,,,False,,,False,False
264201742,264201742,250.0,24.96,2016-05-11T22:37:48,458.62,discount.com,US,US,02,01,online_retail,11/2021,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,225.04,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-05-15T03:39:52,140.63,oldnavy.com,US,US,09,01,online_retail,10/2025,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,109.37,2016-05-17T17:14:08,58.72,alibaba.com,US,US,02,08,online_retail,07/2032,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,140.63,,,,False,,,False,False
264201742,264201742,250.0,50.65,2016-05-20T14:56:18,113.24,target.com,US,US,02,01,online_retail,02/2024,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,199.35,,,,False,,,False,False
264201742,264201742,250.0,153.59,2016-05-26T00:21:38,329.86,Lyft,US,US,05,01,rideshare,10/2020,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,96.41,,,,False,,,False,False
264201742,264201742,250.0,181.28,2016-05-28T14:04:59,18.59,apple.com,US,US,02,01,online_retail,07/2030,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,68.72,,,,False,,,False,False
264201742,264201742,250.0,187.69,2016-06-05T00:37:43,414.43,alibaba.com,MEX,MEX,05,08,online_retail,02/2027,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,62.31,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-06-15T05:22:48,83.34,oldnavy.com,US,US,05,01,online_retail,03/2021,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,166.66,2016-06-19T10:26:52,176.07,apple.com,US,US,09,01,online_retail,09/2021,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,83.34,,,,False,,,False,False
264201742,264201742,250.0,208.86,2016-06-23T04:16:56,5.18,alibaba.com,US,US,05,01,online_retail,06/2033,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,41.14,,,,False,,,False,False
264201742,264201742,250.0,203.68,2016-06-24T06:38:35,618.03,walmart.com,US,US,02,01,online_retail,05/2029,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,46.32,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-06-24T06:42:39,39.4,staples.com,US,US,09,01,online_retail,03/2025,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,210.6,2016-06-28T13:05:37,16.48,staples.com,US,US,80,99,online_retail,10/2030,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,39.4,,,,False,,,False,False
264201742,264201742,250.0,219.12,2016-07-08T10:28:46,164.02,apple.com,US,US,80,08,online_retail,10/2031,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,30.88,,,,False,,,False,False
264201742,264201742,250.0,55.1,2016-07-09T12:38:31,3.06,oldnavy.com,US,MEX,09,01,online_retail,02/2023,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,194.9,,,,False,,,False,False
264201742,264201742,250.0,52.04,2016-07-13T17:32:48,142.85,apple.com,US,US,05,01,online_retail,08/2026,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,197.96,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-07-25T06:26:27,95.39,sears.com,US,US,02,08,online_retail,05/2029,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,154.61,2016-07-25T14:14:18,17.55,Dinosaur Sandwitch Bar #249717,US,US,05,01,food,07/2024,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,95.39,,,,True,,,False,False
264201742,264201742,250.0,137.06,2016-07-29T00:20:49,171.45,Lyft,US,US,02,08,rideshare,09/2028,2014-05-03,2014-05-03,983,983,5558,PURCHASE,,112.94,,,,False,,,False,False
264201742,264201742,250.0,182.91,2016-07-29T01:32:33,304.05,cheapfast.com,US,US,02,01,online_retail,03/2026,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,67.09,,,,False,,,False,False
264201742,264201742,250.0,216.36,2016-07-29T06:06:22,257.6,oldnavy.com,US,US,09,08,online_retail,02/2022,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,33.64,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-08-03T16:44:42,263.76,target.com,US,US,09,08,online_retail,03/2033,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,0.0,,,,False,,,False,False
264201742,264201742,250.0,250.0,2016-08-07T20:28:58,38.86,target.com,US,US,02,01,online_retail,03/2025,2014-05-03,2014-05-03,120,120,3888,PURCHASE,,0.0,,,,False,,,False,False
