accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
446951170,446951170,7500.0,7500.0,2016-01-09T19:24:24,86.01,oldnavy.com,US,US,02,01,online_retail,07/2021,2014-11-04,2014-11-04,894,894,4258,PURCHASE,,0.0,,,,False,,,False,False
446951170,446951170,7500.0,7413.99,2016-01-12T10:27:29,17.6,apple.com,US,US,09,01,online_retail,03/2032,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,86.01,,,,False,,,False,False
446951170,446951170,7500.0,7500.0,2016-02-06T22:04:57,0.54,Krispy Kreme #643109,US,US,05,01,fastfood,12/2030,2014-11-04,2014-11-04,894,894,4258,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7499.46,2016-02-08T22:35:16,34.22,ebay.com,US,US,02,01,online_retail,10/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.54,,,,False,,,False,False
446951170,446951170,7500.0,7465.24,2016-02-13T21:34:08,126.61,ebay.com,US,US,05,01,online_retail,01/2031,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,34.76,,,,False,,,False,False
446951170,446951170,7500.0,7500.0,2016-03-16T07:20:34,111.93,cheapfast.com,US,US,05,01,online_retail,12/2032,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,False,,,False,False
446951170,446951170,7500.0,7500.0,2016-04-05T11:07:13,201.64,sears.com,US,US,02,01,online_retail,06/2030,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,False,,,False,False
446951170,446951170,7500.0,7298.36,2016-04-10T10:17:39,41.17,Popeyes #972423,US,US,,08,fastfood,12/2026,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,201.64,,,,True,,,False,False
446951170,446951170,7500.0,7500.0,2016-05-01T12:33:56,47.82,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7452.18,2016-05-14T18:40:58,48.34,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,47.82,,,,True,,,False,False
446951170,446951170,7500.0,7403.84,2016-05-29T11:03:02,48.34,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,96.16,,,,True,,,False,False
446951170,446951170,7500.0,7500.0,2016-06-03T18:28:36,15.39,KFC #553537,US,US,,01,fastfood,07/2031,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7484.61,2016-06-13T05:06:30,48.34,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,15.39,,,,True,,,False,False
446951170,446951170,7500.0,7436.27,2016-06-26T22:39:38,48.34,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,63.73,,,,True,,,False,False
446951170,446951170,7500.0,7500.0,2016-07-11T09:06:15,60.1,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7439.9,2016-07-24T12:52:24,106.85,discount.com,US,US,02,01,online_retail,10/2024,2014-11-04,2014-11-04,894,894,4258,PURCHASE,,60.1,,,,False,,,False,False
446951170,446951170,7500.0,7333.05,2016-07-25T10:17:09,53.25,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,166.95,,,,True,,,False,False
446951170,446951170,7500.0,7500.0,2016-08-07T23:18:07,59.46,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7440.54,2016-08-20T19:15:49,342.62,Krispy Kreme #340971,US,US,05,08,fastfood,08/2020,2014-11-04,2014-11-04,894,894,4258,PURCHASE,,59.46,,,,True,,,False,False
446951170,446951170,7500.0,7097.92,2016-08-22T02:13:38,53.02,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,402.08,,,,True,,,False,False
446951170,446951170,7500.0,7500.0,2016-09-05T18:32:59,48.34,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7451.66,2016-09-07T16:58:32,238.96,Wendys #637619,US,US,05,01,fastfood,12/2031,2014-11-04,2014-11-04,894,894,4258,PURCHASE,,48.34,,,,True,,,False,False
446951170,446951170,7500.0,7212.7,2016-09-19T21:10:30,52.38,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,287.3,,,,True,,,False,False
446951170,446951170,7500.0,7160.32,2016-09-23T17:14:59,266.19,KFC #113520,US,US,05,01,fastfood,11/2026,2014-11-04,2014-11-04,894,894,4258,PURCHASE,,339.68,,,,True,,,False,False
446951170,446951170,7500.0,7500.0,2016-10-03T21:34:28,48.34,Sunoco Gas #748028,US,US,05,01,fuel,11/2020,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,0.0,,,,True,,,False,False
446951170,446951170,7500.0,7451.66,2016-10-15T14:59:51,19.01,EZ Putt Putt #69446,US,US,02,01,entertainment,12/2027,2014-11-04,2014-11-04,272,272,1696,PURCHASE,,48.34,,,,True,,,False,False
