accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
888763679,888763679,2500.0,2500.0,2016-01-06T10:44:43,541.33,Franks Pub #87366,US,US,02,08,food,True,03/2033,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,0.0,,,,,,False,False
888763679,888763679,2500.0,1958.67,2016-01-18T06:56:51,179.04,In-N-Out #17755,US,US,09,01,fastfood,True,05/2026,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,541.33,,,,,,False,False
888763679,888763679,2500.0,1779.63,2016-01-24T14:04:01,222.23,KFC #141308,US,US,09,08,fastfood,True,05/2027,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,720.37,,,,,,False,False
888763679,888763679,2500.0,1557.4,2016-01-28T00:41:46,339.81,In-N-Out #899468,US,US,02,01,fastfood,True,07/2025,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,942.6,,,,,,False,False
888763679,888763679,2500.0,1217.59,2016-01-31T20:22:00,0.0,Burger King #968126,US,US,02,99,fastfood,False,09/2023,2015-10-22,2015-10-22,706,706,1958,ADDRESS_VERIFICATION,,1282.41,,,,,,False,False
888763679,888763679,2500.0,1217.59,2016-01-31T21:48:14,519.39,Fresh eCards,US,US,02,01,online_gifts,False,10/2022,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,1282.41,,,,,,False,True
888763679,888763679,2500.0,723.2,2016-02-06T07:30:42,187.44,AMC #706324,US,US,05,01,entertainment,True,03/2033,2015-10-22,2015-10-22,706,708,1958,PURCHASE,,1776.8,,,,,,False,False
888763679,888763679,2500.0,535.76,2016-02-16T14:40:25,65.27,Franks Cafe,US,US,09,01,food,True,09/2026,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,1964.24,,,,,,False,False
888763679,888763679,2500.0,470.49,2016-02-16T16:50:15,165.36,Uptown Steakhouse,US,US,05,01,food,True,12/2028,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,2029.51,,,,,,False,False
888763679,888763679,2500.0,305.13,2016-02-17T07:34:04,161.36,South Steakhouse #485411,US,US,02,01,food,True,12/2028,2015-10-22,2015-10-22,706,706,1958,PURCHASE,,2194.87,,,,,,False,False
