accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
364197707,364197707,7500.0,7500.0,2016-02-19T00:35:43,Popeyes #327472,US,US,09,01,fastfood,11/2031,2012-02-18,2012-02-18,620,620,9096,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
364197707,364197707,7500.0,7500.0,2016-02-19T02:00:01,Arbys #528925,US,US,02,01,fastfood,12/2027,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,0.0,193.16,,,,True,,,False,False
364197707,364197707,7500.0,7306.84,2016-02-23T22:05:37,staples.com,US,US,05,01,online_retail,01/2026,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,193.16,106.16,,,,False,,,False,False
364197707,364197707,7500.0,7225.68,2016-03-06T15:22:24,staples.com,US,US,05,01,online_retail,01/2026,2012-02-18,2012-02-18,620,620,9096,REVERSAL,,274.32,106.16,,,,False,,,False,False
364197707,364197707,7500.0,7356.84,2016-07-15T07:37:54,amazon.com,US,US,09,08,online_retail,04/2026,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,143.16,87.9,,,,False,,,False,False
364197707,364197707,7500.0,7268.94,2016-07-30T22:55:04,KFC #644496,US,US,09,08,fastfood,04/2029,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,231.06,141.08,,,,True,,,False,False
364197707,364197707,7500.0,7152.86,2016-08-21T06:47:45,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,347.14,60.71,,,,True,,,False,False
364197707,364197707,7500.0,7117.15,2016-09-02T05:55:49,Next Day eCards,US,US,05,01,online_gifts,10/2026,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,382.85,13.34,,,,False,,,False,False
364197707,364197707,7500.0,7103.81,2016-09-04T19:44:55,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,396.19,72.39,,,,True,,,False,False
364197707,364197707,7500.0,7031.42,2016-09-06T13:43:26,oldnavy.com,US,US,05,01,online_retail,09/2022,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,468.58,3.88,,,,False,,,False,False
364197707,364197707,7500.0,7027.54,2016-09-18T07:11:59,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,472.46,60.71,,,,True,,,False,False
364197707,364197707,7500.0,6966.83,2016-09-28T16:32:12,target.com,US,US,02,01,online_retail,06/2027,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,533.17,406.51,,,,False,,,False,False
364197707,364197707,7500.0,6585.32,2016-10-02T18:24:55,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,914.68,68.3,,,,True,,,False,False
364197707,364197707,7500.0,6517.02,2016-10-15T19:35:47,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,982.98,60.71,,,,True,,,False,False
364197707,364197707,7500.0,6456.31,2016-10-30T18:24:29,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,1043.69,60.71,,,,True,,,False,False
364197707,364197707,7500.0,6420.6,2016-11-14T10:53:10,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,1079.4,60.71,,,,True,,,False,False
364197707,364197707,7500.0,6359.89,2016-11-28T10:21:14,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,1140.11,65.92,,,,True,,,False,False
364197707,364197707,7500.0,6318.97,2016-12-12T12:05:02,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,1181.03,62.23,,,,True,,,False,False
364197707,364197707,7500.0,6256.74,2016-12-25T14:30:20,Mobil Gas #101748,US,US,02,01,fuel,07/2031,2012-02-18,2012-02-18,620,620,9096,PURCHASE,,1243.26,60.71,,,,True,,,False,False
