accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
833207095,833207095,50000.0,50000.0,2016-01-02T08:10:53,92.57,Virgin Airlines,US,US,05,99,airline,04/2029,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,0.0,,,,False,,,False,False
833207095,833207095,50000.0,49907.43,2016-01-03T21:38:43,173.94,walmart.com,US,US,05,01,online_retail,08/2024,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,92.57,,,,False,,,False,False
833207095,833207095,50000.0,49733.49,2016-01-04T09:55:32,111.32,staples.com,US,US,05,01,online_retail,07/2021,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,266.51,,,,False,,,False,False
833207095,833207095,50000.0,49622.17,2016-01-06T04:14:38,138.53,apple.com,US,US,05,01,online_retail,04/2033,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,377.83,,,,False,,,False,False
833207095,833207095,50000.0,49483.64,2016-01-06T04:55:53,48.9,AMC #706324,US,US,05,01,entertainment,10/2030,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,516.36,,,,True,,,False,False
833207095,833207095,50000.0,49434.74,2016-01-07T08:52:48,117.82,alibaba.com,US,US,09,01,online_retail,01/2026,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,565.26,,,,False,,,False,False
833207095,833207095,50000.0,49316.92,2016-01-07T22:30:07,61.99,Regal Cinemas #05791,US,US,09,01,entertainment,01/2029,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,683.08,,,,True,,,False,True
833207095,833207095,50000.0,49254.93,2016-01-08T08:23:30,150.21,EZ Putt Putt #551896,US,US,05,08,entertainment,09/2027,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,745.07,,,,True,,,False,False
833207095,833207095,50000.0,49104.72,2016-01-08T23:26:04,56.51,oldnavy.com,US,US,09,01,online_retail,12/2030,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,895.28,,,,False,,,False,False
833207095,833207095,50000.0,49048.21,2016-01-10T13:40:29,77.86,AMC #145832,US,US,09,01,entertainment,06/2024,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,951.79,,,,True,,,False,False
833207095,833207095,50000.0,48970.35,2016-01-10T18:45:53,255.07,oldnavy.com,US,US,05,08,online_retail,09/2027,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1029.65,,,,False,,,False,False
833207095,833207095,50000.0,48715.28,2016-01-13T05:55:15,51.22,apple.com,US,US,05,08,online_retail,03/2027,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1284.72,,,,False,,,False,False
833207095,833207095,50000.0,48664.06,2016-01-13T11:31:27,39.26,walmart.com,US,US,02,01,online_retail,01/2028,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1335.94,,,,False,,,False,False
833207095,833207095,50000.0,48624.8,2016-01-14T00:28:43,58.92,Subway #595275,US,US,05,08,fastfood,12/2027,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1375.2,,,,True,,,False,False
833207095,833207095,50000.0,48565.88,2016-01-16T03:46:57,187.19,AMC #145832,US,US,02,01,entertainment,12/2025,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1434.12,,,,True,,,False,False
833207095,833207095,50000.0,48378.69,2016-01-16T15:28:11,305.45,alibaba.com,US,US,09,01,online_retail,07/2024,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1621.31,,,,False,,,False,False
833207095,833207095,50000.0,48073.24,2016-01-16T21:16:32,98.27,oldnavy.com,US,US,05,01,online_retail,04/2028,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1926.76,,,,False,,,False,False
833207095,833207095,50000.0,47974.97,2016-01-16T21:17:07,98.27,oldnavy.com,US,US,05,01,online_retail,04/2028,2015-09-28,2015-09-28,750,750,6855,REVERSAL,,2025.03,,,,False,,,False,False
833207095,833207095,50000.0,48073.24,2016-01-18T10:33:21,14.26,EZ Putt Putt #982199,US,US,02,08,entertainment,12/2026,2015-09-28,2015-09-28,750,750,6855,PURCHASE,,1926.76,,,,True,,,False,False
