accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
243777875,243777875,5000.0,5000.0,2016-01-06T04:30:59,87.64,Lyft,US,US,05,01,rideshare,11/2027,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4912.36,2016-01-17T11:23:51,69.13,Uber,US,US,09,08,rideshare,02/2030,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,87.64,,,,False,,,False,True
243777875,243777875,5000.0,4843.23,2016-01-20T12:46:09,325.37,Lyft,US,US,05,01,rideshare,02/2025,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,156.77,,,,False,,,False,False
243777875,243777875,5000.0,4517.86,2016-01-30T07:30:17,97.05,Uber,US,US,02,01,rideshare,08/2023,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,482.14,,,,False,,,False,False
243777875,243777875,5000.0,5000.0,2016-02-07T17:05:06,33.92,Uber,US,US,05,08,rideshare,09/2023,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4966.08,2016-02-08T10:31:59,115.66,Lyft,US,US,09,01,rideshare,07/2033,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,33.92,,,,False,,,False,False
243777875,243777875,5000.0,4850.42,2016-02-08T14:01:19,189.88,Lyft,US,US,05,01,rideshare,01/2022,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,149.58,,,,False,,,False,False
243777875,243777875,5000.0,4660.54,2016-02-09T19:58:12,190.12,Lyft,,US,05,01,rideshare,05/2020,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,339.46,,,,False,,,False,False
243777875,243777875,5000.0,4470.42,2016-02-10T05:47:13,70.1,Uber,US,US,90,01,rideshare,07/2023,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,529.58,,,,False,,,False,False
243777875,243777875,5000.0,4400.32,2016-02-14T05:40:16,122.71,Lyft,US,US,09,01,rideshare,12/2029,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,599.68,,,,False,,,False,False
243777875,243777875,5000.0,4277.61,2016-02-14T07:57:00,252.97,Uber,US,US,05,01,rideshare,12/2032,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,722.39,,,,False,,,False,False
243777875,243777875,5000.0,4024.64,2016-02-15T20:46:10,0.84,Dunkin' Donuts #242943,US,US,05,08,fastfood,06/2030,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,975.36,,,,True,,,False,False
243777875,243777875,5000.0,4023.8,2016-02-25T17:36:07,37.33,Lyft,US,US,09,01,rideshare,01/2028,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,976.2,,,,False,,,False,False
243777875,243777875,5000.0,5000.0,2016-03-03T01:18:49,65.18,Lyft,US,US,05,01,rideshare,10/2032,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4934.82,2016-03-12T09:47:54,29.7,Lyft,US,US,05,08,rideshare,07/2032,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,65.18,,,,False,,,False,False
243777875,243777875,5000.0,4905.12,2016-03-25T01:29:10,74.05,Uber,US,US,09,01,rideshare,07/2027,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,94.88,,,,False,,,False,False
243777875,243777875,5000.0,4831.07,2016-03-27T04:41:55,146.37,Uber,US,US,09,01,rideshare,10/2022,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,168.93,,,,False,,,False,False
243777875,243777875,5000.0,4684.7,2016-03-29T22:27:47,21.39,Uber,US,US,05,01,rideshare,02/2021,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,315.3,,,,False,,,False,False
243777875,243777875,5000.0,5000.0,2016-04-17T23:56:07,13.93,Uber,US,US,05,08,rideshare,09/2020,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4986.07,2016-04-18T19:51:35,24.43,Lyft,US,US,09,08,rideshare,09/2024,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,13.93,,,,False,,,False,False
243777875,243777875,5000.0,4961.64,2016-04-29T21:22:18,71.42,Uber,US,US,02,08,rideshare,09/2020,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,38.36,,,,False,,,False,False
243777875,243777875,5000.0,5000.0,2016-05-01T22:29:12,219.78,Uber,US,US,05,01,rideshare,07/2027,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4780.22,2016-05-04T07:54:05,283.09,KFC #240649,US,US,05,01,fastfood,11/2032,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,219.78,,,,True,,,False,False
243777875,243777875,5000.0,4497.13,2016-05-11T05:12:59,123.53,Lyft,US,US,09,08,rideshare,04/2021,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,502.87,,,,False,,,False,False
243777875,243777875,5000.0,4373.6,2016-05-17T02:48:14,31.57,Uber,US,US,02,01,rideshare,04/2030,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,626.4,,,,False,,,False,False
243777875,243777875,5000.0,4342.03,2016-05-24T06:49:48,212.95,Lyft,US,US,05,01,rideshare,04/2021,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,657.97,,,,False,,,False,False
243777875,243777875,5000.0,4129.08,2016-05-24T06:50:13,212.95,Lyft,US,US,05,01,rideshare,04/2021,2015-12-22,2015-12-22,324,324,2643,REVERSAL,,870.92,,,,False,,,False,False
243777875,243777875,5000.0,4342.03,2016-05-29T14:19:34,3.36,Wendys #68402,US,US,05,01,fastfood,01/2030,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,657.97,,,,True,,,False,False
243777875,243777875,5000.0,5000.0,2016-06-26T09:22:25,42.54,Arbys #815532,US,US,09,01,fastfood,12/2024,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,0.0,,,,True,,,False,False
243777875,243777875,5000.0,4957.46,2016-06-28T19:57:05,432.26,Lyft,US,US,02,01,rideshare,05/2032,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,42.54,,,,False,,,False,False
243777875,243777875,5000.0,5000.0,2016-07-05T04:20:44,34.17,Lyft,US,US,02,01,rideshare,08/2021,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4965.83,2016-07-05T10:47:22,64.98,Uber,US,US,05,01,rideshare,01/2033,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,34.17,,,,False,,,False,False
243777875,243777875,5000.0,4900.85,2016-07-09T00:10:19,14.73,Spotify,US,US,02,01,online_subscriptions,07/2033,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,99.15,,,,False,,,False,False
243777875,243777875,5000.0,4886.12,2016-07-18T06:48:14,272.96,Lyft,US,US,09,01,rideshare,03/2029,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,113.88,,,,False,,,False,False
243777875,243777875,5000.0,4613.16,2016-07-30T06:50:45,540.74,Uber,US,US,02,01,rideshare,07/2027,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,386.84,,,,False,,,False,False
243777875,243777875,5000.0,4072.42,2016-07-31T01:39:45,9.16,KFC #04517,US,US,02,01,fastfood,10/2024,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,927.58,,,,True,,,False,False
243777875,243777875,5000.0,5000.0,2016-08-07T19:56:11,183.02,Uber,US,US,09,08,rideshare,05/2023,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,0.0,,,,False,,,False,False
243777875,243777875,5000.0,4816.98,2016-08-09T19:04:07,14.73,Spotify,US,US,02,01,online_subscriptions,07/2033,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,183.02,,,,False,,,False,False
243777875,243777875,5000.0,4802.25,2016-08-12T16:49:57,6.63,Taco Bell #669390,US,US,02,01,fastfood,10/2032,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,197.75,,,,True,,,False,False
243777875,243777875,5000.0,4795.62,2016-08-13T14:47:34,551.5,Arbys #337720,US,US,05,01,fastfood,09/2027,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,204.38,,,,True,,,False,False
243777875,243777875,5000.0,4244.12,2016-08-15T05:49:30,251.93,Uber,US,US,02,99,rideshare,12/2031,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,755.88,,,,False,,,False,False
243777875,243777875,5000.0,3992.19,2016-08-17T16:22:52,51.36,Hardee's #259223,US,US,09,01,fastfood,08/2022,2015-12-22,2015-12-22,165,165,8605,PURCHASE,,1007.81,,,,True,,,False,False
243777875,243777875,5000.0,3940.83,2016-08-23T06:12:34,376.48,Lyft,,US,09,01,rideshare,07/2029,2015-12-22,2015-12-22,324,324,2643,PURCHASE,,1059.17,,,,False,,,False,False
