accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
897144400,897144400,5000.0,5000.0,2016-01-29T14:42:25,EZ Putt Putt #804489,US,US,09,08,entertainment,12/2019,2013-02-22,2013-02-22,332,332,9645,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
897144400,897144400,5000.0,5000.0,2016-01-30T01:42:16,EZ Putt Putt #804489,US,US,02,01,entertainment,12/2029,2013-02-22,2013-02-22,911,911,5499,PURCHASE,,0.0,137.64,,,,True,,,False,False
897144400,897144400,5000.0,4887.36,2016-02-03T00:49:37,EZ Putt Putt #503815,US,US,09,01,entertainment,04/2023,2013-02-22,2013-02-22,911,911,5499,PURCHASE,,112.64,37.71,,,,True,,,False,False
897144400,897144400,5000.0,4849.65,2016-02-23T13:08:51,AMC #706324,US,US,80,01,entertainment,06/2021,2013-02-22,2013-02-22,911,911,5499,PURCHASE,,150.35,138.1,,,,False,,,False,False
897144400,897144400,5000.0,4711.55,2016-02-27T11:52:46,alibaba.com,US,US,05,08,online_retail,04/2030,2013-02-22,2013-02-22,323,323,7519,PURCHASE,,288.45,131.38,,,,False,,,False,False
897144400,897144400,5000.0,4605.17,2016-03-12T10:55:42,oldnavy.com,US,US,05,01,online_retail,06/2033,2013-02-22,2013-02-22,332,332,9645,PURCHASE,,394.83,7.54,,,,False,,,False,False
897144400,897144400,5000.0,4597.63,2016-03-31T05:14:07,EZ Putt Putt #240241,US,US,05,01,entertainment,10/2031,2013-02-22,2013-02-22,323,323,7519,PURCHASE,,402.37,351.95,,,,True,,,False,False
897144400,897144400,5000.0,4270.68,2016-04-01T06:11:16,AMC #74121,US,US,09,01,entertainment,08/2029,2013-02-22,2013-02-22,323,323,7519,PURCHASE,,729.32,113.6,,,,True,,,False,False
897144400,897144400,5000.0,4157.08,2016-04-09T13:22:13,AMC #552863,US,US,02,08,entertainment,06/2026,2013-02-22,2013-02-22,323,323,7519,PURCHASE,,842.92,321.59,,,,True,,,False,False
897144400,897144400,5000.0,3835.49,2016-04-09T14:25:53,EZ Putt Putt #69446,US,US,90,01,entertainment,01/2032,2013-02-22,2013-02-22,332,332,9645,PURCHASE,,1164.51,59.49,,,,False,,,False,False
897144400,897144400,5000.0,3776.0,2016-04-13T10:29:35,EZ Putt Putt #503815,US,US,05,08,entertainment,09/2023,2013-02-22,2013-02-22,332,332,9645,PURCHASE,,1224.0,15.97,,,,True,,,False,False
897144400,897144400,5000.0,3760.03,2016-04-16T14:24:10,walmart.com,US,US,09,01,online_retail,07/2027,2013-02-22,2013-02-22,323,323,7519,PURCHASE,,1239.97,97.34,,,,False,,,False,False
897144400,897144400,5000.0,3687.69,2016-05-01T19:24:01,Regal Cinemas #05791,US,US,09,01,entertainment,04/2022,2013-02-22,2013-02-22,332,332,9645,PURCHASE,,1312.31,74.02,,,,False,,,False,False
897144400,897144400,5000.0,3613.67,2016-05-08T09:39:54,EZ Putt Putt #551896,US,US,09,01,entertainment,11/2021,2013-02-22,2013-02-22,332,332,9645,PURCHASE,,1386.33,556.93,,,,True,,,False,False
897144400,897144400,5000.0,3056.74,2016-05-13T11:00:45,Regal Cinemas #276341,US,US,09,01,entertainment,05/2028,2013-02-22,2013-02-22,323,323,7519,PURCHASE,,1943.26,22.54,,,,True,,,False,False
