accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
324927414,324927414,15000.0,15000.0,2016-01-01T08:46:54,United Airlines,US,US,05,01,airline,04/2026,2015-03-28,2015-03-28,129,129,9357,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
324927414,324927414,15000.0,15000.0,2016-01-01T14:22:52,Delta Airlines,US,US,09,01,airline,12/2029,2015-03-28,2015-03-28,129,129,9357,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
324927414,324927414,15000.0,15000.0,2016-01-01T23:53:46,Virgin Airlines,US,US,90,01,airline,11/2027,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,0.0,1.05,,,,False,,,False,False
324927414,324927414,15000.0,14998.95,2016-01-02T13:06:46,Delta Airlines,US,US,02,01,airline,11/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1.05,46.44,,,,False,,,False,False
324927414,324927414,15000.0,14952.51,2016-01-03T11:16:16,Virgin Airlines,US,US,05,01,airline,04/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,47.49,32.94,,,,False,,,False,False
324927414,324927414,15000.0,14919.57,2016-01-05T15:04:14,apple.com,US,US,05,01,online_retail,02/2032,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,80.43,343.29,,,,False,,,False,False
324927414,324927414,15000.0,14576.28,2016-01-07T23:59:22,United Airlines,US,US,09,08,airline,04/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,423.72,267.76,,,,True,,,False,False
324927414,324927414,15000.0,14308.52,2016-01-13T11:07:12,Delta Airlines,US,US,09,01,airline,05/2033,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,691.48,132.21,,,,False,,,False,False
324927414,324927414,15000.0,14176.31,2016-01-16T00:23:57,American Airlines,US,US,05,01,airline,05/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,823.69,593.08,,,,False,,,False,False
324927414,324927414,15000.0,13583.23,2016-01-16T10:44:04,Delta Airlines,US,US,05,01,airline,05/2033,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1416.77,274.01,,,,False,,,False,False
324927414,324927414,15000.0,13309.22,2016-01-20T15:31:40,United Airlines,US,US,09,08,airline,04/2031,2015-03-28,2015-03-28,129,129,9357,REVERSAL,,1690.78,267.76,,,,True,,,False,False
324927414,324927414,15000.0,13576.98,2016-01-22T10:37:57,EZ Putt Putt #982199,US,US,02,01,entertainment,07/2024,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1423.02,52.39,,,,True,,,False,False
324927414,324927414,15000.0,13524.59,2016-01-26T04:27:02,South Steakhouse #73819,US,US,09,01,food,01/2030,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1475.41,58.26,,,,True,,,False,False
324927414,324927414,15000.0,13466.33,2016-01-28T01:44:39,Icelandic Airlines,US,US,05,01,airline,06/2023,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1533.67,54.19,,,,False,,,False,False
324927414,324927414,15000.0,13412.14,2016-01-30T09:25:54,American Airlines,US,US,05,01,airline,12/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1587.86,97.46,,,,False,,,False,False
324927414,324927414,15000.0,13314.68,2016-01-30T19:07:00,Icelandic Airlines,US,US,02,08,airline,06/2032,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1685.32,7.3,,,,False,,,False,False
324927414,324927414,15000.0,13332.38,2016-02-02T14:46:45,Virgin Airlines,US,US,90,01,airline,10/2021,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1667.62,153.27,,,,False,,,False,False
324927414,324927414,15000.0,13179.11,2016-02-10T20:41:50,Quizno's #473808,US,US,05,01,fastfood,06/2029,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,1820.89,195.97,,,,True,,,False,False
324927414,324927414,15000.0,12983.14,2016-02-17T19:07:41,Delta Airlines,US,US,09,01,airline,12/2025,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2016.86,121.31,,,,False,,,False,False
324927414,324927414,15000.0,12861.83,2016-02-18T11:23:10,Icelandic Airlines,US,US,09,01,airline,01/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2138.17,57.62,,,,False,,,False,False
324927414,324927414,15000.0,12804.21,2016-02-20T03:21:23,Hardee's #102912,US,US,02,01,fastfood,05/2029,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2195.79,66.93,,,,True,,,False,False
324927414,324927414,15000.0,12737.28,2016-02-22T00:51:25,Virgin Airlines,US,US,09,01,airline,07/2029,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2262.72,142.68,,,,False,,,False,False
324927414,324927414,15000.0,12594.6,2016-02-22T22:38:45,Virgin Airlines,US,US,09,01,airline,08/2030,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2405.4,12.84,,,,False,,,False,False
324927414,324927414,15000.0,12581.76,2016-02-25T09:00:52,Franks Pub #53336,US,US,05,08,food,05/2027,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2418.24,235.02,,,,True,,,False,False
324927414,324927414,15000.0,12346.74,2016-02-27T09:59:39,AMC #128743,US,US,05,01,entertainment,01/2032,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2653.26,247.14,,,,True,,,False,False
324927414,324927414,15000.0,12099.6,2016-02-28T14:32:51,Delta Airlines,US,US,09,08,airline,06/2020,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,2900.4,389.46,,,,False,,,False,False
324927414,324927414,15000.0,11735.14,2016-03-01T03:55:28,Virgin Airlines,US,US,02,01,airline,03/2029,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,3264.86,13.02,,,,False,,,False,False
324927414,324927414,15000.0,11722.12,2016-03-06T13:18:07,Virgin Airlines,US,US,05,08,airline,10/2029,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,3277.88,56.64,,,,False,,,False,False
324927414,324927414,15000.0,11665.48,2016-03-11T14:49:22,1st Sandwitch Bar #772439,US,US,09,01,food,10/2027,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,3334.52,357.64,,,,True,,,False,False
324927414,324927414,15000.0,11307.84,2016-03-17T21:23:11,Virgin Airlines,US,US,09,01,airline,01/2025,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,3692.16,0.98,,,,False,,,False,False
324927414,324927414,15000.0,11306.86,2016-03-18T16:41:20,United Airlines,US,US,02,01,airline,04/2033,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,3693.14,38.77,,,,False,,,False,False
324927414,324927414,15000.0,11268.09,2016-03-22T23:41:48,Icelandic Airlines,US,US,05,01,airline,05/2023,2015-03-28,2015-03-28,129,129,9357,,,3731.91,137.07,,,,False,,,False,False
324927414,324927414,15000.0,11131.02,2016-03-25T03:13:44,American Airlines,US,US,05,01,airline,03/2029,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,3868.98,220.68,,,,False,,,False,False
324927414,324927414,15000.0,10910.34,2016-03-26T06:36:46,Icelandic Airlines,US,US,09,01,airline,07/2023,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4089.66,39.61,,,,False,,,False,False
324927414,324927414,15000.0,10870.73,2016-03-29T17:01:21,1st Sandwitch Bar #119707,US,US,05,01,food,05/2031,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4129.27,305.66,,,,True,,,False,False
324927414,324927414,15000.0,10565.07,2016-03-30T21:37:08,1st Sandwitch Bar #772439,US,US,05,01,food,06/2026,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4434.93,288.84,,,,True,,,False,False
324927414,324927414,15000.0,10301.23,2016-04-02T06:26:37,Dinosaur Sandwitch Bar #249717,US,US,05,01,food,04/2026,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4698.77,118.16,,,,True,,,False,False
324927414,324927414,15000.0,10183.07,2016-04-13T01:38:07,Virgin Airlines,US,US,02,01,airline,09/2024,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4816.93,147.66,,,,False,,,False,False
324927414,324927414,15000.0,10035.41,2016-04-13T23:24:37,United Airlines,US,US,02,01,airline,05/2020,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4964.59,8.45,,,,False,,,False,False
324927414,324927414,15000.0,10026.96,2016-04-15T20:11:53,Delta Airlines,US,US,02,01,airline,02/2030,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,4973.04,100.14,,,,False,,,False,True
324927414,324927414,15000.0,9926.82,2016-04-18T16:32:45,Virgin Airlines,US,US,05,01,airline,06/2030,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5073.18,41.18,,,,True,,,False,False
324927414,324927414,15000.0,9885.64,2016-04-19T17:55:52,AMC #552863,US,US,05,01,entertainment,04/2025,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5114.36,14.01,,,,True,,,False,False
324927414,324927414,15000.0,9871.63,2016-04-21T10:28:05,United Airlines,US,US,09,08,airline,11/2026,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5128.37,22.44,,,,False,,,False,True
324927414,324927414,15000.0,9849.19,2016-04-29T11:53:35,American Airlines,US,US,05,08,airline,10/2028,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5150.81,92.14,,,,False,,,False,False
324927414,324927414,15000.0,9782.05,2016-05-06T04:05:55,United Airlines,US,US,02,08,airline,10/2028,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5217.95,92.01,,,,False,,,False,False
324927414,324927414,15000.0,9690.04,2016-05-06T10:01:36,American Airlines,US,US,05,01,airline,04/2022,2015-03-28,2015-03-28,129,129,9357,ADDRESS_VERIFICATION,,5309.96,0.0,,,,False,,,False,False
324927414,324927414,15000.0,9690.04,2016-05-20T12:19:00,Virgin Airlines,US,US,02,01,airline,12/2019,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5309.96,116.96,,,,False,,,False,False
324927414,324927414,15000.0,9573.08,2016-05-20T20:44:40,American Airlines,US,US,05,01,airline,07/2024,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5426.92,334.73,,,,False,,,False,False
324927414,324927414,15000.0,9238.35,2016-05-26T06:17:35,Delta Airlines,US,US,02,01,airline,02/2028,2015-03-28,2015-03-28,129,129,9357,PURCHASE,,5761.65,303.79,,,,False,,,False,False
