accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
271016951,271016951,1000.0,1000.0,2016-01-02T18:59:24,45.36,Lyft,US,US,09,01,rideshare,02/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,0.0,,,,False,,,False,False
271016951,271016951,1000.0,954.64,2016-01-03T22:45:39,86.31,Mobile eCards,US,US,09,01,online_gifts,10/2026,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,45.36,,,,False,,,False,False
271016951,271016951,1000.0,868.33,2016-01-11T02:08:53,254.83,Uber,US,US,02,08,rideshare,09/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,131.67,,,,False,,,False,False
271016951,271016951,1000.0,613.5,2016-01-15T07:21:22,70.85,Uber,US,US,05,01,rideshare,12/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,386.5,,,,False,,,False,False
271016951,271016951,1000.0,542.65,2016-01-19T00:39:33,224.86,Lyft,US,US,05,01,rideshare,04/2033,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,457.35,,,,False,,,False,False
271016951,271016951,1000.0,317.79,2016-01-19T23:25:19,0.0,Blue Mountain eCards,US,US,05,01,online_gifts,03/2021,2013-06-09,2013-06-09,178,178,1537,ADDRESS_VERIFICATION,,682.21,,,,False,,,False,False
271016951,271016951,1000.0,317.79,2016-01-20T03:17:34,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,682.21,,,,False,,,False,False
271016951,271016951,1000.0,304.21,2016-01-24T09:46:10,117.27,Uber,US,US,09,01,rideshare,08/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,695.79,,,,False,,,False,False
271016951,271016951,1000.0,186.94,2016-01-27T00:28:30,69.74,Subway #105984,US,US,09,01,fastfood,12/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,813.06,,,,True,,,False,False
271016951,271016951,1000.0,117.2,2016-01-29T13:33:46,0.44,Fresh Online Services,US,US,90,08,online_gifts,08/2023,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,882.8,,,,False,,,False,False
271016951,271016951,1000.0,116.76,2016-01-29T17:54:03,227.62,Next Day eCards,US,US,02,08,online_gifts,04/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,883.24,,,,False,,,False,False
271016951,271016951,1000.0,446.29,2016-02-01T01:00:51,105.95,Fresh eCards,US,US,09,01,online_gifts,12/2028,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,553.71,,,,False,,,False,False
271016951,271016951,1000.0,340.34,2016-02-01T18:54:11,144.15,Blue Mountain eCards,US,US,05,01,online_gifts,11/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,659.66,,,,True,,,False,False
271016951,271016951,1000.0,196.19,2016-02-02T12:39:01,6.72,Uber,US,US,09,01,rideshare,06/2020,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,803.81,,,,False,,,False,False
271016951,271016951,1000.0,189.47,2016-02-05T16:53:47,121.56,Blue Mountain eCards,US,US,05,08,online_gifts,05/2020,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,810.53,,,,False,,,False,False
271016951,271016951,1000.0,67.91,2016-02-08T03:50:40,0.0,Dunkin' Donuts #609831,US,US,05,08,fastfood,10/2022,2013-06-09,2013-06-09,178,178,1537,ADDRESS_VERIFICATION,,932.09,,,,False,,,False,False
271016951,271016951,1000.0,67.91,2016-02-17T06:57:44,26.31,Cinnabon #852143,US,US,05,01,fastfood,09/2020,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,932.09,,,,True,,,False,False
271016951,271016951,1000.0,371.62,2016-02-19T02:49:20,6.72,Uber,US,US,09,01,rideshare,06/2020,2013-06-09,2013-06-09,178,178,1537,REVERSAL,,628.38,,,,False,,,False,False
271016951,271016951,1000.0,378.34,2016-02-19T16:55:36,192.01,Fresh eCards,US,US,02,01,online_gifts,05/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,621.66,,,,False,,,False,False
271016951,271016951,1000.0,186.33,2016-02-19T19:13:49,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,813.67,,,,False,,,False,False
271016951,271016951,1000.0,172.75,2016-02-20T10:09:05,214.59,Taco Bell #719034,US,US,09,08,fastfood,04/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,827.25,,,,True,,,False,False
271016951,271016951,1000.0,1000.0,2016-02-21T00:12:15,231.7,Lyft,US,US,02,01,rideshare,06/2029,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,0.0,,,,False,,,False,False
271016951,271016951,1000.0,768.3,2016-02-22T00:53:45,61.99,Uber,US,US,09,01,rideshare,08/2028,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,231.7,,,,False,,,False,False
271016951,271016951,1000.0,706.31,2016-02-22T10:48:13,47.36,Lyft,US,US,02,08,rideshare,04/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,293.69,,,,False,,,False,False
271016951,271016951,1000.0,658.95,2016-02-23T21:43:40,163.96,Lyft,US,US,90,01,rideshare,05/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,341.05,,,,False,,,False,False
271016951,271016951,1000.0,494.99,2016-02-25T02:27:40,214.59,Taco Bell #719034,US,US,09,08,fastfood,04/2031,2013-06-09,2013-06-09,178,178,1537,REVERSAL,,505.01,,,,True,,,False,False
271016951,271016951,1000.0,709.58,2016-02-26T05:13:15,425.75,Auntie Anne's #08360,US,US,05,01,fastfood,01/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,290.42,,,,True,,,False,False
271016951,271016951,1000.0,283.83,2016-02-26T09:41:08,57.01,Next Day Online Services,US,US,05,01,online_gifts,01/2023,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,716.17,,,,False,,,False,False
271016951,271016951,1000.0,226.82,2016-02-29T09:12:28,13.96,Dunkin' Donuts #952118,US,US,02,08,fastfood,01/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,773.18,,,,True,,,False,False
271016951,271016951,1000.0,237.86,2016-03-02T22:31:16,74.09,Fresh Flowers,US,US,09,01,online_gifts,06/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,762.14,,,,False,,,False,True
271016951,271016951,1000.0,163.77,2016-03-03T18:39:01,20.32,Popeyes #308752,US,US,05,08,fastfood,02/2026,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,836.23,,,,True,,,False,False
271016951,271016951,1000.0,143.45,2016-03-10T03:01:08,133.7,Blue Mountain Online Services,US,US,09,01,online_gifts,02/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,856.55,,,,False,,,False,False
271016951,271016951,1000.0,872.18,2016-03-16T12:01:01,127.64,Fresh Flowers,US,US,05,01,online_gifts,12/2022,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,127.82,,,,False,,,False,False
271016951,271016951,1000.0,744.54,2016-03-18T12:59:23,286.07,Next Day Online Services,US,US,09,01,online_gifts,06/2022,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,255.46,,,,False,,,False,False
271016951,271016951,1000.0,458.47,2016-03-18T13:42:37,29.52,Uber,US,US,09,08,rideshare,06/2032,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,541.53,,,,False,,,False,False
271016951,271016951,1000.0,428.95,2016-03-20T22:34:29,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,571.05,,,,False,,,False,False
271016951,271016951,1000.0,415.37,2016-03-24T10:39:56,107.56,Uber,US,US,05,08,rideshare,08/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,584.63,,,,False,,,False,False
271016951,271016951,1000.0,307.81,2016-03-25T14:03:22,222.09,Lyft,US,US,05,01,rideshare,06/2022,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,692.19,,,,False,,,False,False
271016951,271016951,1000.0,110.72,2016-04-11T16:14:19,102.14,Lyft,US,US,09,01,rideshare,08/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,889.28,,,,False,,,False,False
271016951,271016951,1000.0,695.28,2016-04-12T18:31:09,46.89,Uber,US,US,80,01,rideshare,02/2032,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,304.72,,,,False,,,False,False
271016951,271016951,1000.0,648.39,2016-04-20T04:31:22,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,351.61,,,,False,,,False,False
271016951,271016951,1000.0,634.81,2016-04-21T04:53:06,116.64,Blue Mountain eCards,US,US,09,01,online_gifts,08/2022,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,365.19,,,,False,,,False,False
271016951,271016951,1000.0,518.17,2016-04-25T07:11:54,79.53,Domino's Pizza #412367,US,US,05,01,fastfood,03/2033,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,481.83,,,,True,,,False,False
271016951,271016951,1000.0,438.64,2016-04-26T13:52:45,136.82,Arbys #50355,,US,02,01,fastfood,01/2033,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,561.36,,,,True,,,False,False
271016951,271016951,1000.0,301.82,2016-04-29T12:03:30,14.54,Uber,US,US,05,01,rideshare,05/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,698.18,,,,False,,,False,False
271016951,271016951,1000.0,287.28,2016-04-30T10:28:05,132.91,Starbucks #133985,US,US,02,01,fastfood,09/2028,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,712.72,,,,True,,,False,False
271016951,271016951,1000.0,179.37,2016-05-03T21:02:31,82.5,Wendys #425927,US,US,05,08,fastfood,02/2026,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,820.63,,,,True,,,False,False
271016951,271016951,1000.0,96.87,2016-05-08T17:32:43,131.44,Dairy Queen #766986,US,US,02,01,fastfood,04/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,903.13,,,,True,,,False,False
271016951,271016951,1000.0,196.95,2016-05-10T06:40:02,22.18,Next Day eCards,US,US,05,01,online_gifts,03/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,803.05,,,,False,,,False,False
271016951,271016951,1000.0,174.77,2016-05-20T22:30:54,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,825.23,,,,False,,,False,False
271016951,271016951,1000.0,161.19,2016-05-22T12:37:18,21.51,Uber,US,US,02,01,rideshare,03/2029,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,838.81,,,,False,,,False,False
271016951,271016951,1000.0,139.68,2016-05-23T18:40:54,19.5,In-N-Out #17755,US,US,05,01,fastfood,03/2020,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,860.32,,,,True,,,False,False
271016951,271016951,1000.0,120.18,2016-05-29T00:12:49,125.42,Uber,US,US,05,08,rideshare,12/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,879.82,,,,False,,,False,False
271016951,271016951,1000.0,480.27,2016-05-30T06:43:46,410.92,KFC #905103,US,US,09,08,fastfood,01/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,519.73,,,,True,,,False,False
271016951,271016951,1000.0,69.35,2016-05-30T06:45:01,410.92,KFC #905103,US,US,09,08,fastfood,01/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,930.65,,,,True,,,False,False
271016951,271016951,1000.0,416.01,2016-06-08T22:57:47,132.7,Mobile eCards,US,US,02,01,online_gifts,08/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,583.99,,,,False,,,False,False
271016951,271016951,1000.0,283.31,2016-06-09T15:06:50,337.62,Quizno's #794934,US,US,90,01,fastfood,08/2023,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,716.69,,,,True,,,False,False
271016951,271016951,1000.0,1000.0,2016-06-13T03:45:11,151.37,Blue Mountain eCards,US,US,02,01,online_gifts,11/2029,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,0.0,,,,False,,,False,False
271016951,271016951,1000.0,848.63,2016-06-16T02:35:33,126.79,Hardee's #315854,US,US,02,01,fastfood,08/2022,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,151.37,,,,True,,,False,False
271016951,271016951,1000.0,721.84,2016-06-17T14:17:00,102.52,Fresh Flowers,US,US,09,08,online_gifts,02/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,278.16,,,,False,,,False,False
271016951,271016951,1000.0,619.32,2016-06-19T18:54:53,150.42,Blue Mountain eCards,US,US,05,01,online_gifts,06/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,380.68,,,,False,,,False,False
271016951,271016951,1000.0,468.9,2016-06-20T13:15:19,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,531.1,,,,False,,,False,False
271016951,271016951,1000.0,480.32,2016-07-03T01:54:55,394.56,Uber,US,US,80,01,rideshare,05/2032,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,519.68,,,,False,,,False,False
271016951,271016951,1000.0,85.76,2016-07-08T03:27:48,2.22,Uber,US,US,02,01,rideshare,02/2020,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,914.24,,,,False,,,False,False
271016951,271016951,1000.0,83.54,2016-07-09T21:44:13,72.7,Fresh Flowers,US,US,05,01,online_gifts,04/2026,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,916.46,,,,False,,,False,False
271016951,271016951,1000.0,683.79,2016-07-22T03:21:11,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,316.21,,,,False,,,False,False
271016951,271016951,1000.0,670.21,2016-07-23T12:02:58,284.87,Burger King #432656,US,US,05,01,fastfood,08/2026,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,329.79,,,,True,,,False,False
271016951,271016951,1000.0,410.34,2016-08-02T17:06:05,192.97,Uber,US,US,05,01,rideshare,05/2029,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,589.66,,,,False,,,False,False
271016951,271016951,1000.0,217.37,2016-08-08T16:17:53,10.89,Next Day eCards,US,US,09,01,online_gifts,01/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,782.63,,,,False,,,False,False
271016951,271016951,1000.0,206.48,2016-08-09T17:23:17,269.03,Next Day eCards,US,US,09,01,online_gifts,12/2019,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,793.52,,,,False,,,False,False
271016951,271016951,1000.0,717.05,2016-08-12T01:22:35,251.28,Blue Mountain Online Services,US,US,05,08,online_gifts,08/2029,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,282.95,,,,False,,,False,False
271016951,271016951,1000.0,465.77,2016-08-14T20:47:24,124.42,Blue Mountain eCards,US,US,05,01,online_gifts,11/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,534.23,,,,False,,,False,False
271016951,271016951,1000.0,341.35,2016-08-18T02:49:23,38.58,Subway #59727,US,US,02,08,fastfood,08/2033,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,658.65,,,,True,,,False,False
271016951,271016951,1000.0,302.77,2016-08-20T10:33:11,1.7,Krispy Kreme #278459,US,US,05,01,fastfood,06/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,697.23,,,,True,,,False,False
271016951,271016951,1000.0,301.07,2016-08-21T23:07:15,66.23,Next Day eCards,US,US,05,01,online_gifts,05/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,698.93,,,,False,,,False,False
271016951,271016951,1000.0,234.84,2016-08-22T21:46:55,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,765.16,,,,False,,,False,False
271016951,271016951,1000.0,221.26,2016-08-27T02:45:52,42.74,Wendys #112329,US,US,09,01,fastfood,05/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,778.74,,,,True,,,False,False
271016951,271016951,1000.0,203.52,2016-09-01T01:03:37,7.16,Apple iTunes,US,US,09,01,mobileapps,10/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,796.48,,,,False,,,False,False
271016951,271016951,1000.0,196.36,2016-09-05T08:57:43,84.6,Uber,US,US,05,01,rideshare,12/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,803.64,,,,False,,,False,False
271016951,271016951,1000.0,111.76,2016-09-05T21:55:24,815.08,Lyft,US,US,05,01,rideshare,07/2025,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,888.24,,,,False,,,False,False
271016951,271016951,1000.0,-416.56,2016-09-06T16:22:25,4.79,Lyft,US,US,05,01,rideshare,08/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,1416.56,,,,False,,,False,False
271016951,271016951,1000.0,486.93,2016-09-19T08:05:34,269.13,Five Guys #953952,US,US,02,08,fastfood,01/2026,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,513.07,,,,True,,,False,False
271016951,271016951,1000.0,217.8,2016-09-22T12:09:56,4.4,KFC #574436,US,US,02,01,fastfood,07/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,782.2,,,,True,,,False,False
271016951,271016951,1000.0,213.4,2016-09-23T00:14:14,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,786.6,,,,False,,,False,False
271016951,271016951,1000.0,199.82,2016-09-28T09:08:51,161.52,Uber,US,US,02,08,rideshare,04/2032,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,800.18,,,,False,,,False,False
271016951,271016951,1000.0,551.61,2016-09-28T15:15:30,369.46,Next Day eCards,US,US,90,01,online_gifts,05/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,448.39,,,,False,,,False,False
271016951,271016951,1000.0,182.15,2016-09-30T23:54:16,0.35,Mobile eCards,US,US,09,01,online_gifts,04/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,817.85,,,,False,,,False,False
271016951,271016951,1000.0,206.8,2016-10-02T21:17:24,7.16,Apple iTunes,US,US,09,01,mobileapps,10/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,793.2,,,,False,,,False,False
271016951,271016951,1000.0,199.64,2016-10-12T07:54:40,5.87,Next Day Online Services,US,US,09,01,online_gifts,07/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,800.36,,,,False,,,False,False
271016951,271016951,1000.0,193.77,2016-10-12T22:04:04,66.23,Mobile eCards,US,US,05,01,online_gifts,10/2032,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,806.23,,,,False,,,False,False
271016951,271016951,1000.0,127.54,2016-10-13T09:26:45,60.04,Fresh Online Services,US,US,05,01,online_gifts,09/2023,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,872.46,,,,False,,,False,False
271016951,271016951,1000.0,67.5,2016-10-14T05:01:00,85.31,Fresh Online Services,US,US,02,01,online_gifts,12/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,932.5,,,,False,,,False,False
271016951,271016951,1000.0,393.59,2016-10-23T16:10:27,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,606.41,,,,False,,,False,False
271016951,271016951,1000.0,380.01,2016-10-23T23:25:51,77.76,Fresh Online Services,MEX,MEX,02,01,online_gifts,05/2021,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,619.99,,,,False,,,False,False
271016951,271016951,1000.0,302.25,2016-10-26T03:00:53,105.76,Hardee's #336859,US,US,05,01,fastfood,09/2031,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,697.75,,,,True,,,False,False
271016951,271016951,1000.0,196.49,2016-10-26T10:59:10,169.41,Next Day eCards,US,US,80,01,online_gifts,05/2023,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,803.51,,,,False,,,False,False
271016951,271016951,1000.0,519.0,2016-10-31T08:47:53,37.17,Mobile eCards,US,US,05,01,online_gifts,07/2032,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,481.0,,,,False,,,False,False
271016951,271016951,1000.0,506.83,2016-11-02T15:34:31,7.16,Apple iTunes,US,US,09,01,mobileapps,10/2027,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,493.17,,,,False,,,False,False
271016951,271016951,1000.0,499.67,2016-11-02T21:50:20,259.94,Uber,US,US,02,08,rideshare,03/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,500.33,,,,False,,,False,False
271016951,271016951,1000.0,239.73,2016-11-03T22:01:39,47.69,Dunkin' Donuts #609831,US,US,05,08,fastfood,02/2024,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,760.27,,,,True,,,False,False
271016951,271016951,1000.0,192.04,2016-11-24T09:47:17,13.58,hulu.com,US,US,90,08,online_subscriptions,03/2030,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,807.96,,,,False,,,False,False
271016951,271016951,1000.0,178.46,2016-11-25T05:03:23,397.39,Arbys #120948,US,US,09,01,fastfood,01/2029,2013-06-09,2013-06-09,178,178,1537,PURCHASE,,821.54,,,,True,,,False,False
