accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
731689219,731689219,10000.0,10000.0,2016-01-14T14:02:25,519.84,Convenient Tire,US,US,02,01,auto,True,12/2025,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9480.16,2016-01-18T05:03:33,17.03,ebay.com,US,US,09,01,online_retail,False,07/2023,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,519.84,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-04-11T10:21:17,84.74,Washington Repair,US,US,05,01,auto,True,11/2020,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-06-18T10:27:11,315.35,Convenient Tire,US,US,05,01,auto,False,05/2021,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9684.65,2016-06-25T05:47:53,38.14,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,315.35,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-07-03T11:08:33,40.55,Washington Auto Body,US,US,09,01,auto,True,12/2028,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9959.45,2016-07-08T06:37:31,44.67,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,40.55,,,,,,False,False
731689219,731689219,10000.0,9914.78,2016-07-12T04:13:08,0.0,Shell Repair,US,US,02,01,auto,False,10/2022,2015-11-19,2015-11-19,952,952,5254,ADDRESS_VERIFICATION,,85.22,,,,,,False,False
731689219,731689219,10000.0,9914.78,2016-07-21T14:33:14,38.32,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,85.22,,,,,,False,False
731689219,731689219,10000.0,9876.46,2016-07-23T14:10:33,325.95,Shell Tire,US,US,09,08,auto,True,09/2026,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,123.54,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-08-04T05:33:26,43.6,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9956.4,2016-08-18T06:30:29,94.93,Shell Tire,US,US,80,01,auto,True,04/2021,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,43.6,,,,,,False,False
731689219,731689219,10000.0,9861.47,2016-08-19T03:05:03,38.14,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,138.53,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-09-03T01:31:59,38.14,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9961.86,2016-09-16T09:43:33,37.79,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,38.14,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-10-01T03:55:07,48.62,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9951.38,2016-10-06T12:00:49,337.57,apple.com,US,US,09,01,online_retail,False,04/2023,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,48.62,,,,,,False,False
731689219,731689219,10000.0,9613.81,2016-10-07T17:00:07,49.11,Merchants Auto Services,US,US,02,01,auto,True,09/2028,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,386.19,,,,,,False,False
731689219,731689219,10000.0,9564.7,2016-10-15T07:25:14,39.08,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,435.3,,,,,,False,False
731689219,731689219,10000.0,9525.62,2016-10-18T19:20:27,65.67,walmart.com,US,US,09,01,online_retail,False,06/2030,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,474.38,,,,,,False,False
731689219,731689219,10000.0,9459.95,2016-10-28T07:43:03,48.61,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,540.05,,,,,,False,False
731689219,731689219,10000.0,9411.34,2016-10-28T14:12:33,218.8,target.com,US,US,02,01,online_retail,False,04/2026,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,588.66,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-11-10T15:01:32,38.14,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9961.86,2016-11-24T05:35:25,38.14,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,38.14,,,,,,False,False
731689219,731689219,10000.0,9923.72,2016-11-27T19:21:52,146.93,Washington Auto Body,US,US,02,08,auto,True,11/2023,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,76.28,,,,,,False,False
731689219,731689219,10000.0,9776.79,2016-11-29T20:26:49,173.59,target.com,US,US,02,01,online_retail,False,12/2030,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,223.21,,,,,,False,False
731689219,731689219,10000.0,10000.0,2016-12-07T12:55:59,43.04,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,0.0,,,,,,False,False
731689219,731689219,10000.0,9956.96,2016-12-22T00:41:48,38.14,Texas Gas #391017,US,US,09,01,fuel,True,04/2022,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,43.04,,,,,,False,False
731689219,731689219,10000.0,9918.82,2016-12-28T12:50:35,451.29,walmart.com,US,US,02,08,online_retail,False,02/2023,2015-11-19,2015-11-19,952,952,5254,PURCHASE,,81.18,,,,,,False,False
