accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
520368664,520368664,10000.0,10000.0,2016-01-20T22:46:29,alibaba.com,US,US,05,01,online_retail,04/2030,2014-09-08,2014-09-08,828,828,1373,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
520368664,520368664,10000.0,10000.0,2016-01-26T17:51:10,apple.com,US,US,05,01,online_retail,11/2031,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,0.0,48.31,,,,False,,,False,False
520368664,520368664,10000.0,9976.69,2016-02-12T19:53:27,Best Bistro #44077,US,US,02,01,food,05/2025,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,23.31,190.71,,,,True,,,False,False
520368664,520368664,10000.0,9810.98,2016-03-07T16:12:02,1st Sandwitch Bar #772439,US,US,05,01,food,04/2028,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,189.02,168.9,,,,True,,,False,False
520368664,520368664,10000.0,9642.08,2016-03-10T08:03:17,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,357.92,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9662.21,2016-04-11T07:42:09,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,337.79,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9682.34,2016-05-02T08:42:50,John's Cafe,US,US,05,99,food,06/2025,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,317.66,137.7,,,,True,,,False,False
520368664,520368664,10000.0,9544.64,2016-05-12T15:20:53,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,455.36,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9564.77,2016-06-08T09:29:25,apple.com,US,US,05,01,online_retail,08/2023,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,435.23,18.3,,,,False,,,False,False
520368664,520368664,10000.0,9546.47,2016-06-12T21:20:27,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,453.53,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9541.6,2016-06-24T07:18:16,Best Deli #329705,US,US,09,01,food,06/2020,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,458.4,98.89,,,,True,,,False,False
520368664,520368664,10000.0,9442.71,2016-06-27T11:50:58,1st Pub,US,US,09,08,food,01/2020,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,557.29,4.83,,,,True,,,False,False
520368664,520368664,10000.0,9462.88,2016-07-05T09:16:29,1st Pub,US,US,09,08,food,01/2020,2014-09-08,2014-09-08,828,828,1373,REVERSAL,,537.12,4.83,,,,True,,,False,False
520368664,520368664,10000.0,9467.71,2016-07-09T17:08:40,amazon.com,US,US,80,08,online_retail,11/2028,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,532.29,90.8,,,,False,,,False,False
520368664,520368664,10000.0,9376.91,2016-07-12T21:23:56,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,623.09,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9372.04,2016-07-22T15:31:20,cheapfast.com,US,US,05,01,online_retail,12/2021,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,627.96,179.83,,,,False,,,False,False
520368664,520368664,10000.0,9192.21,2016-07-31T00:43:31,walmart.com,US,US,09,08,online_retail,02/2029,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,807.79,63.92,,,,False,,,False,False
520368664,520368664,10000.0,9153.29,2016-08-12T23:33:40,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,846.71,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9148.42,2016-08-29T23:46:34,target.com,US,US,05,01,online_retail,03/2027,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,851.58,41.8,,,,False,,,False,False
520368664,520368664,10000.0,9131.62,2016-09-05T06:13:09,South Steakhouse #378389,US,US,05,01,food,09/2032,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,868.38,107.31,,,,True,,,False,False
520368664,520368664,10000.0,9024.31,2016-09-12T19:24:01,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,975.69,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9044.44,2016-10-13T20:28:42,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,955.56,4.87,,,,False,,,False,False
520368664,520368664,10000.0,9039.57,2016-10-17T02:55:56,alibaba.com,US,US,09,01,online_retail,07/2020,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,960.43,127.9,,,,False,,,False,False
520368664,520368664,10000.0,8936.67,2016-11-04T22:34:10,target.com,US,US,09,08,online_retail,12/2020,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,1063.33,178.72,,,,False,,,False,True
520368664,520368664,10000.0,8757.95,2016-11-12T00:22:02,discount.com,US,US,09,01,online_retail,08/2030,2014-09-08,2014-09-08,131,131,8308,PURCHASE,,1242.05,160.47,,,,False,,,False,False
520368664,520368664,10000.0,8597.48,2016-11-14T15:38:48,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,1402.52,4.87,,,,False,,,False,False
520368664,520368664,10000.0,8617.61,2016-12-14T15:46:30,Play Store,US,US,05,01,mobileapps,03/2024,2014-09-08,2014-09-08,828,828,1373,PURCHASE,,1382.39,4.87,,,,False,,,False,False
