accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
687365478,687365478,10000.0,10000.0,2016-05-14T08:51:04,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-05-28T00:10:15,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-06-11T00:30:55,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-06-18T05:49:00,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,9984.03,2016-06-25T08:28:32,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,15.97,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-07-09T04:43:53,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-07-18T06:33:22,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,9984.03,2016-07-23T16:48:46,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,15.97,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-08-06T18:56:26,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-08-19T01:49:50,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,9984.03,2016-08-20T05:25:01,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,15.97,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-09-03T19:45:45,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-09-17T18:29:29,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-09-18T23:20:45,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-10-02T00:15:22,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-10-16T11:09:02,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-10-19T07:57:05,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,9984.03,2016-10-29T21:48:29,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,15.97,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-11-13T03:25:08,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-11-19T10:16:35,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,9984.03,2016-11-26T10:45:46,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,15.97,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-12-10T16:14:52,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,0.0,,,,False,,,False,False
687365478,687365478,10000.0,10000.0,2016-12-20T07:58:49,hulu.com,US,US,05,01,online_subscriptions,05/2026,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,0.0,15.97,,,,False,,,False,False
687365478,687365478,10000.0,9984.03,2016-12-24T00:02:50,Texas Gas #311659,US,US,02,08,fuel,07/2024,2015-01-26,2015-01-26,939,939,3242,PURCHASE,,15.97,0.0,,,,False,,,False,False
