accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
595901187,595901187,7500.0,7500.0,2016-01-02T01:27:49,317.34,EZ Putt Putt #551896,US,US,05,01,entertainment,True,03/2024,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,0.0,,,,,,False,False
595901187,595901187,7500.0,7182.66,2016-01-05T07:57:04,262.12,Los Angeles News,US,US,05,01,subscriptions,False,07/2022,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,317.34,,,,,,False,False
595901187,595901187,7500.0,6920.54,2016-01-06T19:49:02,32.75,Los Angeles News,US,US,09,01,subscriptions,False,06/2029,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,579.46,,,,,,False,False
595901187,595901187,7500.0,6887.79,2016-01-07T06:26:23,5.13,NY News,US,US,02,01,subscriptions,False,05/2026,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,612.21,,,,,,False,False
595901187,595901187,7500.0,6882.66,2016-01-07T23:42:25,254.64,Seattle Times,US,US,05,01,subscriptions,False,08/2030,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,617.34,,,,,,False,False
595901187,595901187,7500.0,6628.02,2016-01-08T11:59:59,21.33,San Francisco Post,US,US,05,01,subscriptions,False,07/2027,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,871.98,,,,,,False,False
595901187,595901187,7500.0,6606.69,2016-01-09T21:25:25,26.57,Minneapolis News,US,US,09,01,subscriptions,True,04/2032,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,893.31,,,,,,False,False
595901187,595901187,7500.0,6580.12,2016-01-12T03:11:54,73.31,Oklahoma City Times,US,US,09,01,subscriptions,False,10/2030,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,919.88,,,,,,False,False
595901187,595901187,7500.0,6506.81,2016-01-14T19:38:56,196.62,Oklahoma City Times,US,US,05,01,subscriptions,False,10/2023,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,993.19,,,,,,False,False
595901187,595901187,7500.0,6310.19,2016-01-16T02:47:47,204.24,Domino's Pizza #829843,US,US,09,08,fastfood,True,04/2031,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1189.81,,,,,,False,False
595901187,595901187,7500.0,6105.95,2016-01-19T23:17:38,225.27,Washington Times,US,US,05,01,subscriptions,True,08/2026,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1394.05,,,,,,False,False
595901187,595901187,7500.0,5880.68,2016-01-22T00:05:13,36.28,NY News,US,US,05,01,subscriptions,True,03/2024,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1619.32,,,,,,False,False
595901187,595901187,7500.0,5844.4,2016-01-24T07:05:25,33.49,Seattle Times,US,US,05,01,subscriptions,True,04/2030,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1655.6,,,,,,False,False
595901187,595901187,7500.0,5810.91,2016-01-25T17:11:20,88.25,Oklahoma City Times,US,US,05,01,subscriptions,False,01/2032,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1689.09,,,,,,False,False
595901187,595901187,7500.0,5722.66,2016-01-26T20:12:26,220.12,Oklahoma City Post,US,US,05,01,subscriptions,False,01/2020,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1777.34,,,,,,False,False
595901187,595901187,7500.0,5502.54,2016-01-27T06:05:37,567.34,Dallas Journal,US,US,05,01,subscriptions,True,05/2026,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,1997.46,,,,,,False,False
595901187,595901187,7500.0,4935.2,2016-01-27T22:45:09,525.0,Washington News,US,US,09,01,subscriptions,False,10/2029,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,2564.8,,,,,,False,False
595901187,595901187,7500.0,4410.2,2016-01-31T11:31:59,36.64,Seattle News,US,US,09,01,subscriptions,False,08/2030,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3089.8,,,,,,False,False
595901187,595901187,7500.0,4398.56,2016-02-04T01:10:35,126.71,In-N-Out #723993,US,US,90,01,fastfood,True,06/2033,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3101.44,,,,,,False,False
595901187,595901187,7500.0,4271.85,2016-02-08T20:18:29,96.09,Los Angeles News,US,US,02,01,subscriptions,False,03/2021,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3228.15,,,,,,False,False
595901187,595901187,7500.0,4175.76,2016-02-12T02:24:44,212.9,Washington Post,US,US,02,01,subscriptions,False,01/2024,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3324.24,,,,,,False,False
595901187,595901187,7500.0,3962.86,2016-02-14T21:30:34,158.74,Seattle Times,US,US,09,08,subscriptions,False,06/2020,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3537.14,,,,,,False,False
595901187,595901187,7500.0,3804.12,2016-02-15T23:03:34,197.44,Wall Street Times,US,US,05,01,subscriptions,True,05/2023,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3695.88,,,,,,False,False
595901187,595901187,7500.0,3606.68,2016-02-16T11:35:45,40.78,NY News,US,US,05,01,subscriptions,False,08/2022,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3893.32,,,,,,False,False
595901187,595901187,7500.0,3565.9,2016-02-18T08:56:03,79.37,Wall Street News,US,US,09,01,subscriptions,True,10/2032,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,3934.1,,,,,,False,False
595901187,595901187,7500.0,3486.53,2016-02-21T16:23:25,102.57,San Francisco Post,US,US,02,01,subscriptions,False,08/2029,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4013.47,,,,,,False,False
595901187,595901187,7500.0,3383.96,2016-02-24T12:42:17,19.61,Dallas Post,US,US,05,01,subscriptions,False,04/2030,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4116.04,,,,,,False,False
595901187,595901187,7500.0,3364.35,2016-02-25T07:46:36,17.17,AMC #74121,US,US,09,01,entertainment,True,08/2020,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4135.65,,,,,,False,False
595901187,595901187,7500.0,3347.18,2016-02-28T05:52:22,265.47,Los Angeles News,US,US,02,01,subscriptions,False,04/2020,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4152.82,,,,,,False,False
595901187,595901187,7500.0,3081.71,2016-02-28T10:36:17,165.28,Wall Street Times,US,US,05,08,subscriptions,False,10/2030,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4418.29,,,,,,False,False
595901187,595901187,7500.0,2941.43,2016-03-02T13:14:19,94.69,Washington News,US,US,05,01,subscriptions,True,05/2025,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4558.57,,,,,,False,False
595901187,595901187,7500.0,2846.74,2016-03-02T22:11:40,56.43,Shake Shack #552064,US,US,05,01,fastfood,False,06/2032,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4653.26,,,,,,False,False
595901187,595901187,7500.0,2790.31,2016-03-03T21:46:28,30.44,Washington Times,US,US,02,01,subscriptions,False,10/2027,2009-10-27,2009-10-27,279,279,8051,PURCHASE,,4709.69,,,,,,False,False
