accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
532426731,532426731,7500.0,7500.0,2016-01-01T08:04:36,discount.com,US,US,05,01,online_retail,06/2030,2015-08-18,2015-08-18,657,657,3466,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
532426731,532426731,7500.0,7500.0,2016-01-03T02:46:31,walmart.com,US,US,05,01,online_retail,10/2031,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,0.0,159.79,,,,False,,,False,False
532426731,532426731,7500.0,7340.21,2016-01-12T01:23:06,apple.com,US,US,05,01,online_retail,08/2022,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,159.79,148.34,,,,False,,,False,False
532426731,532426731,7500.0,7191.87,2016-01-22T03:31:30,sears.com,US,US,02,01,online_retail,09/2025,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,308.13,119.07,,,,False,,,False,False
532426731,532426731,7500.0,7072.8,2016-01-25T18:25:50,sears.com,US,US,09,01,online_retail,06/2025,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,427.2,8.63,,,,False,,,False,False
532426731,532426731,7500.0,7064.17,2016-01-27T16:20:25,staples.com,US,US,02,01,online_retail,08/2020,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,435.83,175.62,,,,False,,,False,False
532426731,532426731,7500.0,6913.55,2016-02-03T19:11:22,alibaba.com,US,US,09,01,online_retail,11/2022,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,586.45,15.06,,,,False,,,False,False
532426731,532426731,7500.0,6898.49,2016-02-04T08:14:59,walmart.com,CAN,CAN,02,08,online_retail,01/2021,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,601.51,418.31,,,,False,,,False,False
532426731,532426731,7500.0,6480.18,2016-02-10T04:34:11,walmart.com,US,US,90,08,online_retail,01/2020,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,1019.82,280.75,,,,False,,,False,False
532426731,532426731,7500.0,6199.43,2016-02-12T02:17:20,cheapfast.com,US,US,02,01,online_retail,10/2027,2015-08-18,2015-08-18,657,657,3466,PURCHASE,,1300.57,87.69,,,,False,,,False,False
