accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
402999443,402999443,500.0,500.0,2016-01-08T23:44:05,52.74,AMC #145832,US,US,02,01,entertainment,True,02/2021,2015-03-18,2015-03-18,452,452,860,PURCHASE,,0.0,,,,,,False,False
402999443,402999443,500.0,447.26,2016-01-12T18:15:16,625.5,EZ Putt Putt #804489,US,US,09,01,entertainment,True,01/2030,2015-03-18,2015-03-18,452,452,860,PURCHASE,,52.74,,,,,,False,False
402999443,402999443,500.0,127.75,2016-01-16T15:52:49,121.21,EZ Putt Putt #551896,US,US,09,01,entertainment,True,12/2032,2015-03-18,2015-03-18,452,452,860,PURCHASE,,372.25,,,,,,False,False
402999443,402999443,500.0,457.68,2016-01-21T06:16:49,158.55,EZ Putt Putt #240241,US,US,05,01,entertainment,True,01/2032,2015-03-18,2015-03-18,452,452,860,PURCHASE,,42.32,,,,,,False,False
402999443,402999443,500.0,324.13,2016-02-07T09:02:31,153.15,EZ Putt Putt #804489,US,US,05,01,entertainment,True,04/2033,2015-03-18,2015-03-18,452,452,860,PURCHASE,,175.87,,,,,,False,False
402999443,402999443,500.0,170.98,2016-02-09T04:33:31,5.19,Play Store,US,US,90,01,mobileapps,False,06/2033,2015-03-18,2015-03-18,452,452,860,PURCHASE,,329.02,,,,,,False,False
402999443,402999443,500.0,165.79,2016-02-09T20:15:26,254.47,Uber,US,US,09,01,rideshare,False,02/2030,2015-03-18,2015-03-18,452,452,860,PURCHASE,,334.21,,,,,,False,False
402999443,402999443,500.0,295.91,2016-02-22T12:01:38,31.1,Uber,US,US,02,01,rideshare,False,10/2024,2015-03-18,2015-03-18,452,452,860,PURCHASE,,204.09,,,,,,False,False
402999443,402999443,500.0,264.81,2016-02-23T01:37:27,262.29,Uber,US,US,05,08,rideshare,False,12/2028,2015-03-18,2015-03-18,452,452,860,PURCHASE,,235.19,,,,,,False,False
402999443,402999443,500.0,491.07,2016-02-24T15:39:24,14.06,EZ Putt Putt #40513,US,US,02,01,entertainment,True,11/2024,2015-03-18,2015-03-18,452,452,860,PURCHASE,,8.93,,,,,,False,False
