accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
613612403,613612403,5000.0,5000.0,2016-02-23T21:26:51,201.13,discount.com,US,US,05,08,online_retail,12/2026,2012-04-26,2012-04-26,377,377,5016,PURCHASE,,0.0,,,,False,,,False,False
613612403,613612403,5000.0,4823.87,2016-03-11T18:53:23,231.41,EZ Putt Putt #503815,US,US,02,01,entertainment,05/2027,2012-04-26,2012-04-26,377,377,5016,PURCHASE,,176.13,,,,True,,,False,False
613612403,613612403,5000.0,4592.46,2016-03-22T17:42:10,18.4,cheapfast.com,US,US,05,01,online_retail,02/2032,2012-04-26,2012-04-26,490,490,7735,PURCHASE,,407.54,,,,False,,,False,False
613612403,613612403,5000.0,4599.06,2016-05-18T01:04:35,132.16,In-N-Out #552757,US,US,05,08,fastfood,04/2028,2012-04-26,2012-04-26,377,377,5016,PURCHASE,,400.94,,,,True,,,False,False
613612403,613612403,5000.0,4466.9,2016-05-30T08:05:19,400.68,oldnavy.com,US,US,09,08,online_retail,12/2027,2012-04-26,2012-04-26,377,377,5016,PURCHASE,,533.1,,,,False,,,False,False
613612403,613612403,5000.0,4091.22,2016-06-01T14:45:43,29.33,Shell Gas #69785,US,US,09,01,fuel,08/2029,2012-04-26,2012-04-26,490,490,7735,PURCHASE,,908.78,,,,True,,,False,False
613612403,613612403,5000.0,4061.89,2016-06-07T22:48:00,18.0,abc.com,US,US,05,01,online_subscriptions,01/2032,2012-04-26,2012-04-26,377,377,5016,PURCHASE,,938.11,,,,False,,,False,False
613612403,613612403,5000.0,4043.89,2016-06-16T00:00:42,34.81,Shell Gas #69785,US,US,09,01,fuel,08/2029,2012-04-26,2012-04-26,490,490,7735,PURCHASE,,956.11,,,,True,,,False,False
613612403,613612403,5000.0,4009.08,2016-06-29T07:34:13,31.7,Shell Gas #69785,US,US,09,01,fuel,08/2029,2012-04-26,2012-04-26,490,490,7735,PURCHASE,,990.92,,,,True,,,False,False
613612403,613612403,5000.0,4002.38,2016-07-09T10:00:04,18.0,abc.com,US,US,05,01,online_subscriptions,01/2032,2012-04-26,2012-04-26,377,377,5016,PURCHASE,,997.62,,,,False,,,False,False
613612403,613612403,5000.0,3984.38,2016-07-13T20:21:23,32.48,Shell Gas #69785,US,US,09,01,fuel,08/2029,2012-04-26,2012-04-26,490,490,7735,PURCHASE,,1015.62,,,,True,,,False,False
