accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
901167631,901167631,2500.0,2500.0,2016-01-09T16:25:48,293.11,Taco Bell #376012,US,US,02,01,fastfood,True,11/2031,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,0.0,,,,,,False,False
901167631,901167631,2500.0,2231.89,2016-04-08T17:34:53,0.0,Subway #596207,US,US,05,01,fastfood,False,12/2032,2014-12-04,2014-12-04,782,782,5511,ADDRESS_VERIFICATION,,268.11,,,,,,False,False
901167631,901167631,2500.0,2231.89,2016-04-13T21:41:55,272.26,Subway #596207,US,US,09,08,fastfood,True,05/2033,2014-12-04,2014-12-04,605,605,5338,PURCHASE,,268.11,,,,,,False,False
901167631,901167631,2500.0,1984.63,2016-05-05T20:48:38,238.18,In-N-Out #711158,US,US,05,01,fastfood,True,04/2030,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,515.37,,,,,,False,False
901167631,901167631,2500.0,1746.45,2016-05-28T00:27:23,51.15,Fast Repair,US,US,05,08,auto,True,05/2025,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,753.55,,,,,,False,False
901167631,901167631,2500.0,1720.3,2016-06-24T00:07:05,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,779.7,,,,,,False,False
901167631,901167631,2500.0,1736.56,2016-07-07T08:38:21,20.65,Shake Shack #174098,US,US,02,01,fastfood,True,01/2029,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,763.44,,,,,,False,False
901167631,901167631,2500.0,1715.91,2016-07-12T20:41:52,444.24,Fast Repair,US,US,05,01,auto,True,07/2025,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,784.09,,,,,,False,False
901167631,901167631,2500.0,1271.67,2016-07-13T09:57:56,285.48,Subway #936149,US,US,09,01,fastfood,True,08/2029,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,1228.33,,,,,,False,False
901167631,901167631,2500.0,986.19,2016-07-19T06:28:07,6.62,Subway #950007,US,US,05,01,fastfood,True,11/2032,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,1513.81,,,,,,False,False
901167631,901167631,2500.0,979.57,2016-07-22T14:11:58,571.04,Tim Hortons #557632,US,US,05,01,fastfood,True,12/2027,2014-12-04,2014-12-04,782,782,5511,PURCHASE,,1520.43,,,,,,False,False
901167631,901167631,2500.0,408.53,2016-07-24T20:10:28,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,2091.47,,,,,,False,False
901167631,901167631,2500.0,424.79,2016-08-24T21:34:06,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,2075.21,,,,,,False,False
901167631,901167631,2500.0,441.05,2016-09-25T11:41:41,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,2058.95,,,,,,False,False
901167631,901167631,2500.0,457.31,2016-10-18T16:03:25,203.87,Krispy Kreme #340971,US,US,05,01,fastfood,True,11/2024,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,2042.69,,,,,,False,False
901167631,901167631,2500.0,253.44,2016-10-22T14:34:47,171.39,Fast Tire,US,US,05,01,auto,True,03/2033,2014-12-04,2014-12-04,605,605,5338,PURCHASE,,2246.56,,,,,,False,False
901167631,901167631,2500.0,1037.67,2016-10-26T03:44:18,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,1462.33,,,,,,False,False
901167631,901167631,2500.0,1053.93,2016-11-16T00:09:02,103.74,Taco Bell #102115,US,US,09,01,fastfood,True,08/2032,2014-12-04,2014-12-04,605,605,5338,PURCHASE,,1446.07,,,,,,False,False
901167631,901167631,2500.0,950.19,2016-11-26T06:52:45,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,1549.81,,,,,,False,False
901167631,901167631,2500.0,966.45,2016-12-01T06:17:23,278.55,In-N-Out #632916,US,US,05,01,fastfood,True,08/2033,2014-12-04,2014-12-04,785,785,6502,PURCHASE,,1533.55,,,,,,False,False
901167631,901167631,2500.0,687.9,2016-12-06T21:51:13,120.14,Quizno's #573163,US,US,02,01,fastfood,True,08/2031,2014-12-04,2014-12-04,782,782,5511,PURCHASE,,1812.1,,,,,,False,False
901167631,901167631,2500.0,567.76,2016-12-27T09:32:50,8.74,Apple iTunes,US,US,05,08,mobileapps,False,01/2032,2014-12-04,2014-12-04,277,277,2794,PURCHASE,,1932.24,,,,,,False,False
