accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
676637391,676637391,10000.0,10000.0,2016-01-11T20:59:39,208.47,In-N-Out #567597,US,US,09,01,fastfood,True,06/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,0.0,,,,,,False,False
676637391,676637391,10000.0,9791.53,2016-01-18T06:46:42,321.82,oldnavy.com,US,US,05,01,online_retail,False,02/2021,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,208.47,,,,,,False,False
676637391,676637391,10000.0,9469.71,2016-01-19T05:53:33,71.68,Five Guys #487711,US,US,05,01,fastfood,True,09/2022,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,530.29,,,,,,False,False
676637391,676637391,10000.0,9398.03,2016-01-19T14:02:18,165.56,ebay.com,US,US,09,01,online_retail,False,09/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,601.97,,,,,,False,False
676637391,676637391,10000.0,9232.47,2016-01-22T02:09:12,121.65,gap.com,US,US,02,01,online_retail,False,01/2021,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,767.53,,,,,,False,False
676637391,676637391,10000.0,9110.82,2016-01-24T05:32:06,150.43,Fresh Online Services,US,US,05,01,online_gifts,False,01/2027,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,889.18,,,,,,False,False
676637391,676637391,10000.0,8960.39,2016-01-28T15:30:59,17.1,Five Guys #860918,US,US,02,08,fastfood,True,05/2024,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1039.61,,,,,,False,False
676637391,676637391,10000.0,8968.29,2016-02-16T08:22:00,222.29,Wendys #881295,US,US,80,01,fastfood,True,07/2029,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1031.71,,,,,,False,True
676637391,676637391,10000.0,8771.0,2016-03-07T21:57:22,13.16,Shake Shack #332129,US,US,02,01,fastfood,True,09/2020,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1229.0,,,,,,False,False
676637391,676637391,10000.0,8757.84,2016-03-07T21:57:58,13.16,Shake Shack #332129,US,US,02,01,fastfood,True,09/2020,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1242.16,,,,,,False,False
676637391,676637391,10000.0,8744.68,2016-03-14T23:57:30,39.72,Auntie Anne's #676813,US,US,90,08,fastfood,True,09/2021,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1255.32,,,,,,False,False
676637391,676637391,10000.0,8704.96,2016-03-21T20:02:37,169.31,Fresh Flowers,US,US,02,01,online_gifts,False,01/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1295.04,,,,,,False,False
676637391,676637391,10000.0,8535.65,2016-03-22T16:38:45,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1464.35,,,,,,False,False
676637391,676637391,10000.0,8520.3,2016-03-29T00:22:39,64.21,Wendys #205573,US,US,05,01,fastfood,True,08/2026,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1479.7,,,,,,False,True
676637391,676637391,10000.0,8456.09,2016-03-29T01:55:45,246.03,Subway #434582,US,US,05,99,fastfood,True,02/2030,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1543.91,,,,,,False,False
676637391,676637391,10000.0,8210.06,2016-03-29T02:16:55,89.71,Dunkin' Donuts #387966,US,US,05,01,fastfood,True,08/2026,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1789.94,,,,,,False,False
676637391,676637391,10000.0,8145.35,2016-04-08T08:29:30,256.11,Auntie Anne's #331165,US,US,05,01,fastfood,True,12/2027,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,1854.65,,,,,,False,False
676637391,676637391,10000.0,7889.24,2016-04-14T00:46:56,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2110.76,,,,,,False,False
676637391,676637391,10000.0,7880.49,2016-04-20T03:44:08,19.49,apple.com,US,US,02,08,online_retail,False,06/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2119.51,,,,,,False,False
676637391,676637391,10000.0,7861.0,2016-04-23T15:37:22,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2139.0,,,,,,False,False
676637391,676637391,10000.0,7845.65,2016-04-27T19:18:48,12.78,Wendys #192176,US,US,05,08,fastfood,True,07/2024,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2154.35,,,,,,False,True
676637391,676637391,10000.0,7857.87,2016-05-01T16:49:55,157.49,ebay.com,US,US,09,01,online_retail,False,04/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2142.13,,,,,,False,False
676637391,676637391,10000.0,7700.38,2016-05-12T11:46:02,132.87,Mobile eCards,US,US,80,08,online_gifts,False,05/2031,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2299.62,,,,,,False,False
676637391,676637391,10000.0,7567.51,2016-05-13T00:17:36,25.85,Auntie Anne's #54100,US,US,80,08,fastfood,True,03/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2432.49,,,,,,False,False
676637391,676637391,10000.0,7541.66,2016-05-14T04:01:29,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2458.34,,,,,,False,False
676637391,676637391,10000.0,7532.91,2016-05-15T09:17:21,0.0,Shake Shack #332129,US,US,90,01,fastfood,False,01/2031,2015-06-27,2015-06-27,367,367,5295,ADDRESS_VERIFICATION,,2467.09,,,,,,False,False
676637391,676637391,10000.0,7532.91,2016-05-18T20:45:58,170.63,Burger King #651216,US,US,02,01,fastfood,True,05/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2467.09,,,,,,False,False
676637391,676637391,10000.0,7362.28,2016-05-24T01:25:49,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2637.72,,,,,,False,False
676637391,676637391,10000.0,7346.93,2016-05-29T19:59:58,86.05,Domino's Pizza #620400,US,US,02,01,fastfood,True,01/2026,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2653.07,,,,,,False,False
676637391,676637391,10000.0,7285.88,2016-06-07T14:28:25,132.15,Wendys #327348,US,US,05,01,fastfood,True,01/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2714.12,,,,,,False,True
676637391,676637391,10000.0,7153.73,2016-06-12T08:51:40,578.61,In-N-Out #322608,US,US,09,01,fastfood,True,08/2027,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,2846.27,,,,,,False,False
676637391,676637391,10000.0,6575.12,2016-06-14T22:54:17,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3424.88,,,,,,False,False
676637391,676637391,10000.0,6566.37,2016-06-23T06:18:29,60.77,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3433.63,,,,,,False,False
676637391,676637391,10000.0,6505.6,2016-06-24T01:05:57,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3494.4,,,,,,False,False
676637391,676637391,10000.0,6515.25,2016-07-01T08:00:05,5.34,Pizza Hut #532204,US,US,02,01,fastfood,True,05/2029,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3484.75,,,,,,False,False
676637391,676637391,10000.0,6509.91,2016-07-04T03:40:41,354.6,KFC #445842,US,US,05,08,fastfood,True,05/2033,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3490.09,,,,,,False,False
676637391,676637391,10000.0,6155.31,2016-07-04T04:11:26,35.61,apple.com,US,US,09,01,online_retail,False,03/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3844.69,,,,,,False,False
676637391,676637391,10000.0,6119.7,2016-07-06T15:01:29,68.58,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3880.3,,,,,,False,False
676637391,676637391,10000.0,6051.12,2016-07-15T22:45:29,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3948.88,,,,,,False,False
676637391,676637391,10000.0,6042.37,2016-07-17T11:37:29,48.86,Auntie Anne's #829801,US,US,02,08,fastfood,True,07/2030,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,3957.63,,,,,,False,False
676637391,676637391,10000.0,5993.51,2016-07-21T04:01:13,73.53,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4006.49,,,,,,False,False
676637391,676637391,10000.0,5919.98,2016-07-24T18:52:00,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4080.02,,,,,,False,False
676637391,676637391,10000.0,5929.63,2016-08-03T18:01:06,67.62,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4070.37,,,,,,False,False
676637391,676637391,10000.0,5862.01,2016-08-16T13:48:19,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4137.99,,,,,,False,False
676637391,676637391,10000.0,5853.26,2016-08-16T21:07:49,78.84,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4146.74,,,,,,False,False
676637391,676637391,10000.0,5774.42,2016-08-19T01:53:02,26.61,KFC #935101,US,US,02,08,fastfood,True,01/2031,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4225.58,,,,,,False,False
676637391,676637391,10000.0,5747.81,2016-08-25T03:51:21,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4252.19,,,,,,False,False
676637391,676637391,10000.0,5732.46,2016-08-29T06:18:07,37.44,target.com,US,US,02,01,online_retail,False,01/2030,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4267.54,,,,,,False,False
676637391,676637391,10000.0,5695.02,2016-08-31T06:40:45,60.77,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4304.98,,,,,,False,False
676637391,676637391,10000.0,5659.25,2016-09-10T19:31:56,223.46,cheapfast.com,US,US,05,01,online_retail,False,10/2028,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4340.75,,,,,,False,False
676637391,676637391,10000.0,5435.79,2016-09-14T22:58:17,60.77,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4564.21,,,,,,False,False
676637391,676637391,10000.0,5375.02,2016-09-17T02:22:42,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4624.98,,,,,,False,False
676637391,676637391,10000.0,5366.27,2016-09-25T22:06:32,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4633.73,,,,,,False,False
676637391,676637391,10000.0,5350.92,2016-09-29T16:58:48,75.9,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4649.08,,,,,,False,False
676637391,676637391,10000.0,5300.02,2016-10-13T21:18:24,60.77,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4699.98,,,,,,False,False
676637391,676637391,10000.0,5239.25,2016-10-18T07:16:32,8.75,Play Store,US,US,05,01,mobileapps,False,10/2025,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4760.75,,,,,,False,False
676637391,676637391,10000.0,5230.5,2016-10-26T08:58:03,15.35,Spotify,US,US,09,01,online_subscriptions,False,10/2032,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4769.5,,,,,,False,False
676637391,676637391,10000.0,5215.15,2016-10-27T16:09:01,74.45,Shell Gas #11287,US,US,02,01,fuel,True,12/2023,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4784.85,,,,,,False,False
676637391,676637391,10000.0,5165.7,2016-11-03T14:37:15,135.54,Hardee's #754695,US,US,05,01,fastfood,True,09/2029,2015-06-27,2015-06-27,367,367,5295,PURCHASE,,4834.3,,,,,,False,False
