accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
799845924,799845924,7500.0,7500.0,2016-01-01T17:52:25,111.8,Arbys #412890,US,US,05,01,fastfood,True,08/2022,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,0.0,,,,,,False,False
799845924,799845924,7500.0,7388.2,2016-01-04T23:46:22,11.75,Domino's Pizza #448521,US,US,09,01,fastfood,True,04/2020,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,111.8,,,,,,False,False
799845924,799845924,7500.0,7376.45,2016-01-05T03:13:19,355.03,KFC #188445,US,US,05,01,fastfood,True,05/2020,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,123.55,,,,,,False,False
799845924,799845924,7500.0,7021.42,2016-01-07T14:52:28,20.38,Shake Shack #444315,US,US,09,01,fastfood,True,09/2030,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,478.58,,,,,,False,False
799845924,799845924,7500.0,7001.04,2016-01-10T12:45:22,28.99,Lyft,,US,02,08,rideshare,False,04/2029,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,498.96,,,,,,False,False
799845924,799845924,7500.0,6972.05,2016-01-10T17:11:22,20.81,Subway #674422,US,US,90,08,fastfood,True,02/2033,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,527.95,,,,,,False,False
799845924,799845924,7500.0,6951.24,2016-01-10T20:56:36,8.57,Quizno's #584361,US,US,90,01,fastfood,True,11/2028,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,548.76,,,,,,False,False
799845924,799845924,7500.0,6942.67,2016-01-12T09:09:23,222.65,Tim Hortons #838100,US,US,05,08,fastfood,True,12/2023,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,557.33,,,,,,False,False
799845924,799845924,7500.0,6720.02,2016-01-16T08:52:55,15.92,Taco Bell #255465,US,US,02,01,fastfood,True,08/2025,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,779.98,,,,,,False,False
799845924,799845924,7500.0,6704.1,2016-01-18T18:13:09,22.08,Krispy Kreme #518033,US,US,02,01,fastfood,True,11/2031,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,795.9,,,,,,False,False
799845924,799845924,7500.0,6682.02,2016-01-20T22:02:31,77.67,McDonalds #467911,US,US,05,01,fastfood,True,08/2024,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,817.98,,,,,,False,False
799845924,799845924,7500.0,6604.35,2016-01-20T22:04:28,77.67,McDonalds #467911,US,US,05,01,fastfood,True,08/2024,2015-10-24,2015-10-24,126,126,6046,REVERSAL,,895.65,,,,,,False,False
799845924,799845924,7500.0,6682.02,2016-01-22T00:31:50,267.43,Shake Shack #62182,US,US,02,01,fastfood,True,08/2032,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,817.98,,,,,,False,False
799845924,799845924,7500.0,6414.59,2016-01-23T15:29:56,73.55,Starbucks #336710,US,US,09,01,fastfood,True,06/2032,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,1085.41,,,,,,False,False
799845924,799845924,7500.0,6341.04,2016-01-27T11:38:07,274.69,Wendys #881295,US,US,05,01,fastfood,False,07/2024,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,1158.96,,,,,,False,False
799845924,799845924,7500.0,6066.35,2016-01-30T11:26:27,51.34,Shake Shack #491454,US,US,02,01,fastfood,True,05/2031,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,1433.65,,,,,,False,False
799845924,799845924,7500.0,6040.01,2016-02-03T08:15:19,41.78,McDonalds #793694,US,US,05,08,fastfood,True,07/2028,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,1459.99,,,,,,False,False
799845924,799845924,7500.0,5998.23,2016-02-03T11:25:22,366.81,Burger King #615369,US,US,02,01,fastfood,True,03/2029,2015-10-24,2015-10-24,126,126,6046,PURCHASE,,1501.77,,,,,,False,False
