accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
593304547,593304547,50000.0,50000.0,2016-01-02T01:17:54,94.18,Uptown Fries,US,US,09,01,food,True,11/2021,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,0.0,,,,,,False,False
593304547,593304547,50000.0,49905.82,2016-01-03T08:10:32,83.26,target.com,US,US,05,01,online_retail,False,05/2021,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,94.18,,,,,,False,False
593304547,593304547,50000.0,49822.56,2016-01-22T13:25:49,176.27,AMC #606218,US,US,02,01,entertainment,True,12/2029,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,177.44,,,,,,False,False
593304547,593304547,50000.0,50000.0,2016-02-09T16:56:50,630.15,Best Deli #316476,US,US,02,01,food,False,02/2025,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,0.0,,,,,,False,False
593304547,593304547,50000.0,49369.85,2016-02-09T23:01:28,67.45,apple.com,US,US,05,01,online_retail,False,03/2026,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,630.15,,,,,,False,False
593304547,593304547,50000.0,49302.4,2016-02-13T17:53:09,57.61,EZ Putt Putt #982199,US,US,02,01,entertainment,True,01/2022,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,697.6,,,,,,False,False
593304547,593304547,50000.0,49244.79,2016-02-14T18:00:11,64.88,Ray's Fries #892291,US,US,09,08,food,True,02/2033,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,755.21,,,,,,False,False
593304547,593304547,50000.0,49179.91,2016-02-14T18:32:38,346.51,Ray's Fries #61396,US,US,80,01,food,True,09/2032,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,820.09,,,,,,False,False
593304547,593304547,50000.0,48833.4,2016-02-19T02:27:20,64.58,AMC #606218,US,US,09,08,entertainment,False,12/2024,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,1166.6,,,,,,False,False
593304547,593304547,50000.0,48768.82,2016-02-22T17:34:15,2.21,Dinosaur Sandwitch Bar #160554,US,US,05,01,food,True,01/2020,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,1231.18,,,,,,False,False
593304547,593304547,50000.0,48766.61,2016-02-24T11:19:32,103.95,Boston Cafe #592935,US,US,02,08,food,True,01/2028,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,1233.39,,,,,,False,False
593304547,593304547,50000.0,48662.66,2016-02-25T00:13:27,102.99,South Cafe,US,US,02,01,food,True,04/2023,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,1337.34,,,,,,False,False
593304547,593304547,50000.0,48559.67,2016-02-28T19:48:52,337.8,1st Sandwitch Bar #801388,US,US,02,01,food,True,07/2027,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,1440.33,,,,,,False,False
593304547,593304547,50000.0,48221.87,2016-02-29T19:36:11,230.43,Regal Cinemas #05791,US,US,05,01,entertainment,True,02/2020,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,1778.13,,,,,,False,False
593304547,593304547,50000.0,50000.0,2016-03-02T06:52:46,220.63,AMC #692956,US,US,09,99,entertainment,True,07/2020,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,0.0,,,,,,False,False
593304547,593304547,50000.0,49779.37,2016-03-05T03:33:48,9.07,Ray's Fries #24425,US,US,05,01,food,True,06/2021,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,220.63,,,,,,False,False
593304547,593304547,50000.0,49770.3,2016-03-05T03:35:11,9.07,Ray's Fries #24425,US,US,05,01,food,True,06/2021,2015-07-03,2015-07-03,275,275,1668,REVERSAL,,229.7,,,,,,False,False
593304547,593304547,50000.0,49779.37,2016-03-08T22:42:56,54.05,AMC #145832,US,US,02,08,entertainment,True,10/2023,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,220.63,,,,,,False,False
593304547,593304547,50000.0,49725.32,2016-03-09T08:26:52,40.86,EZ Putt Putt #503815,US,US,05,01,entertainment,True,07/2030,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,274.68,,,,,,False,False
593304547,593304547,50000.0,49684.46,2016-03-09T15:57:26,220.63,AMC #692956,US,US,09,99,entertainment,True,07/2020,2015-07-03,2015-07-03,275,275,1668,REVERSAL,,315.54,,,,,,False,False
593304547,593304547,50000.0,49905.09,2016-03-09T22:43:19,34.63,AMC #128743,US,US,05,08,entertainment,True,05/2030,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,94.91,,,,,,False,False
593304547,593304547,50000.0,49870.46,2016-03-28T15:44:06,3.49,AMC #552863,US,US,05,01,entertainment,False,09/2029,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,129.54,,,,,,False,False
593304547,593304547,50000.0,49866.97,2016-03-30T12:02:58,155.13,34th BBQ #214431,US,US,09,01,food,True,10/2022,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,133.03,,,,,,False,False
593304547,593304547,50000.0,49711.84,2016-03-30T14:31:55,69.63,Boston Cafe #105215,US,US,02,01,food,True,06/2022,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,288.16,,,,,,False,False
593304547,593304547,50000.0,50000.0,2016-04-05T14:33:00,41.85,1st Sandwitch Bar #396252,US,US,05,01,food,True,12/2021,2015-07-03,2015-07-03,275,275,1668,PURCHASE,,0.0,,,,,,False,False
593304547,593304547,50000.0,49958.15,2016-04-14T06:36:38,0.0,34th BBQ #493821,US,US,05,01,food,False,04/2026,2015-07-03,2015-07-03,275,275,1668,ADDRESS_VERIFICATION,,41.85,,,,,,False,False
