accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
637003882,637003882,7500.0,7500.0,2016-01-03T10:23:28,amazon.com,US,US,09,08,online_retail,11/2020,2015-09-21,2015-09-21,107,107,7576,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
637003882,637003882,7500.0,7500.0,2016-01-30T08:53:37,WSC #579709,US,US,05,01,health,10/2025,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,0.0,6.26,,,,False,,,False,False
637003882,637003882,7500.0,7500.0,2016-02-15T02:27:41,WSC #661582,US,US,02,01,health,01/2024,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,0.0,22.02,,,,False,,,False,False
637003882,637003882,7500.0,7477.98,2016-02-23T09:24:12,NYSC #839894,US,US,09,01,health,02/2027,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,22.02,142.62,,,,False,,,False,False
637003882,637003882,7500.0,7335.36,2016-02-24T17:33:27,Best Deli #100511,US,US,02,08,food,07/2026,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,164.64,160.47,,,,True,,,False,False
637003882,637003882,7500.0,7174.89,2016-02-25T13:23:50,Downtown Diner,US,US,02,01,food,04/2025,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,325.11,144.31,,,,True,,,False,False
637003882,637003882,7500.0,7055.58,2016-03-14T07:05:26,South Steakhouse #335249,US,US,09,01,food,07/2032,2015-09-21,2015-09-21,273,273,7278,PURCHASE,,444.42,735.42,,,,True,,,False,False
637003882,637003882,7500.0,6320.16,2016-03-30T23:48:47,Franks Pub #53336,US,US,09,01,food,02/2026,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,1179.84,490.11,,,,True,,,False,False
637003882,637003882,7500.0,5855.05,2016-04-05T06:46:42,Uber,US,US,05,01,rideshare,10/2029,2015-09-21,2015-09-21,273,273,7278,PURCHASE,,1644.95,46.34,,,,False,,,False,False
637003882,637003882,7500.0,5808.71,2016-04-19T08:23:00,34th BBQ #436606,US,US,90,01,food,01/2021,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,1691.29,139.87,,,,False,,,False,True
637003882,637003882,7500.0,5668.84,2016-04-22T23:47:59,Franks Pub #829873,US,US,05,01,food,05/2024,2015-09-21,2015-09-21,273,273,7278,PURCHASE,,1831.16,261.21,,,,True,,,False,False
637003882,637003882,7500.0,5407.63,2016-04-25T16:31:39,Uber,US,US,05,01,rideshare,10/2030,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2092.37,98.08,,,,False,,,False,False
637003882,637003882,7500.0,5334.55,2016-05-02T09:35:30,Lyft,US,US,90,08,rideshare,05/2021,2015-09-21,2015-09-21,107,107,7576,ADDRESS_VERIFICATION,,2165.45,0.0,,,,False,,,False,False
637003882,637003882,7500.0,5334.55,2016-05-23T16:13:39,Lyft,US,US,05,01,rideshare,03/2022,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2165.45,99.8,,,,False,,,False,False
637003882,637003882,7500.0,5259.75,2016-07-09T18:30:35,Franks Deli,US,US,02,08,food,01/2033,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2240.25,120.37,,,,True,,,False,False
637003882,637003882,7500.0,5139.38,2016-07-21T07:01:23,Play Store,US,US,09,01,mobileapps,02/2020,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2360.62,7.29,,,,False,,,False,False
637003882,637003882,7500.0,5132.09,2016-07-25T10:23:48,Uber,US,US,05,08,rideshare,11/2028,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2367.91,120.09,,,,False,,,False,False
637003882,637003882,7500.0,5037.0,2016-08-20T10:55:57,Play Store,US,US,09,01,mobileapps,02/2020,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2463.0,7.29,,,,False,,,False,False
637003882,637003882,7500.0,5029.71,2016-08-20T21:56:54,CVS #710178,US,US,05,08,health,03/2021,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2470.29,15.57,,,,True,,,False,False
637003882,637003882,7500.0,5014.14,2016-08-27T17:07:30,Boost Mobile #600677,US,US,09,01,cable/phone,04/2027,2015-09-21,2015-09-21,273,273,7278,PURCHASE,,2485.86,54.37,,,,False,,,False,False
637003882,637003882,7500.0,4984.77,2016-09-19T14:53:58,Play Store,US,US,09,01,mobileapps,02/2020,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2515.23,7.29,,,,False,,,False,False
637003882,637003882,7500.0,4977.48,2016-09-26T10:56:16,Boost Mobile #600677,US,US,09,01,cable/phone,04/2027,2015-09-21,2015-09-21,273,273,7278,PURCHASE,,2522.52,49.31,,,,False,,,False,False
637003882,637003882,7500.0,4953.17,2016-10-08T23:29:53,Downtown BBQ,US,US,09,01,food,08/2027,2015-09-21,2015-09-21,107,107,7576,PURCHASE,,2546.83,270.35,,,,True,,,False,True
