accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
522078303,522078303,10000.0,10000.0,2016-01-30T08:45:11,Lyft,US,US,09,01,rideshare,08/2030,2015-07-20,2015-07-20,985,985,7240,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
522078303,522078303,10000.0,10000.0,2016-03-01T12:36:42,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,0.0,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9989.56,2016-03-31T14:37:01,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,10.44,10.44,,,,False,,,False,False
522078303,522078303,10000.0,10000.0,2016-04-30T16:36:16,Subway #436913,US,US,90,01,fastfood,07/2032,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,0.0,345.75,,,,False,,,False,False
522078303,522078303,10000.0,9679.25,2016-05-01T08:47:27,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,320.75,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9693.81,2016-06-01T22:30:54,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,306.19,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9683.37,2016-06-15T07:41:21,Lyft,US,US,09,01,rideshare,01/2027,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,316.63,405.93,,,,False,,,False,False
522078303,522078303,10000.0,9302.44,2016-07-03T05:10:33,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,697.56,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9317.0,2016-08-03T07:38:59,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2015-07-20,985,985,7240,PURCHASE,,683.0,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9306.56,2016-08-23T23:03:52,walmart.com,US,US,09,01,online_retail,06/2027,2015-07-20,2016-08-03,985,985,7240,PURCHASE,,693.44,75.82,,,,False,,,False,False
522078303,522078303,10000.0,9255.74,2016-09-02T22:17:45,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2016-08-03,985,985,7240,PURCHASE,,744.26,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9270.3,2016-10-02T23:12:13,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2016-08-03,985,985,7240,PURCHASE,,729.7,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9284.86,2016-11-02T18:32:54,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2016-08-03,985,985,7240,PURCHASE,,715.14,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9299.42,2016-12-04T04:54:35,netflix.com,US,US,05,01,online_subscriptions,08/2031,2015-07-20,2016-08-03,985,985,7240,PURCHASE,,700.58,10.44,,,,False,,,False,False
522078303,522078303,10000.0,9288.98,2016-12-21T21:39:51,Washington Times,US,US,02,01,subscriptions,09/2025,2015-07-20,2016-08-03,985,985,7240,PURCHASE,,711.02,60.89,,,,False,,,False,False
