accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
932300500,932300500,15000.0,15000.0,2016-01-24T13:37:57,United Airlines,US,US,09,01,airline,07/2020,2014-03-31,2014-03-31,804,804,5013,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-02-12T08:39:59,Virgin Airlines,US,US,02,01,airline,01/2033,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,18.16,,,,True,,,False,False
932300500,932300500,15000.0,14981.84,2016-02-18T19:33:41,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,18.16,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14976.24,2016-02-21T16:20:25,Washington Post,US,US,90,01,subscriptions,10/2025,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,23.76,207.05,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-03-20T09:38:40,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14994.4,2016-03-23T13:22:43,Virgin Airlines,US,US,05,01,airline,07/2026,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,5.6,197.36,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-04-09T04:24:27,Best Bistro #44077,US,US,09,01,food,11/2032,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,99.14,,,,True,,,False,False
932300500,932300500,15000.0,14900.86,2016-04-20T02:24:03,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,99.14,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14895.26,2016-04-27T01:27:12,Best Bistro #44077,US,US,09,01,food,11/2032,2014-03-31,2014-03-31,804,804,5013,REVERSAL,,104.74,34.43,,,,True,,,False,False
932300500,932300500,15000.0,15000.0,2016-05-21T12:08:07,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-06-16T14:24:54,Delta Airlines,US,US,05,01,airline,08/2030,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,381.38,,,,False,,,False,False
932300500,932300500,15000.0,14618.62,2016-06-20T22:48:13,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,381.38,5.6,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-07-22T21:45:51,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-08-23T01:22:38,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14994.4,2016-08-26T20:34:47,Uptown Cafe,US,US,09,01,food,01/2023,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,5.6,58.52,,,,True,,,False,False
932300500,932300500,15000.0,15000.0,2016-09-05T11:39:58,Dinosaur Restaurant,US,US,09,08,food,02/2023,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,23.27,,,,True,,,False,False
932300500,932300500,15000.0,14976.73,2016-09-17T12:22:56,Dinosaur Restaurant,US,US,09,08,food,02/2023,2014-03-31,2014-03-31,804,804,5013,REVERSAL,,23.27,23.27,,,,True,,,False,False
932300500,932300500,15000.0,15000.0,2016-09-22T22:39:51,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14994.4,2016-09-25T11:58:06,Virgin Airlines,US,US,05,08,airline,10/2027,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,5.6,488.7,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-10-23T23:14:16,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,15000.0,2016-11-13T13:12:39,Annies Fries,US,US,02,08,food,04/2020,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,28.45,,,,True,,,False,False
932300500,932300500,15000.0,14971.55,2016-11-23T19:39:30,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,28.45,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14965.95,2016-11-27T05:56:00,1st Sandwitch Bar #941288,US,US,05,01,food,10/2026,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,34.05,11.82,,,,True,,,False,False
932300500,932300500,15000.0,15000.0,2016-12-24T03:11:01,Apple iTunes,US,US,09,01,mobileapps,10/2028,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,0.0,5.6,,,,False,,,False,False
932300500,932300500,15000.0,14994.4,2016-12-25T12:02:40,34th Diner,US,US,02,01,food,12/2026,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,5.6,90.4,,,,True,,,False,False
932300500,932300500,15000.0,14904.0,2016-12-25T12:02:44,34th Diner,US,US,02,01,food,12/2026,2014-03-31,2014-03-31,804,804,5013,REVERSAL,,96.0,90.4,,,,True,,,False,False
932300500,932300500,15000.0,14994.4,2016-12-29T20:33:18,Icelandic Airlines,US,US,09,01,airline,07/2024,2014-03-31,2014-03-31,804,804,5013,PURCHASE,,5.6,82.87,,,,False,,,False,False
