accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
758582469,758582469,10000.0,10000.0,2016-01-02T06:09:15,5.47,Play Store,US,US,05,01,mobileapps,07/2033,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,0.0,,,,False,,,False,False
758582469,758582469,10000.0,9994.53,2016-01-06T08:15:35,263.41,Domino's Pizza #530652,US,US,09,01,fastfood,03/2030,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,5.47,,,,True,,,False,False
758582469,758582469,10000.0,9731.12,2016-01-06T19:18:55,416.31,Wendys #511873,US,US,05,01,fastfood,01/2028,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,268.88,,,,True,,,False,False
758582469,758582469,10000.0,9314.81,2016-01-30T12:22:23,102.19,Dunkin' Donuts #827617,US,US,02,01,fastfood,09/2022,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,685.19,,,,True,,,False,False
758582469,758582469,10000.0,9237.62,2016-02-01T18:55:52,5.47,Play Store,US,US,05,01,mobileapps,07/2033,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,762.38,,,,False,,,False,False
758582469,758582469,10000.0,9257.15,2016-03-03T10:27:59,5.47,Play Store,US,US,05,01,mobileapps,07/2033,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,742.85,,,,False,,,False,False
758582469,758582469,10000.0,9251.68,2016-03-22T16:41:34,70.83,Hardee's #229101,US,US,09,01,fastfood,10/2029,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,748.32,,,,True,,,False,False
758582469,758582469,10000.0,9205.85,2016-04-03T00:50:07,5.47,Play Store,US,US,05,01,mobileapps,07/2033,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,794.15,,,,False,,,False,False
758582469,758582469,10000.0,9225.38,2016-05-04T09:36:47,5.47,Play Store,US,US,05,01,mobileapps,07/2033,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,774.62,,,,False,,,False,False
758582469,758582469,10000.0,9219.91,2016-05-05T11:19:58,548.39,KFC #336186,US,US,05,01,fastfood,08/2021,2015-05-21,2015-05-21,347,347,5293,PURCHASE,,780.09,,,,True,,,False,False
