accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
302778428,302778428,10000.0,10000.0,2016-01-01T18:46:43,2.42,1st BBQ,US,US,05,08,food,True,11/2028,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,0.0,,,,,,False,False
302778428,302778428,10000.0,9997.58,2016-01-02T23:28:53,24.52,Dinosaur Restaurant,US,US,05,08,food,True,05/2029,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,2.42,,,,,,False,False
302778428,302778428,10000.0,9973.06,2016-01-06T13:08:22,82.29,Best Bistro #44077,US,US,80,01,food,True,08/2032,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,26.94,,,,,,False,False
302778428,302778428,10000.0,9890.77,2016-01-07T02:20:56,2.73,Franks Restaurant,US,US,09,08,food,False,12/2024,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,109.23,,,,,,False,False
302778428,302778428,10000.0,9888.04,2016-01-09T03:44:32,0.0,Franks Pub #53336,US,US,02,01,food,False,06/2023,2013-10-08,2013-10-08,273,273,7370,ADDRESS_VERIFICATION,,111.96,,,,,,False,False
302778428,302778428,10000.0,9888.04,2016-01-26T05:04:16,59.67,Boston Fries,US,US,02,08,food,True,09/2026,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,111.96,,,,,,False,False
302778428,302778428,10000.0,9828.37,2016-01-26T16:36:57,379.11,South Steakhouse #157238,US,US,09,01,food,True,11/2022,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,171.63,,,,,,False,False
302778428,302778428,10000.0,10000.0,2016-02-17T11:04:31,443.66,Franks Pub #755509,US,US,05,08,food,True,07/2030,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,0.0,,,,,,False,False
302778428,302778428,10000.0,9556.34,2016-02-19T23:20:01,122.24,Convenient Repair,US,US,02,01,auto,True,03/2033,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,443.66,,,,,,False,False
302778428,302778428,10000.0,9434.1,2016-02-22T08:22:11,23.56,Boston Diner,US,US,09,01,food,True,08/2021,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,565.9,,,,,,False,False
302778428,302778428,10000.0,10000.0,2016-03-06T21:28:58,178.59,Eazy Auto Body,US,US,05,01,auto,True,06/2029,2013-10-08,2013-10-08,273,203,7370,PURCHASE,,0.0,,,,,,False,False
302778428,302778428,10000.0,10000.0,2016-04-02T10:43:16,237.58,Dinosaur Sandwitch Bar #160554,US,US,05,01,food,True,10/2032,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,0.0,,,,,,False,False
302778428,302778428,10000.0,9762.42,2016-04-10T12:25:52,126.76,Merchants Auto Services,US,US,02,01,auto,True,05/2027,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,237.58,,,,,,False,False
302778428,302778428,10000.0,9635.66,2016-04-11T04:26:49,628.46,Best Deli #329705,US,US,09,01,food,True,05/2024,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,364.34,,,,,,False,False
302778428,302778428,10000.0,9007.2,2016-04-11T10:27:32,212.47,Best Bistro #44077,US,US,09,01,food,True,06/2024,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,992.8,,,,,,False,False
302778428,302778428,10000.0,8794.73,2016-04-17T17:32:29,77.83,Best Fries,US,US,05,01,food,True,12/2023,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,1205.27,,,,,,False,False
302778428,302778428,10000.0,8716.9,2016-04-21T11:19:24,290.72,Franks Pub #934222,US,US,05,08,food,True,11/2032,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,1283.1,,,,,,False,False
302778428,302778428,10000.0,8426.18,2016-04-30T11:49:46,143.67,NY BBQ,US,US,02,01,food,True,10/2023,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,1573.82,,,,,,False,False
302778428,302778428,10000.0,8282.51,2016-04-30T22:34:16,88.43,Franks Pub #53336,US,US,05,01,food,True,10/2029,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,1717.49,,,,,,False,False
302778428,302778428,10000.0,10000.0,2016-05-05T14:09:54,15.22,34th Bistro,US,US,90,08,food,True,10/2022,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,0.0,,,,,,False,False
302778428,302778428,10000.0,9984.78,2016-05-08T11:40:39,263.36,Franks Pub #829873,US,US,09,08,food,True,03/2031,2013-10-08,2013-10-08,273,273,7370,PURCHASE,,15.22,,,,,,False,False
